pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
15.0,565.0, None,7.1,7.2,-3.0, None, None, 0.0,1.0, None,2021-09-10 00:00:00, None,37
15.0,565.0, None,7.2,7.3,-3.0, None, None, 0.0,1.0, None,2021-09-10 01:00:00, None,37
15.0,565.0, None,7.1,7.0,-4.0, None, None, 0.0,1.0, None,2021-09-10 02:00:00, None,37
13.0,565.0, None,7.2,7.3,-3.0, None, None, 0.0,1.0, None,2021-09-10 03:00:00, None,37
12.0,565.0, None,7.3,7.2,-3.0, None, None, 0.0,1.0, None,2021-09-10 04:00:00, None,37
8.0,565.0, None,6.5,6.4,-3.0, None, None, 0.0,1.0, None,2021-09-10 05:00:00, None,37
5.0,565.0, None,6.6,6.7,-3.0, None, None, 0.0,1.0, None,2021-09-10 06:00:00, None,37
5.0,565.0, None,7.0,7.0,-3.0, None, None, 0.0,1.0, None,2021-09-10 07:00:00, None,37
5.0,565.0, None,7.9,8.1,-3.0, None, None, 0.0,1.0, None,2021-09-10 08:00:00, None,37
5.0,565.0, None,9.0,9.0,-3.0, None, None, 0.0,1.0, None,2021-09-10 09:00:00, None,37
4.0,564.0, None,10.9,10.7,-4.0, None, None, None,1.0, None,2021-09-10 10:00:00, None,37
4.0,564.0, None,12.0,11.8,-3.0, None, None, 0.0,1.0, None,2021-09-10 11:00:00, None,37
4.0,564.0, None,12.4,12.2,-4.0, None, None, 0.0,1.0, None,2021-09-10 12:00:00, None,37
3.0,563.0, None,12.5,12.8,-4.0, None, None, None,1.0, None,2021-09-10 13:00:00, None,37
3.0,563.0, None,13.7,13.5,-4.0, None, None, 0.0,1.0, None,2021-09-10 14:00:00, None,37
2.0,563.0, None,13.4,13.2,-4.0, None, None, 0.0,1.0, None,2021-09-10 15:00:00, None,37
0.0,563.0, None,14.4,14.3,-4.0, None, None, 0.0,1.0, None,2021-09-10 16:00:00, None,37
None,563.0, None,14.8,14.3,-4.0, None, None, 0.0,1.0, None,2021-09-10 17:00:00, None,37
0.0,564.0, None,13.2,13.1,-4.0, None, None, 1.0,1.0, None,2021-09-10 18:00:00, None,37
0.0,564.0, None,11.0,10.5,-4.0, None, None, 0.0,1.0, None,2021-09-10 19:00:00, None,37
0.0,564.0, None,10.1,9.9,-3.0, None, None, 0.0,1.0, None,2021-09-10 20:00:00, None,37
0.0,565.0, None,9.6,9.6,-3.0, None, None, 1.0,1.0, None,2021-09-10 21:00:00, None,37
0.0,565.0, None,8.2,8.2,-3.0, None, None, 0.0,1.0, None,2021-09-10 22:00:00, None,37
0.0,565.0, None,7.3,7.2,-3.0, None, None, 0.0,1.0, None,2021-09-10 23:00:00, None,37
0.0,565.0, None,6.9,7.2,-3.0, None, None, 0.0,1.0, None,2021-09-11 00:00:00, None,37
0.0,565.0, None,7.8,8.0,-4.0, None, None, 0.0,1.0, None,2021-09-11 01:00:00, None,37
0.0,565.0, None,8.8,8.8,-3.0, None, None, 0.0,1.0, None,2021-09-11 02:00:00, None,37
0.0,565.0, None,8.9,8.9,-3.0, None, None, 0.0,1.0, None,2021-09-11 03:00:00, None,37
0.0,565.0, None,8.9,8.8,-3.0, None, None, 0.0,1.0, None,2021-09-11 04:00:00, None,37
