RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,16.94,60.18, None, None, None, None, None, None, None, None, None, None, None, None,-6.693, None, None, None, None,9.79, None, None, None, None,2018-12-10 00:00:00, None,50,,
, None, None, None,15.95,64.87, None, None, None, None, None, None, None, None, None, None, None, None,-6.149, None, None, None, None,10.72, None, None, None, None,2018-12-10 01:00:00, None,50,,
, None, None, None,14.13,69.17, None, None, None, None, None, None, None, None, None, None, None, None,-5.578, None, None, None, None,10.61, None, None, None, None,2018-12-10 02:00:00, None,50,,
, None, None, None,11.22,67.5, None, None, None, None, None, None, None, None, None, None, None, None,-5.685, None, None, None, None,10.75, None, None, None, None,2018-12-10 03:00:00, None,50,,
, None, None, None,8.58,68.87, None, None, None, None, None, None, None, None, None, None, None, None,-5.273, None, None, None, None,14.22, None, None, None, None,2018-12-10 04:00:00, None,50,,
, None, None, None,4.273,53.43, None, None, None, None, None, None, None, None, None, None, None, None,-4.492, None, None, None, None,20.17, None, None, None, None,2018-12-10 05:00:00, None,50,,
, None, None, None,5.142,58.17, None, None, None, None, None, None, None, None, None, None, None, None,-4.316, None, None, None, None,16.39, None, None, None, None,2018-12-10 06:00:00, None,50,,
, None, None, None,7.73,71.9, None, None, None, None, None, None, None, None, None, None, None, None,-3.985, None, None, None, None,12.29, None, None, None, None,2018-12-10 07:00:00, None,50,,
, None, None, None,8.43,61.31, None, None, None, None, None, None, None, None, None, None, None, None,-4.16, None, None, None, None,11.49, None, None, None, None,2018-12-10 08:00:00, None,50,,
, None, None, None,7.69,54.96, None, None, None, None, None, None, None, None, None, None, None, None,-4.112, None, None, None, None,13.0, None, None, None, None,2018-12-10 09:00:00, None,50,,
, None, None, None,3.221,53.07, None, None, None, None, None, None, None, None, None, None, None, None,-3.772, None, None, None, None,20.27, None, None, None, None,2018-12-10 10:00:00, None,50,,
, None, None, None,1.264,17.7, None, None, None, None, None, None, None, None, None, None, None, None,-3.287, None, None, None, None,53.46, None, None, None, None,2018-12-10 11:00:00, None,50,,
, None, None, None,0.939,353.3, None, None, None, None, None, None, None, None, None, None, None, None,-2.961, None, None, None, None,50.04, None, None, None, None,2018-12-10 12:00:00, None,50,,
, None, None, None,2.727,39.06, None, None, None, None, None, None, None, None, None, None, None, None,-3.194, None, None, None, None,14.9, None, None, None, None,2018-12-10 13:00:00, None,50,,
, None, None, None,1.516,37.71, None, None, None, None, None, None, None, None, None, None, None, None,-2.923, None, None, None, None,28.56, None, None, None, None,2018-12-10 14:00:00, None,50,,
, None, None, None,0.766,355.0, None, None, None, None, None, None, None, None, None, None, None, None,-3.107, None, None, None, None,44.18, None, None, None, None,2018-12-10 15:00:00, None,50,,
, None, None, None,1.486,48.44, None, None, None, None, None, None, None, None, None, None, None, None,-3.117, None, None, None, None,45.51, None, None, None, None,2018-12-10 16:00:00, None,50,,
, None, None, None,2.6,39.22, None, None, None, None, None, None, None, None, None, None, None, None,-3.185, None, None, None, None,19.52, None, None, None, None,2018-12-10 17:00:00, None,50,,
, None, None, None,2.41,47.98, None, None, None, None, None, None, None, None, None, None, None, None,-3.118, None, None, None, None,16.37, None, None, None, None,2018-12-10 18:00:00, None,50,,
, None, None, None,2.21,41.4, None, None, None, None, None, None, None, None, None, None, None, None,-3.108, None, None, None, None,16.17, None, None, None, None,2018-12-10 19:00:00, None,50,,
, None, None, None,1.076,21.74, None, None, None, None, None, None, None, None, None, None, None, None,-3.107, None, None, None, None,33.67, None, None, None, None,2018-12-10 20:00:00, None,50,,
, None, None, None,1.801,41.58, None, None, None, None, None, None, None, None, None, None, None, None,-3.339, None, None, None, None,26.02, None, None, None, None,2018-12-10 21:00:00, None,50,,
, None, None, None,0.569,248.9, None, None, None, None, None, None, None, None, None, None, None, None,-3.107, None, None, None, None,69.87, None, None, None, None,2018-12-10 22:00:00, None,50,,
, None, None, None,0.848,48.77, None, None, None, None, None, None, None, None, None, None, None, None,-3.165, None, None, None, None,64.15, None, None, None, None,2018-12-10 23:00:00, None,50,,
, None, None, None,2.323,49.01, None, None, None, None, None, None, None, None, None, None, None, None,-3.204, None, None, None, None,18.91, None, None, None, None,2018-12-11 00:00:00, None,50,,
, None, None, None,4.769,49.43, None, None, None, None, None, None, None, None, None, None, None, None,-3.358, None, None, None, None,15.81, None, None, None, None,2018-12-11 01:00:00, None,50,,
, None, None, None,5.046,63.07, None, None, None, None, None, None, None, None, None, None, None, None,-3.446, None, None, None, None,18.0, None, None, None, None,2018-12-11 02:00:00, None,50,,
, None, None, None,7.22,60.49, None, None, None, None, None, None, None, None, None, None, None, None,-3.554, None, None, None, None,16.64, None, None, None, None,2018-12-11 03:00:00, None,50,,
, None, None, None,9.87,56.28, None, None, None, None, None, None, None, None, None, None, None, None,-3.581, None, None, None, None,15.49, None, None, None, None,2018-12-11 04:00:00, None,50,,
, None, None, None,7.15,62.99, None, None, None, None, None, None, None, None, None, None, None, None,-3.63, None, None, None, None,14.57, None, None, None, None,2018-12-11 05:00:00, None,50,,
, None, None, None,5.237,60.49, None, None, None, None, None, None, None, None, None, None, None, None,-3.718, None, None, None, None,17.75, None, None, None, None,2018-12-11 06:00:00, None,50,,
, None, None, None,11.39,54.06, None, None, None, None, None, None, None, None, None, None, None, None,-3.803, None, None, None, None,10.38, None, None, None, None,2018-12-11 07:00:00, None,50,,
, None, None, None,13.13,55.78, None, None, None, None, None, None, None, None, None, None, None, None,-3.882, None, None, None, None,10.83, None, None, None, None,2018-12-11 08:00:00, None,50,,
, None, None, None,10.61,62.02, None, None, None, None, None, None, None, None, None, None, None, None,-3.941, None, None, None, None,13.44, None, None, None, None,2018-12-11 09:00:00, None,50,,
, None, None, None,9.66,63.99, None, None, None, None, None, None, None, None, None, None, None, None,-3.919, None, None, None, None,13.22, None, None, None, None,2018-12-11 10:00:00, None,50,,
, None, None, None,13.95,60.68, None, None, None, None, None, None, None, None, None, None, None, None,-3.872, None, None, None, None,11.87, None, None, None, None,2018-12-11 11:00:00, None,50,,
, None, None, None,14.74,63.53, None, None, None, None, None, None, None, None, None, None, None, None,-3.823, None, None, None, None,13.46, None, None, None, None,2018-12-11 12:00:00, None,50,,
, None, None, None,17.34,60.01, None, None, None, None, None, None, None, None, None, None, None, None,-3.748, None, None, None, None,14.58, None, None, None, None,2018-12-11 13:00:00, None,50,,
, None, None, None,17.93,58.64, None, None, None, None, None, None, None, None, None, None, None, None,-3.68, None, None, None, None,11.89, None, None, None, None,2018-12-11 14:00:00, None,50,,
, None, None, None,15.59,63.98, None, None, None, None, None, None, None, None, None, None, None, None,-3.592, None, None, None, None,15.23, None, None, None, None,2018-12-11 15:00:00, None,50,,
, None, None, None,15.76,67.87, None, None, None, None, None, None, None, None, None, None, None, None,-3.582, None, None, None, None,13.94, None, None, None, None,2018-12-11 16:00:00, None,50,,
, None, None, None,12.25,71.2, None, None, None, None, None, None, None, None, None, None, None, None,-3.475, None, None, None, None,13.91, None, None, None, None,2018-12-11 17:00:00, None,50,,
, None, None, None,8.64,72.5, None, None, None, None, None, None, None, None, None, None, None, None,-3.34, None, None, None, None,13.67, None, None, None, None,2018-12-11 18:00:00, None,50,,
, None, None, None,3.594,56.94, None, None, None, None, None, None, None, None, None, None, None, None,-3.175, None, None, None, None,34.29, None, None, None, None,2018-12-11 19:00:00, None,50,,
, None, None, None,5.713,61.11, None, None, None, None, None, None, None, None, None, None, None, None,-3.098, None, None, None, None,16.28, None, None, None, None,2018-12-11 20:00:00, None,50,,
, None, None, None,1.477,46.95, None, None, None, None, None, None, None, None, None, None, None, None,-2.779, None, None, None, None,56.83, None, None, None, None,2018-12-11 21:00:00, None,50,,
, None, None, None,1.633,26.31, None, None, None, None, None, None, None, None, None, None, None, None,-2.771, None, None, None, None,50.77, None, None, None, None,2018-12-11 22:00:00, None,50,,
, None, None, None,0.901,224.3, None, None, None, None, None, None, None, None, None, None, None, None,-2.78, None, None, None, None,68.98, None, None, None, None,2018-12-11 23:00:00, None,50,,
, None, None, None,3.824,228.4, None, None, None, None, None, None, None, None, None, None, None, None,-2.904, None, None, None, None,49.16, None, None, None, None,2018-12-12 00:00:00, None,50,,
, None, None, None,9.62,193.7, None, None, None, None, None, None, None, None, None, None, None, None,-2.682, None, None, None, None,34.17, None, None, None, None,2018-12-12 01:00:00, None,50,,
, None, None, None,8.91,183.9, None, None, None, None, None, None, None, None, None, None, None, None,-2.702, None, None, None, None,29.47, None, None, None, None,2018-12-12 02:00:00, None,50,,
