WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 12.1,4.135, 53.2, 54.91,2018-05-21 00:00:00, 11.45,21
None, 11.5,2.938, 54.9, 57.87,2018-05-21 01:00:00, 10.63,21
None, 10.6,0.921, 57.9, 67.6,2018-05-21 02:00:00, 8.86,21
None, 8.9,0.741998, 67.6, 76.8,2018-05-21 03:00:00, 6.762,21
None, 6.8,0.929, 76.8, 85.7,2018-05-21 04:00:00, 5.501,21
None, 5.5,1.104, 85.7, 89.7,2018-05-21 05:00:00, 4.742,21
None, 4.7,2.181, 89.7, 84.4,2018-05-21 06:00:00, 5.588,21
None, 5.6,2.379, 84.4, 73.0,2018-05-21 07:00:00, 8.14,21
None, 8.1,1.906, 73.0, 64.38,2018-05-21 08:00:00, 9.87,21
None, 9.9,0.902998, 64.4, 62.21,2018-05-21 09:00:00, 10.73,21
None, 10.7,0.685, 62.2, 58.65,2018-05-21 10:00:00, 11.79,21
None, 11.8,1.048, 58.7, 54.5,2018-05-21 11:00:00, 13.38,21
None, 13.4,2.046, 54.5, 50.73,2018-05-21 12:00:00, 14.37,21
None, 14.4,2.649, 50.7, 45.47,2018-05-21 13:00:00, 15.25,21
None, 15.3,2.467, 45.5, 46.26,2018-05-21 14:00:00, 15.34,21
None, 15.3,2.922, 46.3, 44.59,2018-05-21 15:00:00, 15.98,21
None, 16.0,3.283, 44.6, 44.0,2018-05-21 16:00:00, 16.45,21
None, 16.5,3.876, 44.0, 43.02,2018-05-21 17:00:00, 16.87,21
None, 16.9,3.736, 43.0, 44.29,2018-05-21 18:00:00, 16.61,21
None, 16.6,2.918, 44.3, 45.11,2018-05-21 19:00:00, 16.11,21
None, 16.1,3.358, 45.1, 47.59,2018-05-21 20:00:00, 15.08,21
None, 15.1,2.165, 47.6, 49.74,2018-05-21 21:00:00, 14.17,21
None, 14.2,0.958998, 49.7, 56.14,2018-05-21 22:00:00, 12.91,21
None, 12.9,1.188, 56.1, 66.17,2018-05-21 23:00:00, 11.12,21
None, 11.1,0.824998, 66.2, 70.4,2018-05-22 00:00:00, 10.63,21
None, 10.6,0.699, 70.4, 72.4,2018-05-22 01:00:00, 10.46,21
None, 10.5,1.151, 72.4, 77.8,2018-05-22 02:00:00, 10.03,21
None, 10.0,1.363, 77.8, 79.9,2018-05-22 03:00:00, 9.52,21
None, 9.5,1.283, 79.9, 80.0,2018-05-22 04:00:00, 9.24,21
None, 9.2,1.286, 80.0, 81.4,2018-05-22 05:00:00, 8.95,21
None, 8.9,1.373, 81.4, 81.1,2018-05-22 06:00:00, 9.02,21
None, 9.0,1.226, 81.1, 80.6,2018-05-22 07:00:00, 9.36,21
None, 9.4,0.652998, 80.6, 77.2,2018-05-22 08:00:00, 10.37,21
None, 10.4,0.541, 77.2, 68.45,2018-05-22 09:00:00, 12.04,21
None, 12.0,0.947, 68.5, 65.08,2018-05-22 10:00:00, 13.29,21
None, 13.3,1.33, 65.1, 58.94,2018-05-22 11:00:00, 14.76,21
None, 14.8,1.928, 58.9, 54.24,2018-05-22 12:00:00, 15.68,21
None, 15.7,2.478, 54.2, 51.68,2018-05-22 13:00:00, 16.47,21
None, 16.5,2.978, 51.7, 53.96,2018-05-22 14:00:00, 16.44,21
None, 16.4,3.431, 54.0, 54.62,2018-05-22 15:00:00, 16.46,21
None, 16.5,3.438, 54.6, 52.73,2018-05-22 16:00:00, 16.74,21
None, 16.7,2.232, 52.7, 54.72,2018-05-22 17:00:00, 16.65,21
None, 16.7,2.165, 54.7, 58.64,2018-05-22 18:00:00, 16.29,21
None, 16.3,1.693, 58.6, 59.72,2018-05-22 19:00:00, 16.14,21
None, 16.1,1.306, 59.7, 57.76,2018-05-22 20:00:00, 15.98,21
None, 16.0,0.477999, 57.8, 68.12,2018-05-22 21:00:00, 14.97,21
None, 15.0,1.432, 68.1, 64.82,2018-05-22 22:00:00, 14.68,21
None, 14.7,1.079, 64.8, 68.5,2018-05-22 23:00:00, 13.96,21
None, 14.0,0.731998, 68.5, 81.0,2018-05-23 00:00:00, 11.85,21
None, 11.9,0.578, 81.0, 86.6,2018-05-23 01:00:00, 9.92,21
None, 9.9,0.691999, 86.6, 90.6,2018-05-23 02:00:00, 8.02,21
None, 8.0,0.642, 90.6, 92.0,2018-05-23 03:00:00, 7.07,21
None, 7.1,0.425, 92.0, 94.7,2018-05-23 04:00:00, 6.174,21
None, 6.2,0.677999, 94.7, 95.5,2018-05-23 05:00:00, 5.382,21
None, 5.4,0.776, 95.5, 96.8,2018-05-23 06:00:00, 5.534,21
None, 5.5,0.419999, 96.8, 85.3,2018-05-23 07:00:00, 8.65,21
None, 8.6,0.528998, 85.3, 74.6,2018-05-23 08:00:00, 11.12,21
None, 11.1,0.748, 74.6, 67.84,2018-05-23 09:00:00, 13.52,21
None, 13.5,0.726998, 67.8, 57.07,2018-05-23 10:00:00, 16.26,21
None, 16.3,2.075, 57.1, 52.64,2018-05-23 11:00:00, 17.8,21
None, 17.8,1.408, 52.6, 46.46,2018-05-23 12:00:00, 19.47,21
None, 19.5,1.271, 46.5, 42.05,2018-05-23 13:00:00, 21.0,21
None, 21.0,1.769, 42.1, 37.62,2018-05-23 14:00:00, 22.17,21
None, 22.2,1.812, 37.6, 34.64,2018-05-23 15:00:00, 22.92,21
None, 22.9,1.086, 34.6, 31.82,2018-05-23 16:00:00, 23.87,21
None, 23.9,2.083, 31.8, 29.04,2018-05-23 17:00:00, 24.11,21
None, 24.1,5.253, 29.0, 28.98,2018-05-23 18:00:00, 23.48,21
None, 23.5,6.139, 29.0, 31.3,2018-05-23 19:00:00, 21.8,21
None, 21.8,5.759, 31.3, 35.44,2018-05-23 20:00:00, 19.98,21
None, 20.0,3.291, 35.4, 41.08,2018-05-23 21:00:00, 18.58,21
None, 18.6,3.258, 41.1, 43.99,2018-05-23 22:00:00, 17.72,21
None, 17.7,3.057, 44.0, 46.59,2018-05-23 23:00:00, 17.04,21
None, 17.0,2.478, 46.6, 51.72,2018-05-24 00:00:00, 16.04,21
None, 16.0,1.491, 51.7, 56.47,2018-05-24 01:00:00, 15.18,21
None, 15.2,0.884, 56.5, 63.37,2018-05-24 02:00:00, 13.88,21
None, 13.9,2.136, 63.4, 64.38,2018-05-24 03:00:00, 13.16,21
None, 13.2,1.574, 64.4, 67.2,2018-05-24 04:00:00, 12.58,21
None, 12.6,1.084, 67.2, 69.07,2018-05-24 05:00:00, 11.89,21
None, 11.9,0.772, 69.1, 71.9,2018-05-24 06:00:00, 11.61,21
None, 11.6,1.504, 71.9, 62.15,2018-05-24 07:00:00, 13.62,21
None, 13.6,3.575, 62.2, 55.03,2018-05-24 08:00:00, 14.66,21
None, 14.7,4.702, 55.0, 50.18,2018-05-24 09:00:00, 14.77,21
None, 14.8,5.097, 50.2, 47.1,2018-05-24 10:00:00, 14.97,21
None, 15.0,4.983, 47.1, 46.27,2018-05-24 11:00:00, 15.0,21
None, 15.0,4.479, 46.3, 41.94,2018-05-24 12:00:00, 15.9,21
None, 15.9,5.261, 41.9, 32.69,2018-05-24 13:00:00, 16.69,21
None, 16.7,5.487, 32.7, 26.98,2018-05-24 14:00:00, 17.42,21
None, 17.4,6.573, 27.0, 23.85,2018-05-24 15:00:00, 17.21,21
None, 17.2,6.369, 23.9, 25.45,2018-05-24 16:00:00, 16.72,21
None, 16.7,6.06, 25.5, 27.13,2018-05-24 17:00:00, 16.5,21
None, 16.5,5.836, 27.1, 27.98,2018-05-24 18:00:00, 16.23,21
None, 16.2,5.101, 28.0, 29.75,2018-05-24 19:00:00, 15.43,21
None, 15.4,4.198, 29.8, 32.44,2018-05-24 20:00:00, 14.4,21
None, 14.4,1.756, 32.4, 37.48,2018-05-24 21:00:00, 12.82,21
None, 12.8,1.046, 37.5, 44.69,2018-05-24 22:00:00, 11.01,21
None, 11.0,0.837998, 44.7, 56.87,2018-05-24 23:00:00, 8.63,21
None, 8.6,0.944, 56.9, 62.2,2018-05-25 00:00:00, 7.15,21
None, 7.2,0.87, 62.2, 69.05,2018-05-25 01:00:00, 5.672,21
None, 5.7,0.97, 69.1, 78.2,2018-05-25 02:00:00, 5.286,21
None, 5.3,1.266, 78.2, 77.8,2018-05-25 03:00:00, 4.883,21
None, 4.9,1.109, 77.8, 81.9,2018-05-25 04:00:00, 4.134,21
None, 4.1,1.313, 81.9, 86.2,2018-05-25 05:00:00, 3.156,21
None, 3.2,2.232, 86.2, 75.5,2018-05-25 06:00:00, 4.156,21
None, 4.2,2.045, 75.5, 66.82,2018-05-25 07:00:00, 5.934,21
None, 5.9,0.593999, 66.8, 58.74,2018-05-25 08:00:00, 8.27,21
None, 8.3,2.095, 58.7, 48.91,2018-05-25 09:00:00, 10.09,21
None, 10.1,4.653, 48.9, 41.62,2018-05-25 10:00:00, 10.56,21
None, 10.6,3.863, 41.6, 40.77,2018-05-25 11:00:00, 10.76,21
