wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.8,-14.7,152.0,85.0,2022-01-01 00:00:00,1
6.5,-14.8,136.0,84.0,2022-01-01 01:00:00,1
9.4,-14.7,157.0,81.0,2022-01-01 02:00:00,1
5.8,-14.9,135.0,83.0,2022-01-01 03:00:00,1
6.8,-15.0,141.0,85.0,2022-01-01 04:00:00,1
7.6,-15.1,150.0,85.0,2022-01-01 05:00:00,1
9.0,-15.3,153.0,84.0,2022-01-01 06:00:00,1
8.3,-15.3,162.0,83.0,2022-01-01 07:00:00,1
8.3,-15.0,150.0,81.0,2022-01-01 08:00:00,1
8.3,-14.6,175.0,79.0,2022-01-01 09:00:00,1
4.7,-13.7,133.0,79.0,2022-01-01 10:00:00,1
9.7,-13.4,171.0,80.0,2022-01-01 11:00:00,1
6.1,-12.8,187.0,80.0,2022-01-01 12:00:00,1
8.3,-12.4,176.0,78.0,2022-01-01 13:00:00,1
4.0,-12.1,111.0,78.0,2022-01-01 14:00:00,1
9.0,-12.2,169.0,79.0,2022-01-01 15:00:00,1
9.7,-12.0,163.0,78.0,2022-01-01 16:00:00,1
5.4,-12.0,142.0,79.0,2022-01-01 17:00:00,1
7.6,-11.8,117.0,81.0,2022-01-01 18:00:00,1
5.4,-12.1,139.0,82.0,2022-01-01 19:00:00,1
4.0,-12.4,133.0,81.0,2022-01-01 20:00:00,1
4.7,-12.0,108.0,80.0,2022-01-01 21:00:00,1
5.0,-12.8,108.0,82.0,2022-01-01 22:00:00,1
5.4,-12.2,133.0,83.0,2022-01-01 23:00:00,1
4.7,-12.4,139.0,84.0,2022-01-02 00:00:00,1
4.7,-11.8,134.0,83.0,2022-01-02 01:00:00,1
4.0,-11.6,109.0,83.0,2022-01-02 02:00:00,1
3.2,-11.6,131.0,83.0,2022-01-02 03:00:00,1
4.0,-11.6,140.0,82.0,2022-01-02 04:00:00,1
4.7,-11.6,117.0,83.0,2022-01-02 05:00:00,1
5.4,-12.6,126.0,84.0,2022-01-02 06:00:00,1
4.7,-13.4,122.0,86.0,2022-01-02 07:00:00,1
5.0,-12.7,120.0,85.0,2022-01-02 08:00:00,1
2.9,-11.3,170.0,80.0,2022-01-02 09:00:00,1
5.0,-10.5,152.0,80.0,2022-01-02 10:00:00,1
6.8,-10.0,181.0,77.0,2022-01-02 11:00:00,1
2.2,-9.2,146.0,71.0,2022-01-02 12:00:00,1
