TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.947,0.6,91.2,21.76,0.0,937.35, 0.0,0.0,2020-02-26 00:00:00, 99.7,-4.2,9
-5.11,0.6,92.4,19.41,0.0,937.15, 0.0,0.0,2020-02-26 01:00:00, 143.2,-6.2,9
-5.605,0.6,94.4,22.35,0.0,937.25, 0.0,0.0,2020-02-26 02:00:00, 165.7,-6.4,9
-5.357,0.6,94.2,25.88,0.0,937.35, 0.0,0.0,2020-02-26 03:00:00, 165.7,-6.2,9
-2.712,0.6,94.1,38.82,0.0,937.35, 0.0,0.0,2020-02-26 04:00:00, 144.6,-3.5,9
-2.015,0.6,94.1,53.53,0.0,937.05, 0.0,2.52,2020-02-26 05:00:00, 95.5,-2.8,9
-1.9,0.6,94.5,59.41,0.5,936.55, 0.0,3.52,2020-02-26 06:00:00, 92.7,-2.7,9
-1.67,0.6,94.3,64.12,1.01,936.15, 0.0,3.52,2020-02-26 07:00:00, 95.5,-2.5,9
-1.613,8.1,94.6,72.94,1.51,936.05, 0.0,4.53,2020-02-26 08:00:00, 84.2,-2.4,9
-0.535,93.1,93.9,100.0,2.01,935.85, 0.0,6.04,2020-02-26 09:00:00, 80.0,-1.4,9
0.107,125.6,91.4,58.82,1.51,936.35, 0.0,6.54,2020-02-26 10:00:00, 109.5,-1.1,9
0.66,149.4,90.2,6.47,1.01,936.35, 0.0,4.53,2020-02-26 11:00:00, 101.1,-0.8,9
2.45,381.9,88.7,7.06,1.01,936.35, 0.0,3.52,2020-02-26 12:00:00, 117.9,0.8,9
3.38,325.6,80.7,5.88,1.01,936.05, 3.2,7.05,2020-02-26 13:00:00, 154.4,0.4,9
3.827,215.6,80.4,5.88,1.01,935.85, 0.0,5.54,2020-02-26 14:00:00, 154.4,0.8,9
4.35,149.4,80.2,5.88,0.0,935.65, 0.0,3.52,2020-02-26 15:00:00, 153.0,1.2,9
4.037,108.1,79.5,5.88,0.0,935.35, 0.0,2.52,2020-02-26 16:00:00, 110.9,0.8,9
2.557,14.4,82.5,5.88,0.0,935.45, 0.0,3.52,2020-02-26 17:00:00, 98.3,-0.1,9
1.994,0.6,87.5,6.47,1.01,935.05, 0.0,4.53,2020-02-26 18:00:00, 82.8,0.1,9
2.101,0.6,87.2,21.18,1.01,934.45, 0.0,4.53,2020-02-26 19:00:00, 92.7,0.2,9
2.316,0.6,83.2,6.47,1.01,933.95, 0.0,5.03,2020-02-26 20:00:00, 94.1,-0.2,9
1.859,0.6,84.2,6.47,2.52,932.95, 0.0,6.04,2020-02-26 21:00:00, 95.5,-0.5,9
1.859,0.6,83.4,6.47,2.01,932.65, 0.0,5.54,2020-02-26 22:00:00, 110.9,-0.7,9
2.584,0.6,85.5,6.47,1.51,932.55, 0.0,5.03,2020-02-26 23:00:00, 87.0,0.4,9
3.67,0.6,82.3,5.88,1.51,932.25, 0.0,6.54,2020-02-27 00:00:00, 110.9,0.9,9
3.195,0.6,74.0,5.88,1.51,932.25, 0.0,5.54,2020-02-27 01:00:00, 129.2,-1.0,9
2.343,0.6,76.2,5.88,1.01,932.55, 0.0,6.04,2020-02-27 02:00:00, 126.4,-1.4,9
0.797,0.6,79.5,5.88,0.0,932.85, 0.0,3.52,2020-02-27 03:00:00, 110.9,-2.3,9
1.94,0.6,79.9,5.88,0.5,933.35, 0.0,3.52,2020-02-27 04:00:00, 95.5,-1.2,9
0.135,0.6,83.0,5.88,0.5,933.55, 0.0,3.52,2020-02-27 05:00:00, 89.9,-2.4,9
0.024,0.6,84.2,5.88,0.5,933.55, 0.0,3.52,2020-02-27 06:00:00, 96.9,-2.3,9
0.079,0.6,84.5,5.88,0.0,933.45, 0.0,2.52,2020-02-27 07:00:00, 102.5,-2.2,9
1.208,8.1,82.9,5.88,0.0,933.55, 0.0,3.52,2020-02-27 08:00:00, 99.7,-1.4,9
1.751,34.4,80.2,5.88,0.0,933.55, 0.0,3.52,2020-02-27 09:00:00, 116.5,-1.3,9
0.55,33.1,82.7,100.0,0.0,933.35, 0.0,4.53,2020-02-27 10:00:00, 130.6,-2.1,9
0.301,38.1,93.4,100.0,0.5,932.85, 0.0,4.53,2020-02-27 11:00:00, 98.3,-0.6,9
1.017,65.6,94.1,100.0,0.5,932.05, 1.0,3.52,2020-02-27 12:00:00, 98.3,0.2,9
1.697,55.6,92.8,100.0,1.01,931.15, 0.0,6.04,2020-02-27 13:00:00, 103.9,0.7,9
1.697,94.4,92.1,27.65,1.51,930.25, 0.2,5.54,2020-02-27 14:00:00, 105.3,0.6,9
3.485,160.6,89.9,6.47,1.51,929.65, 0.0,6.54,2020-02-27 15:00:00, 102.5,2.0,9
4.168,233.1,85.9,6.47,0.5,928.95, 0.0,6.04,2020-02-27 16:00:00, 117.9,2.0,9
4.818,33.1,79.9,5.88,0.5,928.35, 0.0,6.04,2020-02-27 17:00:00, 148.8,1.6,9
4.194,0.6,76.4,5.88,2.01,928.05, 0.0,8.05,2020-02-27 18:00:00, 169.9,0.4,9
3.722,0.6,68.7,5.29,0.5,928.45, 0.0,7.55,2020-02-27 19:00:00, 188.1,-1.5,9
2.93,0.6,64.0,5.29,1.01,929.15, 0.0,6.54,2020-02-27 20:00:00, 189.5,-3.2,9
1.886,0.6,63.5,5.29,0.5,929.75, 0.0,8.56,2020-02-27 21:00:00, 190.9,-4.3,9
1.967,0.6,63.9,5.29,1.01,930.45, 0.0,6.54,2020-02-27 22:00:00, 200.8,-4.1,9
0.852,0.6,65.5,5.29,0.5,930.75, 0.0,6.04,2020-02-27 23:00:00, 192.3,-4.9,9
0.135,0.6,67.5,5.29,1.01,930.95, 0.0,7.55,2020-02-28 00:00:00, 181.1,-5.2,9
-0.591,0.6,69.2,5.29,0.0,930.95, 0.0,4.03,2020-02-28 01:00:00, 172.7,-5.5,9
-0.986,0.6,74.1,5.29,0.0,931.25, 0.0,4.53,2020-02-28 02:00:00, 71.6,-5.0,9
-1.785,0.6,72.8,5.29,0.0,931.45, 0.0,4.03,2020-02-28 03:00:00, 84.2,-6.0,9
-1.958,0.6,69.4,5.29,0.0,931.25, 0.0,5.03,2020-02-28 04:00:00, 168.5,-6.8,9
-2.888,0.6,73.6,5.29,0.0,931.15, 0.0,5.03,2020-02-28 05:00:00, 89.9,-6.9,9
-2.947,0.6,77.3,5.29,0.0,930.75, 0.0,5.03,2020-02-28 06:00:00, 71.6,-6.4,9
-3.777,1.9,81.2,5.29,0.0,930.45, 0.0,0.0,2020-02-28 07:00:00, 102.5,-6.5,9
-2.654,40.6,81.7,5.29,0.0,930.05, 0.0,0.0,2020-02-28 08:00:00, 71.6,-5.4,9
-2.131,78.1,80.8,5.29,0.0,929.25, 0.0,0.0,2020-02-28 09:00:00, 98.3,-5.0,9
-0.648,124.4,78.8,5.29,0.0,929.05, 0.0,0.0,2020-02-28 10:00:00, 132.0,-3.9,9
0.218,133.1,75.7,5.29,0.0,927.75, 0.0,0.5,2020-02-28 11:00:00, 102.5,-3.6,9
0.88,186.9,73.0,5.29,0.0,926.55, 0.0,0.0,2020-02-28 12:00:00, 109.5,-3.4,9
2.021,208.1,69.2,5.29,0.0,925.65, 0.0,0.0,2020-02-28 13:00:00, 124.9,-3.0,9
3.036,229.4,65.0,5.29,0.0,924.45, 0.0,0.0,2020-02-28 14:00:00, 153.0,-2.9,9
2.744,165.6,62.6,5.29,0.0,923.45, 0.0,0.0,2020-02-28 15:00:00, 117.9,-3.7,9
2.61,65.6,62.1,5.29,0.0,922.55, 0.0,0.0,2020-02-28 16:00:00, 75.8,-3.9,9
1.534,40.6,63.4,4.71,0.0,921.35, 0.0,0.0,2020-02-28 17:00:00, 89.9,-4.7,9
-0.004,0.6,68.4,4.71,0.0,920.55, 0.0,0.0,2020-02-28 18:00:00, 285.0,-5.1,9
-0.143,0.6,71.9,4.71,0.0,919.95, 0.0,3.02,2020-02-28 19:00:00, 300.4,-4.6,9
