wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.1,13.0,112.0,100.0,2022-09-24 00:00:00,0.0,39
0.1,12.9,29.0,100.0,2022-09-24 01:00:00,0.0,39
0.0,12.9,31.0,100.0,2022-09-24 02:00:00,0.0,39
0.0,12.9,184.0,100.0,2022-09-24 03:00:00,0.0,39
0.0,12.9,122.0,100.0,2022-09-24 04:00:00,0.0,39
0.5,12.8,40.0,100.0,2022-09-24 05:00:00,0.0,39
0.0,12.9,122.0,100.0,2022-09-24 06:00:00,0.0,39
0.2,14.2,269.0,98.0,2022-09-24 07:00:00,0.0,39
0.2,15.5,286.0,89.0,2022-09-24 08:00:00,0.0,39
1.1,17.0,249.0,82.0,2022-09-24 09:00:00,0.0,39
2.4,18.7,210.0,74.0,2022-09-24 10:00:00,0.0,39
2.9,21.8,258.0,62.0,2022-09-24 11:00:00,0.0,39
1.6,23.5,283.0,56.0,2022-09-24 12:00:00,0.0,39
5.4,22.1,293.0,56.0,2022-09-24 13:00:00,0.0,39
3.2,22.3,283.0,59.0,2022-09-24 14:00:00,0.0,39
4.8,21.9,289.0,59.0,2022-09-24 15:00:00,0.0,39
2.7,17.1,322.0,76.0,2022-09-24 16:00:00,0.0,39
1.2,15.9,11.0,82.0,2022-09-24 17:00:00,0.0,39
1.6,14.6,57.0,88.0,2022-09-24 18:00:00,0.0,39
0.1,13.7,58.0,93.0,2022-09-24 19:00:00,0.0,39
0.4,13.1,61.0,95.0,2022-09-24 20:00:00,0.0,39
0.5,12.6,54.0,98.0,2022-09-24 21:00:00,0.0,39
0.0,12.1,89.0,100.0,2022-09-24 22:00:00,0.0,39
1.5,11.4,58.0,100.0,2022-09-25 00:00:00,0.0,39
0.0,11.4,70.0,100.0,2022-09-25 01:00:00,0.0,39
0.7,10.5,110.0,100.0,2022-09-25 02:00:00,0.0,39
1.1,10.3,86.0,100.0,2022-09-25 03:00:00,0.0,39
0.7,10.5,40.0,100.0,2022-09-25 04:00:00,0.0,39
1.3,10.1,113.0,100.0,2022-09-25 05:00:00,0.0,39
1.6,10.2,113.0,100.0,2022-09-25 06:00:00,0.0,39
0.3,11.2,77.0,100.0,2022-09-25 07:00:00,0.0,39
0.0,15.6,4.0,90.0,2022-09-25 08:00:00,0.0,39
1.9,19.1,253.0,77.0,2022-09-25 09:00:00,0.0,39
1.2,21.8,256.0,61.0,2022-09-25 10:00:00,0.0,39
2.5,19.7,344.0,69.0,2022-09-25 16:00:00,0.0,39
0.6,18.2,63.0,77.0,2022-09-25 17:00:00,0.0,39
0.6,16.6,68.0,84.0,2022-09-25 18:00:00,0.0,39
0.2,15.7,75.0,88.0,2022-09-25 19:00:00,0.0,39
0.1,14.9,30.0,93.0,2022-09-25 20:00:00,0.0,39
