wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.2,7.7, 327.0,77.0,2022-09-24 00:00:00,0.0,39
0.0,8.0, 27.0,73.0,2022-09-24 01:00:00,0.0,39
0.3,8.4, 325.0,74.0,2022-09-24 02:00:00,0.0,39
1.0,7.2, 103.0,79.0,2022-09-24 03:00:00,0.0,39
0.4,7.3, 43.0,77.0,2022-09-24 04:00:00,0.0,39
1.0,6.3, 111.0,81.0,2022-09-24 05:00:00,0.0,39
2.1,6.2, 331.0,84.0,2022-09-24 06:00:00,0.0,39
0.7,6.4, 309.0,84.0,2022-09-24 07:00:00,0.0,39
4.5,8.0, 314.0,76.0,2022-09-24 08:00:00,0.0,39
5.3,11.4, 301.0,64.0,2022-09-24 09:00:00,0.0,39
4.2,15.5, 238.0,47.0,2022-09-24 10:00:00,0.0,39
8.8,17.4, 174.0,41.0,2022-09-24 11:00:00,0.0,39
3.6,17.6, 269.0,39.0,2022-09-24 12:00:00,0.0,39
7.4,17.9, 315.0,37.0,2022-09-24 13:00:00,0.0,39
8.7,18.9, 308.0,31.0,2022-09-24 14:00:00,0.0,39
6.2,19.2, 328.0,30.0,2022-09-24 15:00:00,0.0,39
4.9,19.7, 326.0,27.0,2022-09-24 16:00:00,0.0,39
4.8,18.3, 329.0,31.0,2022-09-24 17:00:00,0.0,39
3.9,14.7, 10.0,39.0,2022-09-24 18:00:00,0.0,39
4.7,14.0, 9.0,40.0,2022-09-24 19:00:00,0.0,39
4.5,13.0, 3.0,42.0,2022-09-24 20:00:00,0.0,39
3.2,11.9, 17.0,45.0,2022-09-24 21:00:00,0.0,39
2.6,11.0, 7.0,47.0,2022-09-24 22:00:00,0.0,39
1.9,10.2, 17.0,48.0,2022-09-25 00:00:00,0.0,39
0.9,8.2, 357.0,55.0,2022-09-25 01:00:00,0.0,39
4.8,7.6, 348.0,57.0,2022-09-25 02:00:00,0.0,39
1.4,5.8, 300.0,69.0,2022-09-25 03:00:00,0.0,39
3.3,5.6, 315.0,67.0,2022-09-25 04:00:00,0.0,39
0.1,4.6, 243.0,70.0,2022-09-25 05:00:00,0.0,39
0.3,3.8, 19.0,74.0,2022-09-25 06:00:00,0.0,39
0.5,4.6, 8.0,71.0,2022-09-25 07:00:00,0.0,39
3.4,7.6, 308.0,60.0,2022-09-25 08:00:00,0.0,39
2.1,11.3, 283.0,49.0,2022-09-25 09:00:00,0.0,39
2.5,14.0, 229.0,43.0,2022-09-25 10:00:00,0.0,39
4.2,22.0, 219.0,22.0,2022-09-25 16:00:00,0.0,39
3.3,21.7, 149.0,22.0,2022-09-25 17:00:00,0.0,39
0.0,17.3, 46.0,32.0,2022-09-25 18:00:00,0.0,39
0.0,15.9, 36.0,35.0,2022-09-25 19:00:00,0.0,39
0.2,14.3, 49.0,38.0,2022-09-25 20:00:00,0.0,39
2.8,15.1, 1.0,38.0,2022-09-25 21:00:00,0.0,39
3.2,14.1, 339.0,41.0,2022-09-25 22:00:00,0.0,39
2.8,11.0, 356.0,51.0,2022-09-26 00:00:00,0.0,39
0.3,9.3, 39.0,60.0,2022-09-26 01:00:00,0.0,39
0.8,8.5, 337.0,63.0,2022-09-26 02:00:00,0.0,39
