wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
212.0, 100.0, 3.9, 0.0, 11.2, 2.7, 11.2, 11.2, 218.0, 0.0, 0.0, 100.0,2022-09-24 00:00:00,39
259.0, 100.0, 2.8, 0.0, 11.2, 1.2, 11.2, 11.0, 214.0, 0.0, 0.0, 100.0,2022-09-24 01:00:00,39
191.0, 100.0, 2.7, 0.0, 11.2, 3.2, 11.2, 10.9, 212.0, 0.0, 0.0, 100.0,2022-09-24 02:00:00,39
242.0, 100.0, 1.2, 0.0, 11.0, 1.2, 11.0, 10.7, 259.0, 0.0, 0.0, 100.0,2022-09-24 03:00:00,39
166.0, 100.0, 3.2, 0.0, 10.9, 0.1, 10.9, 10.4, 191.0, 0.0, 0.0, 100.0,2022-09-24 04:00:00,39
20.0, 100.0, 1.2, 0.0, 10.7, 1.9, 10.7, 10.4, 242.0, 0.0, 0.0, 100.0,2022-09-24 05:00:00,39
54.0, 100.0, 0.1, 0.0, 10.4, 0.3, 10.4, 10.3, 166.0, 0.0, 0.0, 100.0,2022-09-24 06:00:00,39
65.0, 100.0, 1.9, 0.0, 10.4, 0.6, 10.4, 11.1, 20.0, 0.0, 0.0, 100.0,2022-09-24 07:00:00,39
346.0, 100.0, 0.3, 0.0, 10.3, 2.6, 10.3, 12.5, 54.0, 0.0, 0.0, 84.0,2022-09-24 08:00:00,39
41.0, 100.0, 0.6, 0.0, 11.1, 8.5, 11.1, 15.0, 65.0, 0.0, 0.0, 66.0,2022-09-24 09:00:00,39
47.0, 84.0, 2.6, 0.0, 9.9, 8.9, 12.5, 17.0, 346.0, 0.0, 0.0, 55.0,2022-09-24 10:00:00,39
45.0, 66.0, 8.5, 0.0, 8.7, 8.5, 15.0, 18.6, 41.0, 0.0, 0.0, 49.0,2022-09-24 11:00:00,39
116.0, 55.0, 8.9, 0.0, 7.9, 4.7, 17.0, 20.6, 47.0, 0.0, 0.0, 42.0,2022-09-24 12:00:00,39
211.0, 49.0, 8.5, 0.0, 7.7, 6.4, 18.6, 21.7, 45.0, 0.0, 0.0, 41.0,2022-09-24 13:00:00,39
204.0, 42.0, 4.7, 0.0, 7.2, 7.6, 20.6, 21.8, 116.0, 0.0, 0.0, 39.0,2022-09-24 14:00:00,39
204.0, 41.0, 6.4, 0.0, 7.9, 5.6, 21.7, 22.1, 211.0, 0.0, 0.0, 34.0,2022-09-24 15:00:00,39
213.0, 39.0, 7.6, 0.0, 7.2, 5.7, 21.8, 21.3, 204.0, 0.0, 0.0, 41.0,2022-09-24 16:00:00,39
226.0, 34.0, 5.6, 0.0, 5.5, 3.8, 22.1, 20.0, 204.0, 0.0, 0.0, 53.0,2022-09-24 17:00:00,39
