wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 8.8, None, -0.07, 6.0, 102.3, 6.8, None, None, 87.0,2018-01-29 00:00:00, None, None,5
67.5, 9.1, None, -0.06, 11.0, 102.3, 7.1, None, None, 88.0,2018-01-29 01:00:00, None, None,5
67.5, 9.0, None, -0.09, 9.0, 102.3, 7.1, None, None, 88.0,2018-01-29 02:00:00, None, None,5
67.5, 9.1, None, -0.06, 10.0, 102.3, 7.3, None, None, 89.0,2018-01-29 03:00:00, None, None,5
90.0, 9.2, None, -0.04, 8.0, 102.3, 7.4, None, None, 89.0,2018-01-29 04:00:00, None, None,5
67.5, 9.1, None, -0.08, 8.0, 102.2, 7.3, None, None, 88.0,2018-01-29 05:00:00, None, None,5
67.5, 9.3, None, -0.07, 10.0, 102.2, 7.4, None, None, 88.0,2018-01-29 06:00:00, None, None,5
67.5, 9.3, None, -0.05, 6.0, 102.2, 7.4, None, None, 88.0,2018-01-29 07:00:00, None, None,5
67.5, 9.4, None, -0.06, 9.0, 102.2, 7.3, None, None, 87.0,2018-01-29 08:00:00, None, None,5
90.0, 9.3, None, -0.14, 10.0, 102.1, 7.3, None, None, 88.0,2018-01-29 09:00:00, None, None,5
67.5, 9.2, None, -0.21, 8.0, 102.0, 7.4, None, None, 88.0,2018-01-29 10:00:00, None, None,5
67.5, 9.4, None, -0.21, 8.0, 101.9, 7.6, None, None, 89.0,2018-01-29 11:00:00, None, None,5
67.5, 9.5, None, -0.23, 11.0, 101.8, 7.7, None, None, 89.0,2018-01-29 12:00:00, None, None,5
67.5, 9.3, None, -0.29, 9.0, 101.7, 7.7, None, None, 89.0,2018-01-29 13:00:00, None, None,5
67.5, 9.3, None, -0.3, 8.0, 101.6, 7.6, None, None, 89.0,2018-01-29 14:00:00, None, None,5
45.0, 8.9, None, -0.24, 8.0, 101.5, 7.3, None, None, 90.0,2018-01-29 16:00:00, None, None,5
