ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.2, 2.2, 9.5, None,2016-05-21, None,17.0,21
None, None, 10.0, None,2016-05-22, None,15.5,21
None, None, 11.0, None,2016-05-25, None,24.5,21
