ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0,9.5, 0.0,2020-09-23, 0.0,17.0,39
1.6, 1.6,4.0, 0.0,2020-09-24, 0.0,15.0,39
None, None,4.0, None,2020-09-26, None,15.0,39
8.0, 8.0,8.0, 0.0,2020-09-28, 0.0,14.0,39
1.0, 1.0,8.0, 0.0,2020-09-29, 0.0,18.0,39
