ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 425.0, None, None, None,2017-08-20 00:00:00, 10.2, None, None,34
None, 426.0, None, None, None,2017-08-20 01:00:00, 9.2, None, None,34
None, 426.0, None, None, None,2017-08-20 02:00:00, 8.5, None, None,34
None, 426.0, None, None, None,2017-08-20 03:00:00, 7.8, None, None,34
None, 426.0, None, None, None,2017-08-20 04:00:00, 7.4, None, None,34
None, 426.0, None, None, None,2017-08-20 05:00:00, 6.9, None, None,34
None, 426.0, None, None, None,2017-08-20 06:00:00, 7.0, None, None,34
None, 426.0, None, None, None,2017-08-20 07:00:00, 7.0, None, None,34
None, 426.0, None, None, None,2017-08-20 08:00:00, 6.9, None, None,34
None, 426.0, None, None, None,2017-08-20 09:00:00, 6.6, None, None,34
None, 426.0, None, None, None,2017-08-20 10:00:00, 5.3, None, None,34
None, 426.0, None, None, None,2017-08-20 11:00:00, 5.3, None, None,34
None, 427.0, None, None, None,2017-08-20 12:00:00, 5.1, None, None,34
None, 427.0, None, None, None,2017-08-20 13:00:00, 5.4, None, None,34
None, 427.0, None, None, None,2017-08-20 14:00:00, 7.0, None, None,34
None, 427.0, None, None, None,2017-08-20 15:00:00, 7.6, None, None,34
None, 427.0, None, 660.0, None,2017-08-20 16:00:00, 8.3, None, None,34
None, 427.0, None, None, None,2017-08-20 17:00:00, 10.7, None, None,34
None, 427.0, None, None, None,2017-08-20 18:00:00, 9.4, None, None,34
None, 427.0, None, None, None,2017-08-20 19:00:00, 9.0, None, None,34
None, 427.0, None, None, None,2017-08-20 20:00:00, 7.8, None, None,34
None, 427.0, None, None, None,2017-08-20 21:00:00, 8.3, None, None,34
None, 428.0, None, None, None,2017-08-20 22:00:00, 8.3, None, None,34
None, 428.0, None, None, None,2017-08-20 23:00:00, 7.7, None, None,34
