time,TEMP_MEAN,HUMIDITY,week_of_year
2022-04-25 04:00:00, None,91.9,17
2022-04-25 05:00:00, None,91.0,17
2022-04-25 06:00:00, None,86.9,17
2022-04-25 07:00:00, None,64.2,17
2022-04-25 08:00:00, None,52.2,17
2022-04-25 09:00:00, None,41.1,17
2022-04-25 10:00:00, None,37.4,17
2022-04-25 11:00:00, None,33.4,17
2022-04-25 12:00:00, None,28.0,17
2022-04-25 13:00:00, None,26.8,17
2022-04-25 14:00:00, None,26.3,17
2022-04-25 15:00:00, None,23.3,17
2022-04-25 16:00:00, None,25.7,17
2022-04-25 17:00:00, None,27.3,17
2022-04-25 18:00:00, None,39.5,17
2022-04-25 19:00:00, None,40.9,17
2022-04-25 20:00:00, None,50.3,17
2022-04-25 21:00:00, None,56.5,17
2022-04-25 22:00:00, None,64.5,17
2022-04-25 23:00:00, None,72.0,17
2022-04-26 00:00:00, None,75.7,17
2022-04-26 01:00:00, None,77.8,17
2022-04-26 02:00:00, None,82.6,17
2022-04-26 03:00:00, None,83.1,17
2022-04-26 04:00:00, None,83.5,17
2022-04-26 05:00:00, None,85.6,17
2022-04-26 06:00:00, None,80.6,17
2022-04-26 07:00:00, None,72.6,17
2022-04-26 08:00:00, None,71.4,17
2022-04-26 09:00:00, None,60.1,17
2022-04-26 10:00:00, None,61.5,17
2022-04-26 11:00:00, None,65.4,17
2022-04-26 12:00:00, None,69.4,17
2022-04-26 13:00:00, None,84.9,17
2022-04-26 14:00:00, None,61.3,17
2022-04-26 15:00:00, None,61.2,17
2022-04-26 16:00:00, None,55.5,17
2022-04-26 17:00:00, None,49.1,17
2022-04-26 18:00:00, None,54.2,17
2022-04-26 19:00:00, None,53.9,17
2022-04-26 20:00:00, None,53.4,17
2022-04-26 21:00:00, None,62.1,17
2022-04-26 22:00:00, None,64.2,17
2022-04-26 23:00:00, None,67.5,17
2022-04-27 00:00:00, None,67.1,17
2022-04-27 01:00:00, None,64.6,17
2022-04-27 02:00:00, None,63.4,17
2022-04-27 03:00:00, None,72.2,17
2022-04-27 04:00:00, None,79.5,17
2022-04-27 05:00:00, None,87.4,17
2022-04-27 06:00:00, None,68.8,17
2022-04-27 07:00:00, None,53.5,17
2022-04-27 08:00:00, None,46.1,17
2022-04-27 09:00:00, None,42.8,17
2022-04-27 10:00:00, None,42.4,17
2022-04-27 11:00:00, None,33.0,17
2022-04-27 12:00:00, None,27.5,17
2022-04-27 13:00:00, None,27.4,17
2022-04-27 14:00:00, None,29.2,17
2022-04-27 15:00:00, None,26.3,17
2022-04-27 16:00:00, None,30.2,17
2022-04-27 17:00:00, None,30.0,17
2022-04-27 18:00:00, None,34.1,17
2022-04-27 19:00:00, None,41.3,17
2022-04-27 20:00:00, None,51.2,17
2022-04-27 21:00:00, None,54.7,17
2022-04-27 22:00:00, None,63.8,17
2022-04-27 23:00:00, None,76.8,17
2022-04-28 00:00:00, None,73.0,17
2022-04-28 01:00:00, None,73.7,17
2022-04-28 02:00:00, None,87.2,17
2022-04-28 03:00:00, None,93.0,17
2022-04-28 04:00:00, None,89.9,17
2022-04-28 05:00:00, None,90.7,17
2022-04-28 06:00:00, None,80.4,17
2022-04-28 07:00:00, None,67.3,17
2022-04-28 08:00:00, None,54.0,17
2022-04-28 09:00:00, None,44.0,17
2022-04-28 10:00:00, None,32.3,17
2022-04-28 11:00:00, None,26.4,17
2022-04-28 12:00:00, None,26.8,17
2022-04-28 13:00:00, None,27.5,17
2022-04-28 14:00:00, None,27.9,17
2022-04-28 15:00:00, None,27.1,17
2022-04-28 16:00:00, None,25.7,17
2022-04-28 17:00:00, None,27.6,17
2022-04-28 18:00:00, None,34.0,17
2022-04-28 19:00:00, None,28.5,17
2022-04-28 20:00:00, None,43.5,17
2022-04-28 21:00:00, None,56.0,17
2022-04-28 22:00:00, None,67.6,17
2022-04-28 23:00:00, None,70.9,17
2022-04-29 00:00:00, None,77.3,17
2022-04-29 01:00:00, None,80.1,17
2022-04-29 02:00:00, None,78.0,17
2022-04-29 03:00:00, None,68.3,17
2022-04-29 04:00:00, None,78.6,17
2022-04-29 05:00:00, None,82.5,17
2022-04-29 06:00:00, None,65.3,17
2022-04-29 07:00:00, None,46.7,17
2022-04-29 08:00:00, None,37.7,17
2022-04-29 09:00:00, None,31.3,17
2022-04-29 10:00:00, None,26.6,17
2022-04-29 11:00:00, None,22.3,17
2022-04-29 12:00:00, None,21.2,17
2022-04-29 13:00:00, None,22.4,17
2022-04-29 14:00:00, None,21.1,17
2022-04-29 15:00:00, None,20.1,17
2022-04-29 16:00:00, None,19.7,17
2022-04-29 17:00:00, None,22.3,17
2022-04-29 18:00:00, None,34.7,17
2022-04-29 19:00:00, None,44.4,17
2022-04-29 20:00:00, None,53.6,17
2022-04-29 21:00:00, None,69.7,17
2022-04-29 22:00:00, None,72.2,17
2022-04-29 23:00:00, None,70.8,17
