WDIR_VECT,time,HUMIDITY,week_of_year
94.9,2022-04-23 00:00:00,67.2,17
103.7,2022-04-23 01:00:00,70.7,17
100.6,2022-04-23 02:00:00,74.6,17
73.8,2022-04-23 03:00:00,78.1,17
103.8,2022-04-23 04:00:00,81.9,17
249.3,2022-04-23 05:00:00,90.0,17
292.6,2022-04-23 06:00:00,85.7,17
100.0,2022-04-23 07:00:00,75.7,17
133.0,2022-04-23 08:00:00,75.2,17
141.7,2022-04-23 09:00:00,65.5,17
139.6,2022-04-23 10:00:00,53.4,17
126.1,2022-04-23 11:00:00,47.1,17
113.2,2022-04-23 12:00:00,38.0,17
66.4,2022-04-23 13:00:00,31.6,17
127.3,2022-04-23 14:00:00,29.1,17
121.1,2022-04-23 15:00:00,28.6,17
127.0,2022-04-23 16:00:00,28.6,17
130.1,2022-04-23 17:00:00,30.0,17
131.8,2022-04-23 18:00:00,31.3,17
122.0,2022-04-23 19:00:00,34.9,17
105.3,2022-04-23 20:00:00,40.6,17
79.1,2022-04-23 21:00:00,40.9,17
84.2,2022-04-23 22:00:00,49.5,17
83.3,2022-04-23 23:00:00,50.8,17
90.6,2022-04-24 00:00:00,51.3,17
89.4,2022-04-24 01:00:00,52.0,17
87.5,2022-04-24 02:00:00,54.2,17
87.2,2022-04-24 03:00:00,57.5,17
93.5,2022-04-24 04:00:00,57.7,17
90.9,2022-04-24 05:00:00,60.6,17
87.4,2022-04-24 06:00:00,61.4,17
91.2,2022-04-24 07:00:00,60.0,17
95.1,2022-04-24 08:00:00,55.1,17
99.1,2022-04-24 09:00:00,51.9,17
106.3,2022-04-24 10:00:00,50.2,17
118.1,2022-04-24 11:00:00,45.7,17
138.1,2022-04-24 12:00:00,43.6,17
211.8,2022-04-24 13:00:00,43.8,17
172.3,2022-04-24 14:00:00,39.0,17
158.6,2022-04-24 15:00:00,36.2,17
96.1,2022-04-24 16:00:00,40.0,17
131.9,2022-04-24 17:00:00,38.6,17
167.0,2022-04-24 18:00:00,36.3,17
175.9,2022-04-24 19:00:00,36.5,17
78.1,2022-04-24 20:00:00,45.1,17
69.1,2022-04-24 21:00:00,52.0,17
79.1,2022-04-24 22:00:00,49.7,17
112.8,2022-04-24 23:00:00,50.6,17
312.7,2022-04-25 00:00:00,60.7,17
259.2,2022-04-25 01:00:00,59.6,17
202.1,2022-04-25 02:00:00,59.9,17
213.0,2022-04-25 03:00:00,63.9,17
172.2,2022-04-25 04:00:00,60.1,17
68.3,2022-04-25 05:00:00,62.0,17
89.4,2022-04-25 06:00:00,59.7,17
99.4,2022-04-25 07:00:00,61.2,17
127.6,2022-04-25 08:00:00,58.3,17
109.2,2022-04-25 09:00:00,61.2,17
269.0,2022-04-25 10:00:00,61.3,17
281.0,2022-04-25 11:00:00,60.5,17
311.5,2022-04-25 12:00:00,56.3,17
339.4,2022-04-25 13:00:00,52.0,17
102.1,2022-04-25 14:00:00,62.9,17
70.0,2022-04-25 15:00:00,60.4,17
92.8,2022-04-25 16:00:00,54.5,17
159.8,2022-04-25 17:00:00,60.9,17
311.0,2022-04-25 18:00:00,83.2,17
114.2,2022-04-25 19:00:00,77.0,17
5.8,2022-04-25 20:00:00,85.8,17
105.2,2022-04-25 21:00:00,87.7,17
230.1,2022-04-25 22:00:00,90.3,17
301.6,2022-04-25 23:00:00,92.9,17
213.7,2022-04-26 00:00:00,84.7,17
227.1,2022-04-26 01:00:00,68.4,17
229.9,2022-04-26 02:00:00,66.8,17
221.6,2022-04-26 03:00:00,67.1,17
182.8,2022-04-26 04:00:00,68.8,17
212.1,2022-04-26 05:00:00,66.1,17
223.5,2022-04-26 06:00:00,65.6,17
235.9,2022-04-26 07:00:00,62.3,17
259.2,2022-04-26 08:00:00,58.3,17
260.5,2022-04-26 09:00:00,53.1,17
265.5,2022-04-26 10:00:00,46.8,17
265.2,2022-04-26 11:00:00,36.3,17
245.5,2022-04-26 12:00:00,30.2,17
270.4,2022-04-26 13:00:00,24.7,17
287.4,2022-04-26 14:00:00,22.0,17
198.0,2022-04-26 15:00:00,20.1,17
264.7,2022-04-26 16:00:00,20.6,17
287.1,2022-04-26 17:00:00,20.8,17
288.4,2022-04-26 18:00:00,21.2,17
282.0,2022-04-26 19:00:00,21.9,17
113.0,2022-04-26 20:00:00,23.3,17
16.5,2022-04-26 21:00:00,36.5,17
268.4,2022-04-26 22:00:00,34.7,17
271.3,2022-04-26 23:00:00,32.9,17
269.6,2022-04-27 00:00:00,31.9,17
279.0,2022-04-27 01:00:00,30.8,17
290.4,2022-04-27 02:00:00,44.5,17
280.9,2022-04-27 03:00:00,70.5,17
299.5,2022-04-27 04:00:00,79.5,17
296.6,2022-04-27 05:00:00,82.2,17
305.1,2022-04-27 06:00:00,82.2,17
303.3,2022-04-27 07:00:00,81.6,17
297.7,2022-04-27 08:00:00,83.0,17
293.2,2022-04-27 09:00:00,91.8,17
290.6,2022-04-27 10:00:00,94.2,17
