WDIR_VECT,time,HUMIDITY,week_of_year
104.4,2022-04-23 00:00:00,86.5,17
136.2,2022-04-23 01:00:00,88.9,17
107.4,2022-04-23 02:00:00,91.6,17
124.4,2022-04-23 03:00:00,93.5,17
116.9,2022-04-23 04:00:00,94.8,17
95.1,2022-04-23 05:00:00,95.4,17
15.7,2022-04-23 06:00:00,93.7,17
359.9,2022-04-23 07:00:00,87.6,17
303.0,2022-04-23 08:00:00,75.9,17
283.4,2022-04-23 09:00:00,66.3,17
266.9,2022-04-23 10:00:00,56.3,17
277.3,2022-04-23 11:00:00,44.5,17
89.7,2022-04-23 12:00:00,35.2,17
137.9,2022-04-23 13:00:00,29.5,17
98.5,2022-04-23 14:00:00,26.2,17
166.2,2022-04-23 15:00:00,24.4,17
84.3,2022-04-23 16:00:00,22.4,17
134.2,2022-04-23 17:00:00,21.5,17
70.3,2022-04-23 18:00:00,20.8,17
89.6,2022-04-23 19:00:00,30.0,17
117.9,2022-04-23 20:00:00,45.0,17
83.3,2022-04-23 21:00:00,55.3,17
96.1,2022-04-23 22:00:00,60.5,17
80.6,2022-04-23 23:00:00,66.8,17
101.8,2022-04-24 00:00:00,70.5,17
91.6,2022-04-24 01:00:00,74.0,17
131.1,2022-04-24 02:00:00,76.4,17
120.6,2022-04-24 03:00:00,79.0,17
117.6,2022-04-24 04:00:00,79.7,17
118.5,2022-04-24 05:00:00,76.6,17
142.0,2022-04-24 06:00:00,70.2,17
230.7,2022-04-24 07:00:00,71.3,17
271.3,2022-04-24 08:00:00,56.4,17
277.9,2022-04-24 09:00:00,50.8,17
66.0,2022-04-24 10:00:00,44.0,17
74.6,2022-04-24 11:00:00,39.7,17
161.8,2022-04-24 12:00:00,34.4,17
72.1,2022-04-24 13:00:00,33.1,17
56.0,2022-04-24 14:00:00,31.1,17
64.9,2022-04-24 15:00:00,30.0,17
55.6,2022-04-24 16:00:00,29.0,17
44.0,2022-04-24 17:00:00,29.2,17
89.6,2022-04-24 18:00:00,31.7,17
105.7,2022-04-24 19:00:00,34.1,17
81.0,2022-04-24 20:00:00,44.1,17
84.0,2022-04-24 21:00:00,44.3,17
150.2,2022-04-24 22:00:00,39.9,17
82.2,2022-04-24 23:00:00,46.1,17
149.5,2022-04-25 00:00:00,48.7,17
114.2,2022-04-25 01:00:00,52.4,17
163.4,2022-04-25 02:00:00,57.1,17
189.4,2022-04-25 03:00:00,64.2,17
142.3,2022-04-25 04:00:00,64.5,17
98.7,2022-04-25 05:00:00,72.3,17
70.2,2022-04-25 06:00:00,74.8,17
264.6,2022-04-25 07:00:00,68.7,17
336.7,2022-04-25 08:00:00,60.0,17
249.3,2022-04-25 09:00:00,56.0,17
298.9,2022-04-25 10:00:00,51.5,17
7.3,2022-04-25 11:00:00,47.6,17
82.4,2022-04-25 12:00:00,42.9,17
81.9,2022-04-25 13:00:00,35.9,17
63.5,2022-04-25 14:00:00,44.8,17
