WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
325.9, None, None,93.7, None,2022-04-23 00:00:00, None,17
328.5, None, None,95.7, None,2022-04-23 01:00:00, None,17
329.4, None, None,96.8, None,2022-04-23 02:00:00, None,17
339.6, None, None,97.4, None,2022-04-23 03:00:00, None,17
343.4, None, None,97.8, None,2022-04-23 04:00:00, None,17
329.3, None, None,98.6, None,2022-04-23 05:00:00, None,17
339.2, None, None,99.1, None,2022-04-23 06:00:00, None,17
337.7, None, None,97.9, None,2022-04-23 07:00:00, None,17
344.1, None, None,82.0, None,2022-04-23 08:00:00, None,17
3.1, None, None,68.0, None,2022-04-23 09:00:00, None,17
339.3, None, None,50.6, None,2022-04-23 10:00:00, None,17
310.9, None, None,39.3, None,2022-04-23 11:00:00, None,17
340.0, None, None,33.7, None,2022-04-23 12:00:00, None,17
338.4, None, None,30.5, None,2022-04-23 13:00:00, None,17
329.7, None, None,28.2, None,2022-04-23 14:00:00, None,17
344.5, None, None,27.3, None,2022-04-23 15:00:00, None,17
341.7, None, None,26.8, None,2022-04-23 16:00:00, None,17
310.4, None, None,24.5, None,2022-04-23 17:00:00, None,17
296.4, None, None,25.7, None,2022-04-23 18:00:00, None,17
310.8, None, None,34.0, None,2022-04-23 19:00:00, None,17
265.1, None, None,53.0, None,2022-04-23 20:00:00, None,17
319.0, None, None,60.4, None,2022-04-23 21:00:00, None,17
319.6, None, None,66.1, None,2022-04-23 22:00:00, None,17
330.9, None, None,69.8, None,2022-04-23 23:00:00, None,17
317.3, None, None,74.1, None,2022-04-24 00:00:00, None,17
336.4, None, None,80.7, None,2022-04-24 01:00:00, None,17
324.0, None, None,84.1, None,2022-04-24 02:00:00, None,17
173.0, None, None,86.8, None,2022-04-24 03:00:00, None,17
327.6, None, None,89.0, None,2022-04-24 04:00:00, None,17
337.7, None, None,91.0, None,2022-04-24 05:00:00, None,17
148.0, None, None,90.0, None,2022-04-24 06:00:00, None,17
146.2, None, None,81.8, None,2022-04-24 07:00:00, None,17
157.1, None, None,75.6, None,2022-04-24 08:00:00, None,17
156.9, None, None,56.1, None,2022-04-24 09:00:00, None,17
162.3, None, None,45.3, None,2022-04-24 10:00:00, None,17
149.6, None, None,39.0, None,2022-04-24 11:00:00, None,17
152.5, None, None,30.3, None,2022-04-24 12:00:00, None,17
164.5, None, None,26.5, None,2022-04-24 13:00:00, None,17
135.1, None, None,23.9, None,2022-04-24 14:00:00, None,17
163.1, None, None,22.6, None,2022-04-24 15:00:00, None,17
162.9, None, None,21.1, None,2022-04-24 16:00:00, None,17
184.5, None, None,22.4, None,2022-04-24 17:00:00, None,17
206.4, None, None,25.6, None,2022-04-24 18:00:00, None,17
110.0, None, None,35.5, None,2022-04-24 19:00:00, None,17
114.4, None, None,45.8, None,2022-04-24 20:00:00, None,17
216.4, None, None,57.1, None,2022-04-24 21:00:00, None,17
255.4, None, None,64.1, None,2022-04-24 22:00:00, None,17
273.4, None, None,68.5, None,2022-04-24 23:00:00, None,17
155.4, None, None,74.1, None,2022-04-25 00:00:00, None,17
178.8, None, None,77.8, None,2022-04-25 01:00:00, None,17
156.8, None, None,77.3, None,2022-04-25 02:00:00, None,17
331.6, None, None,82.7, None,2022-04-25 03:00:00, None,17
332.9, None, None,86.5, None,2022-04-25 04:00:00, None,17
334.1, None, None,88.2, None,2022-04-25 05:00:00, None,17
352.0, None, None,88.5, None,2022-04-25 06:00:00, None,17
158.2, None, None,77.7, None,2022-04-25 07:00:00, None,17
164.6, None, None,66.1, None,2022-04-25 08:00:00, None,17
151.8, None, None,48.0, None,2022-04-25 09:00:00, None,17
156.7, None, None,40.5, None,2022-04-25 10:00:00, None,17
165.3, None, None,35.1, None,2022-04-25 11:00:00, None,17
163.1, None, None,30.6, None,2022-04-25 12:00:00, None,17
141.5, None, None,29.2, None,2022-04-25 13:00:00, None,17
144.1, None, None,27.0, None,2022-04-25 14:00:00, None,17
145.7, None, None,24.8, None,2022-04-25 15:00:00, None,17
149.8, None, None,24.2, None,2022-04-25 16:00:00, None,17
158.1, None, None,25.2, None,2022-04-25 17:00:00, None,17
174.3, None, None,26.4, None,2022-04-25 18:00:00, None,17
183.2, None, None,32.9, None,2022-04-25 19:00:00, None,17
52.5, None, None,42.4, None,2022-04-25 20:00:00, None,17
343.2, None, None,51.8, None,2022-04-25 21:00:00, None,17
41.7, None, None,56.5, None,2022-04-25 22:00:00, None,17
330.7, None, None,65.1, None,2022-04-25 23:00:00, None,17
311.3, None, None,69.7, None,2022-04-26 00:00:00, None,17
291.7, None, None,73.5, None,2022-04-26 01:00:00, None,17
309.7, None, None,77.3, None,2022-04-26 02:00:00, None,17
305.7, None, None,82.8, None,2022-04-26 03:00:00, None,17
303.7, None, None,85.3, None,2022-04-26 04:00:00, None,17
14.7, None, None,87.6, None,2022-04-26 05:00:00, None,17
311.3, None, None,84.6, None,2022-04-26 06:00:00, None,17
339.0, None, None,85.3, None,2022-04-26 07:00:00, None,17
340.5, None, None,85.0, None,2022-04-26 08:00:00, None,17
336.3, None, None,86.0, None,2022-04-26 09:00:00, None,17
322.6, None, None,84.4, None,2022-04-26 10:00:00, None,17
328.6, None, None,81.8, None,2022-04-26 11:00:00, None,17
332.6, None, None,83.0, None,2022-04-26 12:00:00, None,17
325.3, None, None,87.9, None,2022-04-26 13:00:00, None,17
337.2, None, None,77.6, None,2022-04-26 14:00:00, None,17
334.8, None, None,76.2, None,2022-04-26 15:00:00, None,17
323.0, None, None,87.4, None,2022-04-26 16:00:00, None,17
335.6, None, None,86.1, None,2022-04-26 17:00:00, None,17
299.0, None, None,86.5, None,2022-04-26 18:00:00, None,17
320.8, None, None,87.3, None,2022-04-26 19:00:00, None,17
297.3, None, None,91.6, None,2022-04-26 20:00:00, None,17
328.1, None, None,93.9, None,2022-04-26 21:00:00, None,17
319.0, None, None,95.4, None,2022-04-26 22:00:00, None,17
309.3, None, None,96.5, None,2022-04-26 23:00:00, None,17
324.7, None, None,97.4, None,2022-04-27 00:00:00, None,17
316.5, None, None,98.0, None,2022-04-27 01:00:00, None,17
233.4, None, None,98.3, None,2022-04-27 02:00:00, None,17
187.1, None, None,98.4, None,2022-04-27 03:00:00, None,17
312.6, None, None,98.5, None,2022-04-27 04:00:00, None,17
317.1, None, None,98.5, None,2022-04-27 05:00:00, None,17
15.8, None, None,98.5, None,2022-04-27 06:00:00, None,17
333.2, None, None,97.0, None,2022-04-27 07:00:00, None,17
351.4, None, None,90.4, None,2022-04-27 08:00:00, None,17
102.9, None, None,75.2, None,2022-04-27 09:00:00, None,17
175.2, None, None,58.1, None,2022-04-27 10:00:00, None,17
349.1, None, None,42.1, None,2022-04-27 11:00:00, None,17
342.0, None, None,36.4, None,2022-04-27 12:00:00, None,17
290.2, None, None,25.5, None,2022-04-27 13:00:00, None,17
290.9, None, None,21.9, None,2022-04-27 14:00:00, None,17
263.6, None, None,22.0, None,2022-04-27 15:00:00, None,17
266.1, None, None,22.5, None,2022-04-27 16:00:00, None,17
319.7, None, None,23.3, None,2022-04-27 17:00:00, None,17
303.6, None, None,26.4, None,2022-04-27 18:00:00, None,17
282.8, None, None,32.1, None,2022-04-27 19:00:00, None,17
322.7, None, None,41.3, None,2022-04-27 20:00:00, None,17
252.4, None, None,55.0, None,2022-04-27 21:00:00, None,17
280.6, None, None,60.5, None,2022-04-27 22:00:00, None,17
315.7, None, None,64.7, None,2022-04-27 23:00:00, None,17
321.3, None, None,68.5, None,2022-04-28 00:00:00, None,17
326.5, None, None,73.7, None,2022-04-28 01:00:00, None,17
