WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
213.4, None, None,2022-04-23 00:00:00, None,17
219.6, None, None,2022-04-23 01:00:00, None,17
188.6, None, None,2022-04-23 02:00:00, None,17
51.4, None, None,2022-04-23 03:00:00, None,17
206.1, None, None,2022-04-23 04:00:00, None,17
262.2, None, None,2022-04-23 05:00:00, None,17
187.4, None, None,2022-04-23 06:00:00, None,17
9.0, None, None,2022-04-23 07:00:00, None,17
32.3, None, None,2022-04-23 08:00:00, None,17
27.6, None, None,2022-04-23 09:00:00, None,17
31.5, None, None,2022-04-23 10:00:00, None,17
33.0, None, None,2022-04-23 11:00:00, None,17
255.1, None, None,2022-04-23 12:00:00, None,17
17.1, None, None,2022-04-23 13:00:00, None,17
43.3, None, None,2022-04-23 14:00:00, None,17
46.7, None, None,2022-04-23 15:00:00, None,17
179.6, None, None,2022-04-23 16:00:00, None,17
199.8, None, None,2022-04-23 17:00:00, None,17
201.2, None, None,2022-04-23 18:00:00, None,17
195.9, None, None,2022-04-23 19:00:00, None,17
166.0, None, None,2022-04-23 20:00:00, None,17
217.5, None, None,2022-04-23 21:00:00, None,17
166.3, None, None,2022-04-23 22:00:00, None,17
206.7, None, None,2022-04-23 23:00:00, None,17
192.2, None, None,2022-04-24 00:00:00, None,17
180.9, None, None,2022-04-24 01:00:00, None,17
180.6, None, None,2022-04-24 02:00:00, None,17
174.7, None, None,2022-04-24 03:00:00, None,17
170.3, None, None,2022-04-24 04:00:00, None,17
98.7, None, None,2022-04-24 05:00:00, None,17
199.5, None, None,2022-04-24 06:00:00, None,17
177.9, None, None,2022-04-24 07:00:00, None,17
193.5, None, None,2022-04-24 08:00:00, None,17
205.5, None, None,2022-04-24 09:00:00, None,17
197.7, None, None,2022-04-24 10:00:00, None,17
205.8, None, None,2022-04-24 11:00:00, None,17
207.2, None, None,2022-04-24 12:00:00, None,17
204.4, None, None,2022-04-24 13:00:00, None,17
207.2, None, None,2022-04-24 14:00:00, None,17
211.6, None, None,2022-04-24 15:00:00, None,17
191.5, None, None,2022-04-24 16:00:00, None,17
181.3, None, None,2022-04-24 17:00:00, None,17
185.4, None, None,2022-04-24 18:00:00, None,17
178.3, None, None,2022-04-24 19:00:00, None,17
174.1, None, None,2022-04-24 20:00:00, None,17
190.3, None, None,2022-04-24 21:00:00, None,17
202.8, None, None,2022-04-24 22:00:00, None,17
209.5, None, None,2022-04-24 23:00:00, None,17
199.4, None, None,2022-04-25 00:00:00, None,17
203.3, None, None,2022-04-25 01:00:00, None,17
209.7, None, None,2022-04-25 02:00:00, None,17
196.3, None, None,2022-04-25 03:00:00, None,17
246.7, None, None,2022-04-25 04:00:00, None,17
287.4, None, None,2022-04-25 05:00:00, None,17
26.7, None, None,2022-04-25 06:00:00, None,17
197.6, None, None,2022-04-25 07:00:00, None,17
176.0, None, None,2022-04-25 08:00:00, None,17
191.8, None, None,2022-04-25 09:00:00, None,17
196.9, None, None,2022-04-25 10:00:00, None,17
198.2, None, None,2022-04-25 11:00:00, None,17
194.6, None, None,2022-04-25 12:00:00, None,17
193.6, None, None,2022-04-25 13:00:00, None,17
208.0, None, None,2022-04-25 14:00:00, None,17
195.6, None, None,2022-04-25 15:00:00, None,17
188.1, None, None,2022-04-25 16:00:00, None,17
226.2, None, None,2022-04-25 17:00:00, None,17
212.9, None, None,2022-04-25 18:00:00, None,17
189.2, None, None,2022-04-25 19:00:00, None,17
270.5, None, None,2022-04-25 20:00:00, None,17
325.2, None, None,2022-04-25 21:00:00, None,17
312.3, None, None,2022-04-25 22:00:00, None,17
334.3, None, None,2022-04-25 23:00:00, None,17
229.3, None, None,2022-04-26 00:00:00, None,17
330.3, None, None,2022-04-26 01:00:00, None,17
10.2, None, None,2022-04-26 02:00:00, None,17
16.7, None, None,2022-04-26 03:00:00, None,17
14.1, None, None,2022-04-26 04:00:00, None,17
36.5, None, None,2022-04-26 05:00:00, None,17
16.1, None, None,2022-04-26 06:00:00, None,17
25.6, None, None,2022-04-26 07:00:00, None,17
34.8, None, None,2022-04-26 08:00:00, None,17
45.4, None, None,2022-04-26 09:00:00, None,17
173.3, None, None,2022-04-26 10:00:00, None,17
194.3, None, None,2022-04-26 11:00:00, None,17
199.3, None, None,2022-04-26 12:00:00, None,17
197.8, None, None,2022-04-26 13:00:00, None,17
206.4, None, None,2022-04-26 14:00:00, None,17
191.4, None, None,2022-04-26 15:00:00, None,17
195.1, None, None,2022-04-26 16:00:00, None,17
191.4, None, None,2022-04-26 17:00:00, None,17
195.1, None, None,2022-04-26 18:00:00, None,17
191.0, None, None,2022-04-26 19:00:00, None,17
215.9, None, None,2022-04-26 20:00:00, None,17
210.4, None, None,2022-04-26 21:00:00, None,17
238.3, None, None,2022-04-26 22:00:00, None,17
223.1, None, None,2022-04-26 23:00:00, None,17
223.0, None, None,2022-04-27 00:00:00, None,17
241.6, None, None,2022-04-27 01:00:00, None,17
336.1, None, None,2022-04-27 02:00:00, None,17
345.0, None, None,2022-04-27 03:00:00, None,17
211.3, None, None,2022-04-27 04:00:00, None,17
354.7, None, None,2022-04-27 05:00:00, None,17
356.0, None, None,2022-04-27 06:00:00, None,17
34.0, None, None,2022-04-27 07:00:00, None,17
21.7, None, None,2022-04-27 08:00:00, None,17
78.2, None, None,2022-04-27 09:00:00, None,17
