BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,97.5, None,2022-04-29 12:00:00, None,17
None, None, None,90.0, None,2022-04-29 13:00:00, None,17
None, None, None,92.4, None,2022-04-29 14:00:00, None,17
None, None, None,88.9, None,2022-04-29 15:00:00, None,17
None, None, None,80.1, None,2022-04-29 16:00:00, None,17
None, None, None,78.7, None,2022-04-29 17:00:00, None,17
None, None, None,79.1, None,2022-04-29 18:00:00, None,17
None, None, None,80.6, None,2022-04-29 19:00:00, None,17
None, None, None,85.7, None,2022-04-29 20:00:00, None,17
None, None, None,86.1, None,2022-04-29 21:00:00, None,17
None, None, None,88.5, None,2022-04-29 22:00:00, None,17
None, None, None,94.6, None,2022-04-29 23:00:00, None,17
