ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,251.0, 50.0, None, None,2016-11-19 07:00:00, -6.0, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 08:00:00, -6.1, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 09:00:00, -6.0, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 10:00:00, -5.7, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 11:00:00, -5.9, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 12:00:00, -5.9, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 13:00:00, -5.6, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 14:00:00, -5.5, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 15:00:00, -5.3, None, None, None,47
None,251.0, 50.0, None, None,2016-11-19 16:00:00, -5.3, None, None, None,47
None,252.0, 51.0, None, None,2016-11-19 17:00:00, -5.5, None, None, None,47
None,252.0, 51.0, None, None,2016-11-19 18:00:00, -4.8, None, None, None,47
None,252.0, 52.0, None, None,2016-11-19 19:00:00, -4.7, None, None, None,47
None,252.0, 53.0, None, None,2016-11-19 20:00:00, -4.2, None, None, None,47
None,252.0, 53.0, None, None,2016-11-19 21:00:00, -3.3, None, None, None,47
None,252.0, 54.0, None, None,2016-11-19 22:00:00, -2.8, None, None, None,47
None,252.0, 55.0, None, None,2016-11-19 23:00:00, -2.9, None, None, None,47
None,252.0, 55.0, None, None,2016-11-20 00:00:00, -3.5, None, None, None,47
None,252.0, 55.0, None, None,2016-11-20 01:00:00, -2.9, None, None, None,47
None,252.0, 55.0, None, None,2016-11-20 02:00:00, -2.5, None, None, None,47
None,252.0, 55.0, None, None,2016-11-20 03:00:00, -2.8, None, None, None,47
None,253.0, 56.0, None, None,2016-11-20 04:00:00, -2.6, None, None, None,47
None,253.0, 56.0, None, None,2016-11-20 05:00:00, -2.6, None, None, None,47
None,253.0, 56.0, None, None,2016-11-20 06:00:00, -2.2, None, None, None,47
None,253.0, 56.0, None, None,2016-11-20 07:00:00, -1.9, None, None, None,47
None,253.0, 56.0, None, None,2016-11-20 08:00:00, -2.1, None, None, None,47
None,253.0, 57.0, None, None,2016-11-20 09:00:00, -1.8, None, None, None,47
None,253.0, 57.0, None, None,2016-11-20 10:00:00, -1.5, None, None, None,47
None,253.0, 57.0, None, None,2016-11-20 11:00:00, -1.6, None, None, None,47
None,254.0, 58.0, None, None,2016-11-20 12:00:00, -1.4, None, None, None,47
None,253.0, 58.0, None, None,2016-11-20 13:00:00, -1.6, None, None, None,47
None,253.0, 58.0, None, None,2016-11-20 14:00:00, -1.5, None, None, None,47
None,253.0, 59.0, None, None,2016-11-20 15:00:00, -1.6, None, None, None,47
None,253.0, 59.0, None, None,2016-11-20 16:00:00, -1.9, None, None, None,47
None,254.0, 59.0, None, None,2016-11-20 17:00:00, -1.2, None, None, None,47
None,254.0, 59.0, None, None,2016-11-20 18:00:00, -1.0, None, None, None,47
None,254.0, 60.0, None, None,2016-11-20 19:00:00, -0.8, None, None, None,47
None,254.0, 61.0, None, None,2016-11-20 20:00:00, -1.0, None, None, None,47
None,254.0, 61.0, None, None,2016-11-20 21:00:00, -0.8, None, None, None,47
None,255.0, 63.0, None, None,2016-11-20 22:00:00, -1.0, None, None, None,47
None,255.0, 63.0, None, None,2016-11-20 23:00:00, -1.0, None, None, None,47
None,255.0, 64.0, None, None,2016-11-21 00:00:00, -1.1, None, None, None,47
None,255.0, 64.0, None, None,2016-11-21 01:00:00, -1.1, None, None, None,47
None,255.0, 64.0, None, None,2016-11-21 02:00:00, -1.1, None, None, None,47
None,256.0, 64.0, None, None,2016-11-21 03:00:00, -1.3, None, None, None,47
None,257.0, 65.0, None, None,2016-11-21 04:00:00, -1.3, None, None, None,47
None,257.0, 65.0, None, None,2016-11-21 05:00:00, -1.2, None, None, None,47
None,257.0, 65.0, None, None,2016-11-21 06:00:00, -1.3, None, None, None,47
None,257.0, 65.0, None, None,2016-11-21 07:00:00, -1.4, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 08:00:00, -1.4, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 09:00:00, -1.6, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 10:00:00, -1.7, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 11:00:00, -2.3, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 12:00:00, -3.0, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 13:00:00, -3.7, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 14:00:00, -3.6, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 15:00:00, -3.1, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 16:00:00, -2.4, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 17:00:00, -1.5, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 18:00:00, -0.7, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 19:00:00, -0.9, None, None, None,47
None,258.0, 65.0, None, None,2016-11-21 20:00:00, 0.1, None, None, None,47
None,258.0, 66.0, None, None,2016-11-21 21:00:00, -1.3, None, None, None,47
None,258.0, 67.0, None, None,2016-11-21 22:00:00, 0.2, None, None, None,47
None,258.0, 68.0, None, None,2016-11-21 23:00:00, -1.5, None, None, None,47
None,258.0, 68.0, None, None,2016-11-22 00:00:00, -1.6, None, None, None,47
None,258.0, 68.0, None, None,2016-11-22 01:00:00, -2.2, None, None, None,47
None,257.0, 68.0, None, None,2016-11-22 02:00:00, -2.5, None, None, None,47
None,258.0, 68.0, None, None,2016-11-22 03:00:00, -2.7, None, None, None,47
None,258.0, 68.0, None, None,2016-11-22 04:00:00, -2.8, None, None, None,47
None,258.0, 67.0, None, None,2016-11-22 05:00:00, -2.7, None, None, None,47
None,258.0, 67.0, None, None,2016-11-22 06:00:00, -2.8, None, None, None,47
None,258.0, 67.0, None, None,2016-11-22 07:00:00, -3.3, None, None, None,47
None,258.0, 66.0, None, None,2016-11-22 08:00:00, -3.6, None, None, None,47
None,258.0, 66.0, None, None,2016-11-22 09:00:00, -3.3, None, None, None,47
None,258.0, 65.0, None, None,2016-11-22 10:00:00, -4.1, None, None, None,47
None,258.0, 65.0, None, None,2016-11-22 11:00:00, -4.3, None, None, None,47
None,258.0, 65.0, None, None,2016-11-22 12:00:00, -3.6, None, None, None,47
None,258.0, 65.0, None, None,2016-11-22 13:00:00, -3.9, None, None, None,47
None,258.0, 64.0, None, None,2016-11-22 14:00:00, -4.6, None, None, None,47
None,258.0, 64.0, None, None,2016-11-22 15:00:00, -4.9, None, None, None,47
None,258.0, 64.0, None, None,2016-11-22 16:00:00, -4.8, None, None, None,47
None,258.0, 64.0, None, None,2016-11-22 17:00:00, -4.5, None, None, None,47
None,258.0, 64.0, None, None,2016-11-22 18:00:00, -4.0, None, None, None,47
None,259.0, 64.0, None, None,2016-11-22 19:00:00, -3.8, None, None, None,47
None,259.0, 64.0, None, None,2016-11-22 20:00:00, -4.2, None, None, None,47
None,259.0, 64.0, None, None,2016-11-22 21:00:00, -4.0, None, None, None,47
None,260.0, 64.0, None, None,2016-11-22 22:00:00, -4.0, None, None, None,47
None,260.0, 65.0, None, None,2016-11-22 23:00:00, -4.1, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 00:00:00, -4.4, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 01:00:00, -4.5, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 02:00:00, -4.5, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 03:00:00, -4.5, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 04:00:00, -4.4, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 05:00:00, -4.3, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 06:00:00, -4.1, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 07:00:00, -4.0, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 08:00:00, -3.8, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 09:00:00, -3.7, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 10:00:00, -3.8, None, None, None,47
None,260.0, 65.0, None, None,2016-11-23 11:00:00, -3.7, None, None, None,47
None,261.0, 66.0, None, None,2016-11-23 12:00:00, -3.7, None, None, None,47
None,261.0, 66.0, None, None,2016-11-23 13:00:00, -3.6, None, None, None,47
None,261.0, 67.0, None, None,2016-11-23 14:00:00, -3.6, None, None, None,47
None,262.0, 68.0, None, None,2016-11-23 15:00:00, -3.6, None, None, None,47
None,263.0, 68.0, None, None,2016-11-23 16:00:00, -3.6, None, None, None,47
None,264.0, 69.0, None, None,2016-11-23 17:00:00, -3.6, None, None, None,47
None,265.0, 70.0, None, None,2016-11-23 18:00:00, -3.9, None, None, None,47
None,265.0, 71.0, None, None,2016-11-23 19:00:00, -3.4, None, None, None,47
None,265.0, 71.0, None, None,2016-11-23 20:00:00, -3.4, None, None, None,47
None,265.0, 71.0, None, None,2016-11-23 21:00:00, -3.7, None, None, None,47
None,265.0, 72.0, None, None,2016-11-23 22:00:00, -3.8, None, None, None,47
None,264.0, 72.0, None, None,2016-11-23 23:00:00, -4.2, None, None, None,47
None,264.0, 72.0, None, None,2016-11-24 00:00:00, -4.6, None, None, None,47
None,264.0, 72.0, None, None,2016-11-24 01:00:00, -4.8, None, None, None,47
None,264.0, 72.0, None, None,2016-11-24 02:00:00, -5.0, None, None, None,47
None,264.0, 72.0, None, None,2016-11-24 03:00:00, -5.5, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 04:00:00, -5.3, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 05:00:00, -5.0, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 06:00:00, -5.2, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 07:00:00, -4.9, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 08:00:00, -4.8, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 09:00:00, -4.8, None, None, None,47
None,264.0, 71.0, None, None,2016-11-24 10:00:00, -4.9, None, None, None,47
None,264.0, 70.0, None, None,2016-11-24 11:00:00, -4.9, None, None, None,47
None,265.0, 70.0, None, None,2016-11-24 12:00:00, -4.9, None, None, None,47
None,265.0, 70.0, None, None,2016-11-24 13:00:00, -5.0, None, None, None,47
None,265.0, 70.0, None, None,2016-11-24 14:00:00, -5.1, None, None, None,47
None,266.0, 71.0, None, None,2016-11-24 15:00:00, -4.9, None, None, None,47
None,267.0, 72.0, None, None,2016-11-24 16:00:00, -4.8, None, None, None,47
None,268.0, 74.0, None, None,2016-11-24 17:00:00, -5.0, None, None, None,47
None,269.0, 76.0, None, None,2016-11-24 18:00:00, -4.7, None, None, None,47
None,270.0, 78.0, None, None,2016-11-24 19:00:00, -4.7, None, None, None,47
None,271.0, 80.0, None, None,2016-11-24 20:00:00, -4.8, None, None, None,47
None,272.0, 82.0, None, None,2016-11-24 21:00:00, -4.8, None, None, None,47
None,273.0, 83.0, None, None,2016-11-24 22:00:00, -4.7, None, None, None,47
None,274.0, 85.0, None, None,2016-11-24 23:00:00, -4.8, None, None, None,47
