pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
561.0, 239.0, None, None,2016-11-20 18:00:00,-3.6, None, None,47
560.0, 240.0, None, None,2016-11-20 19:00:00,-2.4, None, None,47
561.0, 241.0, None, None,2016-11-20 20:00:00,-2.4, None, None,47
562.0, 242.0, None, None,2016-11-20 21:00:00,-2.6, None, None,47
563.0, 242.0, None, None,2016-11-20 22:00:00,-2.8, None, None,47
564.0, 243.0, None, None,2016-11-20 23:00:00,-3.7, None, None,47
565.0, 243.0, None, None,2016-11-21 00:00:00,-3.4, None, None,47
566.0, 244.0, None, None,2016-11-21 01:00:00,-4.1, None, None,47
566.0, 245.0, None, None,2016-11-21 02:00:00,-4.0, None, None,47
566.0, 245.0, None, None,2016-11-21 03:00:00,-3.9, None, None,47
566.0, 245.0, None, None,2016-11-21 04:00:00,-3.7, None, None,47
567.0, 245.0, None, None,2016-11-21 05:00:00,-3.8, None, None,47
567.0, 245.0, None, None,2016-11-21 06:00:00,-4.2, None, None,47
568.0, 245.0, None, None,2016-11-21 07:00:00,-3.7, None, None,47
568.0, 245.0, None, None,2016-11-21 08:00:00,-3.5, None, None,47
568.0, 245.0, None, None,2016-11-21 09:00:00,-3.5, None, None,47
569.0, 245.0, None, None,2016-11-21 10:00:00,-3.5, None, None,47
569.0, 245.0, None, None,2016-11-21 11:00:00,-3.5, None, None,47
570.0, 245.0, None, None,2016-11-21 12:00:00,-4.0, None, None,47
570.0, 245.0, None, None,2016-11-21 13:00:00,-3.9, None, None,47
571.0, 245.0, None, None,2016-11-21 14:00:00,-3.8, None, None,47
571.0, 245.0, None, None,2016-11-21 15:00:00,-3.6, None, None,47
571.0, 245.0, None, None,2016-11-21 16:00:00,-3.9, None, None,47
571.0, 245.0, None, None,2016-11-21 17:00:00,-2.5, None, None,47
570.0, 245.0, None, None,2016-11-21 18:00:00,-1.5, None, None,47
568.0, 245.0, None, None,2016-11-21 19:00:00,0.0, None, None,47
569.0, 246.0, None, None,2016-11-21 20:00:00,-0.4, None, None,47
571.0, 246.0, None, None,2016-11-21 21:00:00,-1.3, None, None,47
573.0, 246.0, None, None,2016-11-21 22:00:00,-2.4, None, None,47
575.0, 246.0, None, None,2016-11-21 23:00:00,-2.8, None, None,47
577.0, 246.0, None, None,2016-11-22 00:00:00,-3.5, None, None,47
579.0, 246.0, None, None,2016-11-22 01:00:00,-3.9, None, None,47
579.0, 246.0, None, None,2016-11-22 02:00:00,-3.9, None, None,47
579.0, 246.0, None, None,2016-11-22 03:00:00,-4.2, None, None,47
579.0, 246.0, None, None,2016-11-22 04:00:00,-4.4, None, None,47
580.0, 246.0, None, None,2016-11-22 05:00:00,-4.6, None, None,47
581.0, 246.0, None, None,2016-11-22 06:00:00,-5.0, None, None,47
581.0, 246.0, None, None,2016-11-22 07:00:00,-4.2, None, None,47
581.0, 246.0, None, None,2016-11-22 08:00:00,-4.0, None, None,47
580.0, 246.0, None, None,2016-11-22 09:00:00,-4.2, None, None,47
581.0, 246.0, None, None,2016-11-22 10:00:00,-5.7, None, None,47
582.0, 246.0, None, None,2016-11-22 11:00:00,-6.6, None, None,47
582.0, 246.0, None, None,2016-11-22 12:00:00,-7.1, None, None,47
583.0, 246.0, None, None,2016-11-22 13:00:00,-7.9, None, None,47
583.0, 246.0, None, None,2016-11-22 14:00:00,-6.9, None, None,47
582.0, 246.0, None, None,2016-11-22 15:00:00,-7.0, None, None,47
581.0, 246.0, None, None,2016-11-22 16:00:00,-6.1, None, None,47
581.0, 246.0, None, None,2016-11-22 17:00:00,-5.7, None, None,47
579.0, 246.0, None, None,2016-11-22 18:00:00,-4.2, None, None,47
578.0, 246.0, None, None,2016-11-22 19:00:00,-4.2, None, None,47
578.0, 246.0, None, None,2016-11-22 20:00:00,-4.8, None, None,47
579.0, 246.0, None, None,2016-11-22 21:00:00,-4.6, None, None,47
579.0, 246.0, None, None,2016-11-22 22:00:00,-4.7, None, None,47
580.0, 247.0, None, None,2016-11-22 23:00:00,-5.2, None, None,47
581.0, 247.0, None, None,2016-11-23 00:00:00,-5.7, None, None,47
581.0, 247.0, None, None,2016-11-23 01:00:00,-5.6, None, None,47
581.0, 247.0, None, None,2016-11-23 02:00:00,-5.7, None, None,47
581.0, 247.0, None, None,2016-11-23 03:00:00,-5.9, None, None,47
582.0, 247.0, None, None,2016-11-23 04:00:00,-6.2, None, None,47
582.0, 247.0, None, None,2016-11-23 05:00:00,-6.6, None, None,47
582.0, 247.0, None, None,2016-11-23 06:00:00,-6.9, None, None,47
582.0, 247.0, None, None,2016-11-23 07:00:00,-6.7, None, None,47
582.0, 247.0, None, None,2016-11-23 08:00:00,-7.1, None, None,47
582.0, 247.0, None, None,2016-11-23 09:00:00,-7.0, None, None,47
582.0, 247.0, None, None,2016-11-23 10:00:00,-8.0, None, None,47
581.0, 247.0, None, None,2016-11-23 11:00:00,-7.8, None, None,47
578.0, 247.0, None, None,2016-11-23 12:00:00,-7.8, None, None,47
580.0, 247.0, None, None,2016-11-23 13:00:00,-8.1, None, None,47
581.0, 247.0, None, None,2016-11-23 14:00:00,-7.9, None, None,47
581.0, 247.0, None, None,2016-11-23 15:00:00,-7.5, None, None,47
580.0, 247.0, None, None,2016-11-23 16:00:00,-7.3, None, None,47
579.0, 247.0, None, None,2016-11-23 17:00:00,-6.9, None, None,47
579.0, 247.0, None, None,2016-11-23 18:00:00,-5.8, None, None,47
578.0, 248.0, None, None,2016-11-23 19:00:00,-6.1, None, None,47
577.0, 248.0, None, None,2016-11-23 20:00:00,-5.0, None, None,47
577.0, 248.0, None, None,2016-11-23 21:00:00,-5.4, None, None,47
576.0, 248.0, None, None,2016-11-23 22:00:00,-5.3, None, None,47
578.0, 248.0, None, None,2016-11-23 23:00:00,-5.8, None, None,47
579.0, 248.0, None, None,2016-11-24 00:00:00,-6.3, None, None,47
579.0, 248.0, None, None,2016-11-24 01:00:00,-6.1, None, None,47
579.0, 248.0, None, None,2016-11-24 02:00:00,-6.3, None, None,47
579.0, 248.0, None, None,2016-11-24 03:00:00,-6.6, None, None,47
579.0, 249.0, None, None,2016-11-24 04:00:00,-6.8, None, None,47
580.0, 249.0, None, None,2016-11-24 05:00:00,-7.0, None, None,47
580.0, 248.0, None, None,2016-11-24 06:00:00,-8.1, None, None,47
581.0, 249.0, None, None,2016-11-24 07:00:00,-7.8, None, None,47
580.0, 248.0, None, None,2016-11-24 08:00:00,-7.9, None, None,47
580.0, 248.0, None, None,2016-11-24 09:00:00,-7.3, None, None,47
580.0, 248.0, None, None,2016-11-24 10:00:00,-7.4, None, None,47
580.0, 249.0, None, None,2016-11-24 11:00:00,-7.4, None, None,47
580.0, 249.0, None, None,2016-11-24 12:00:00,-7.5, None, None,47
580.0, 249.0, None, None,2016-11-24 13:00:00,-7.4, None, None,47
580.0, 249.0, None, None,2016-11-24 14:00:00,-7.4, None, None,47
579.0, 249.0, None, None,2016-11-24 15:00:00,-7.4, None, None,47
579.0, 250.0, None, None,2016-11-24 16:00:00,-7.5, None, None,47
578.0, 252.0, None, None,2016-11-24 17:00:00,-7.3, None, None,47
578.0, 254.0, None, None,2016-11-24 18:00:00,-7.0, None, None,47
577.0, 256.0, None, None,2016-11-24 19:00:00,-6.9, None, None,47
576.0, 258.0, None, None,2016-11-24 20:00:00,-6.7, None, None,47
576.0, 261.0, None, None,2016-11-24 21:00:00,-6.5, None, None,47
576.0, 263.0, None, None,2016-11-24 22:00:00,-6.6, None, None,47
576.0, 264.0, None, None,2016-11-24 23:00:00,-6.5, None, None,47
