pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,873.0, None, None, None, None,2016-11-18 00:00:00,-2.2, None, 4.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 01:00:00,-2.3, None, 4.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 02:00:00,-2.3, None, 4.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 03:00:00,-2.5, None, 4.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 04:00:00,-2.6, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 05:00:00,-2.6, None, 0.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 06:00:00,-2.8, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 07:00:00,-2.9, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 08:00:00,-2.7, None, 4.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 09:00:00,-2.7, None, 2.0, None,47
None, None,872.0, None, None, None, None,2016-11-18 10:00:00,-2.6, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 11:00:00,-2.6, None, 2.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 12:00:00,-2.6, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 13:00:00,-2.6, None, 4.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 14:00:00,-2.6, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 15:00:00,-2.9, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 16:00:00,-2.6, None, 2.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 17:00:00,-1.9, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 18:00:00,-0.9, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 19:00:00,-1.5, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 20:00:00,-0.5, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 21:00:00,-1.0, None, 3.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 22:00:00,-1.2, None, 0.0, None,47
None, None,873.0, None, None, None, None,2016-11-18 23:00:00,-1.8, None, None, None,47
None, None,873.0, None, None, None, None,2016-11-19 00:00:00,-2.5, None, None, None,47
None, None,873.0, None, None, None, None,2016-11-19 01:00:00,-2.9, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-19 02:00:00,-3.3, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-19 03:00:00,-3.2, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-19 04:00:00,-3.1, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-19 05:00:00,-3.0, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-19 06:00:00,-2.9, None, 1.0, None,47
None, None,873.0, None, None, None, None,2016-11-19 07:00:00,-2.8, None, 2.0, None,47
None, None,871.0, None, None, None, None,2016-11-19 08:00:00,-2.8, None, 2.0, None,47
None, None,871.0, None, None, None, None,2016-11-19 09:00:00,-3.0, None, 3.0, None,47
None, None,872.0, None, None, None, None,2016-11-19 10:00:00,-3.0, None, 1.0, None,47
None, None,872.0, None, None, None, None,2016-11-19 11:00:00,-3.1, None, 0.0, None,47
None, None,872.0, None, None, None, None,2016-11-19 12:00:00,-3.2, None, 0.0, None,47
None, None,871.0, None, None, None, None,2016-11-19 13:00:00,-2.8, None, 3.0, None,47
None, None,872.0, None, None, None, None,2016-11-19 14:00:00,-3.0, None, 3.0, None,47
None, None,872.0, None, None, None, None,2016-11-19 15:00:00,-3.0, None, 3.0, None,47
None, None,872.0, None, None, None, None,2016-11-19 16:00:00,-3.0, None, 2.0, None,47
None, None,870.0, None, None, None, None,2016-11-19 17:00:00,-2.8, None, 2.0, None,47
None, None,867.0, None, None, None, None,2016-11-19 18:00:00,-1.8, None, 3.0, None,47
