ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
4.2,4.2,0.0,2017-04-09, 0.0,15
5.8,5.8,0.0,2017-04-10, 0.0,15
0.5,0.5,0.0,2017-04-11, 0.0,15
27.6,27.6,0.0,2017-04-12, 0.0,15
3.6,3.6,0.0,2017-04-13, 0.0,15
5.7,5.7,0.0,2017-04-14, 0.0,15
