WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,88.5,2016-01-08 00:00:00,-6.428,2
None, None, None,89.1,2016-01-08 01:00:00,-6.906,2
None, None, None,88.2,2016-01-08 02:00:00,-7.141,2
None, None, None,88.1,2016-01-08 03:00:00,-7.173,2
None, None, None,85.2,2016-01-08 04:00:00,-7.703,2
None, None, None,84.7,2016-01-08 05:00:00,-8.59,2
None, None, None,85.4,2016-01-08 06:00:00,-9.31,2
None, None, None,86.5,2016-01-08 07:00:00,-10.17,2
None, None, None,86.7,2016-01-08 08:00:00,-11.05,2
None, None, None,84.8,2016-01-08 09:00:00,-11.58,2
None, None, None,82.5,2016-01-08 10:00:00,-12.05,2
None, None, None,80.3,2016-01-08 11:00:00,-12.58,2
None, None, None,79.52,2016-01-08 12:00:00,-12.65,2
None, None, None,79.75,2016-01-08 13:00:00,-12.95,2
None, None, None,78.7,2016-01-08 14:00:00,-13.38,2
None, None, None,78.24,2016-01-08 15:00:00,-13.5,2
None, None, None,77.63,2016-01-08 16:00:00,-13.44,2
None, None, None,77.92,2016-01-08 17:00:00,-13.45,2
None, None, None,78.45,2016-01-08 18:00:00,-13.43,2
None, None, None,79.18,2016-01-08 19:00:00,-13.34,2
None, None, None,77.64,2016-01-08 20:00:00,-13.25,2
None, None, None,76.85,2016-01-08 21:00:00,-13.14,2
None, None, None,78.74,2016-01-08 22:00:00,-13.16,2
None, None, None,79.14,2016-01-08 23:00:00,-12.96,2
None, None, None,80.3,2016-01-09 00:00:00,-12.88,2
None, None, None,81.7,2016-01-09 01:00:00,-12.92,2
None, None, None,82.5,2016-01-09 02:00:00,-12.92,2
None, None, None,82.8,2016-01-09 03:00:00,-12.83,2
None, None, None,82.8,2016-01-09 04:00:00,-12.87,2
None, None, None,82.0,2016-01-09 05:00:00,-12.92,2
None, None, None,81.5,2016-01-09 06:00:00,-13.02,2
None, None, None,81.2,2016-01-09 07:00:00,-13.03,2
None, None, None,81.0,2016-01-09 08:00:00,-13.01,2
None, None, None,81.4,2016-01-09 09:00:00,-12.97,2
None, None, None,81.2,2016-01-09 10:00:00,-12.73,2
None, None, None,80.4,2016-01-09 11:00:00,-12.23,2
None, None, None,78.11,2016-01-09 12:00:00,-11.22,2
None, None, None,76.84,2016-01-09 13:00:00,-10.71,2
None, None, None,76.22,2016-01-09 14:00:00,-10.48,2
None, None, None,75.83,2016-01-09 15:00:00,-10.11,2
None, None, None,75.79,2016-01-09 16:00:00,-9.97,2
None, None, None,77.22,2016-01-09 17:00:00,-9.81,2
None, None, None,77.97,2016-01-09 18:00:00,-9.8,2
None, None, None,80.0,2016-01-09 19:00:00,-10.13,2
None, None, None,80.6,2016-01-09 20:00:00,-10.46,2
None, None, None,81.7,2016-01-09 21:00:00,-10.9,2
None, None, None,80.6,2016-01-09 22:00:00,-10.55,2
None, None, None,79.61,2016-01-09 23:00:00,-10.38,2
None, None, None,82.1,2016-01-10 00:00:00,-10.53,2
None, None, None,81.8,2016-01-10 01:00:00,-10.36,2
None, None, None,79.91,2016-01-10 02:00:00,-10.07,2
None, None, None,80.5,2016-01-10 03:00:00,-10.03,2
None, None, None,80.7,2016-01-10 04:00:00,-9.86,2
