WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.146,2016-01-08 00:00:00,2.312,2
None, None, 0.816999,2016-01-08 01:00:00,2.252,2
None, None, 1.104,2016-01-08 02:00:00,2.249,2
None, None, 0.624,2016-01-08 03:00:00,2.287,2
None, None, 1.368,2016-01-08 04:00:00,2.33,2
None, None, 0.617999,2016-01-08 05:00:00,2.253,2
None, None, 1.028,2016-01-08 06:00:00,2.293,2
None, None, 1.957,2016-01-08 07:00:00,2.403,2
None, None, 2.116,2016-01-08 08:00:00,2.485,2
None, None, 2.032,2016-01-08 09:00:00,2.625,2
None, None, 1.991,2016-01-08 10:00:00,2.934,2
None, None, 4.357,2016-01-08 11:00:00,3.275,2
None, None, 4.736,2016-01-08 12:00:00,3.445,2
None, None, 4.817,2016-01-08 13:00:00,3.637,2
None, None, 3.461,2016-01-08 14:00:00,3.288,2
None, None, 0.917999,2016-01-08 15:00:00,2.607,2
None, None, 0.374,2016-01-08 16:00:00,2.7,2
None, None, 0.632,2016-01-08 17:00:00,2.266,2
None, None, 0.312999,2016-01-08 18:00:00,2.0,2
None, None, 0.067,2016-01-08 19:00:00,1.978,2
None, None, 0.194,2016-01-08 20:00:00,1.946,2
None, None, 0.331999,2016-01-08 21:00:00,2.048,2
None, None, 0.639998,2016-01-08 22:00:00,2.209,2
None, None, 0.009998,2016-01-08 23:00:00,1.878,2
None, None, 0.293,2016-01-09 00:00:00,1.952,2
None, None, 1.099,2016-01-09 01:00:00,2.088,2
None, None, 0.91,2016-01-09 02:00:00,2.1,2
None, None, 0.856,2016-01-09 03:00:00,2.047,2
None, None, 2.236,2016-01-09 04:00:00,2.248,2
None, None, 1.186,2016-01-09 05:00:00,2.093,2
None, None, 3.483,2016-01-09 06:00:00,2.3,2
None, None, 2.118,2016-01-09 07:00:00,2.182,2
None, None, 3.163,2016-01-09 08:00:00,2.245,2
None, None, 4.327,2016-01-09 09:00:00,2.424,2
None, None, 4.298,2016-01-09 10:00:00,2.597,2
None, None, 4.51,2016-01-09 11:00:00,2.773,2
None, None, 4.205,2016-01-09 12:00:00,2.872,2
None, None, 4.966,2016-01-09 13:00:00,2.951,2
None, None, 4.913,2016-01-09 14:00:00,2.971,2
None, None, 4.48,2016-01-09 15:00:00,2.913,2
None, None, 4.142,2016-01-09 16:00:00,2.841,2
None, None, 4.105,2016-01-09 17:00:00,2.697,2
None, None, 3.81,2016-01-09 18:00:00,2.518,2
None, None, 3.447,2016-01-09 19:00:00,2.514,2
None, None, 3.197,2016-01-09 20:00:00,2.254,2
None, None, 3.766,2016-01-09 21:00:00,2.208,2
None, None, 3.887,2016-01-09 22:00:00,2.277,2
None, None, 3.36,2016-01-09 23:00:00,2.33,2
None, None, 3.201,2016-01-10 00:00:00,2.19,2
None, None, 3.418,2016-01-10 01:00:00,2.185,2
None, None, 2.802,2016-01-10 02:00:00,2.079,2
None, None, 0.940998,2016-01-10 03:00:00,1.561,2
None, None, 1.426,2016-01-10 04:00:00,1.031,2
None, None, 2.892,2016-01-10 05:00:00,1.513,2
None, None, 2.622,2016-01-10 06:00:00,1.553,2
None, None, 1.589,2016-01-10 07:00:00,1.38,2
None, None, 1.145,2016-01-10 08:00:00,0.913999,2
None, None, 1.736,2016-01-10 09:00:00,1.143,2
None, None, 2.381,2016-01-10 10:00:00,1.849,2
None, None, 2.977,2016-01-10 11:00:00,2.437,2
None, None, 3.348,2016-01-10 12:00:00,2.717,2
None, None, 1.908,2016-01-10 13:00:00,3.016,2
