WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.654999, None, None,2018-07-09 00:00:00, None, None,28
None, None, 0.182998, None, None,2018-07-09 01:00:00, None, None,28
None, None, 0.391999, None, None,2018-07-09 02:00:00, None, None,28
None, None, 0.953, None, None,2018-07-09 03:00:00, None, None,28
None, None, 0.108998, None, None,2018-07-09 04:00:00, None, None,28
None, None, 0.713998, None, None,2018-07-09 05:00:00, None, None,28
None, None, 1.947, None, None,2018-07-09 06:00:00, None, None,28
None, None, 1.612, None, None,2018-07-09 07:00:00, None, None,28
None, None, 1.619, None, None,2018-07-09 08:00:00, None, None,28
None, None, 0.929, None, None,2018-07-09 09:00:00, None, None,28
None, None, 1.847, None, None,2018-07-09 10:00:00, None, None,28
None, None, 2.352, None, None,2018-07-09 11:00:00, None, None,28
None, None, 2.252, None, None,2018-07-09 12:00:00, None, None,28
None, None, 2.253, None, None,2018-07-09 13:00:00, None, None,28
None, None, 2.371, None, None,2018-07-09 14:00:00, None, None,28
None, None, 2.419, None, None,2018-07-09 15:00:00, None, None,28
None, None, 2.544, None, None,2018-07-09 16:00:00, None, None,28
None, None, 1.92, None, None,2018-07-09 17:00:00, None, None,28
None, None, 0.412, None, None,2018-07-09 18:00:00, None, None,28
None, None, 0.174998, None, None,2018-07-09 19:00:00, None, None,28
None, None, 2.559, None, None,2018-07-09 20:00:00, None, None,28
None, None, 2.509, None, None,2018-07-09 21:00:00, None, None,28
None, None, 3.269, None, None,2018-07-09 22:00:00, None, None,28
None, None, 2.286, None, None,2018-07-09 23:00:00, None, None,28
None, None, 2.483, None, None,2018-07-10 00:00:00, None, None,28
None, None, 1.69, None, None,2018-07-10 01:00:00, None, None,28
None, None, 0.509998, None, None,2018-07-10 02:00:00, None, None,28
None, None, 0.629, None, None,2018-07-10 03:00:00, None, None,28
None, None, 2.212, None, None,2018-07-10 04:00:00, None, None,28
None, None, 2.089, None, None,2018-07-10 05:00:00, None, None,28
None, None, 1.8, None, None,2018-07-10 06:00:00, None, None,28
None, None, 0.911, None, None,2018-07-10 07:00:00, None, None,28
None, None, 1.649, None, None,2018-07-10 08:00:00, None, None,28
None, None, 3.674, None, None,2018-07-10 09:00:00, None, None,28
None, None, 1.809, None, None,2018-07-10 10:00:00, None, None,28
None, None, 3.256, None, None,2018-07-10 11:00:00, None, None,28
None, None, 3.395, None, None,2018-07-10 12:00:00, None, None,28
