WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
189.1, None,71.0, None,2021-10-01 00:00:00, None,40
167.1, None,83.4, None,2021-10-01 01:00:00, None,40
69.9, None,87.5, None,2021-10-01 02:00:00, None,40
66.5, None,91.3, None,2021-10-01 03:00:00, None,40
73.1, None,89.8, None,2021-10-01 04:00:00, None,40
79.1, None,82.3, None,2021-10-01 05:00:00, None,40
88.8, None,83.2, None,2021-10-01 06:00:00, None,40
72.5, None,83.6, None,2021-10-01 07:00:00, None,40
62.8, None,80.5, None,2021-10-01 08:00:00, None,40
70.8, None,75.4, None,2021-10-01 09:00:00, None,40
48.4, None,65.4, None,2021-10-01 10:00:00, None,40
89.6, None,55.9, None,2021-10-01 11:00:00, None,40
105.2, None,51.7, None,2021-10-01 12:00:00, None,40
116.1, None,50.4, None,2021-10-01 13:00:00, None,40
158.8, None,60.5, None,2021-10-01 14:00:00, None,40
57.5, None,65.4, None,2021-10-01 15:00:00, None,40
77.8, None,52.5, None,2021-10-01 16:00:00, None,40
79.5, None,45.3, None,2021-10-01 17:00:00, None,40
81.0, None,46.5, None,2021-10-01 18:00:00, None,40
80.1, None,53.6, None,2021-10-01 19:00:00, None,40
80.5, None,68.4, None,2021-10-01 20:00:00, None,40
68.6, None,74.3, None,2021-10-01 21:00:00, None,40
69.6, None,71.3, None,2021-10-01 22:00:00, None,40
74.0, None,73.1, None,2021-10-01 23:00:00, None,40
75.5, None,59.8, None,2021-10-02 00:00:00, None,40
86.8, None,50.4, None,2021-10-02 01:00:00, None,40
71.1, None,54.1, None,2021-10-02 02:00:00, None,40
72.2, None,56.0, None,2021-10-02 03:00:00, None,40
86.9, None,58.5, None,2021-10-02 04:00:00, None,40
224.4, None,73.2, None,2021-10-02 05:00:00, None,40
211.7, None,80.4, None,2021-10-02 06:00:00, None,40
212.0, None,76.0, None,2021-10-02 07:00:00, None,40
217.3, None,71.5, None,2021-10-02 08:00:00, None,40
39.8, None,69.3, None,2021-10-02 09:00:00, None,40
217.9, None,65.8, None,2021-10-02 10:00:00, None,40
223.4, None,55.9, None,2021-10-02 11:00:00, None,40
265.6, None,48.5, None,2021-10-02 12:00:00, None,40
246.6, None,44.3, None,2021-10-02 13:00:00, None,40
253.2, None,40.0, None,2021-10-02 14:00:00, None,40
251.2, None,38.0, None,2021-10-02 15:00:00, None,40
245.1, None,40.3, None,2021-10-02 16:00:00, None,40
219.8, None,40.7, None,2021-10-02 17:00:00, None,40
170.0, None,46.3, None,2021-10-02 18:00:00, None,40
203.9, None,47.1, None,2021-10-02 19:00:00, None,40
211.8, None,49.1, None,2021-10-02 20:00:00, None,40
147.0, None,63.9, None,2021-10-02 21:00:00, None,40
79.7, None,68.6, None,2021-10-02 22:00:00, None,40
85.4, None,71.3, None,2021-10-02 23:00:00, None,40
139.4, None,64.9, None,2021-10-03 00:00:00, None,40
239.1, None,74.7, None,2021-10-03 01:00:00, None,40
202.0, None,67.3, None,2021-10-03 02:00:00, None,40
242.6, None,66.0, None,2021-10-03 03:00:00, None,40
253.0, None,69.5, None,2021-10-03 04:00:00, None,40
255.5, None,71.5, None,2021-10-03 05:00:00, None,40
244.3, None,68.4, None,2021-10-03 06:00:00, None,40
64.1, None,72.2, None,2021-10-03 07:00:00, None,40
233.5, None,65.6, None,2021-10-03 08:00:00, None,40
223.6, None,57.2, None,2021-10-03 09:00:00, None,40
204.0, None,51.2, None,2021-10-03 10:00:00, None,40
227.9, None,49.6, None,2021-10-03 11:00:00, None,40
248.8, None,48.8, None,2021-10-03 12:00:00, None,40
237.8, None,45.3, None,2021-10-03 13:00:00, None,40
244.5, None,45.3, None,2021-10-03 14:00:00, None,40
245.3, None,43.1, None,2021-10-03 15:00:00, None,40
235.7, None,41.4, None,2021-10-03 16:00:00, None,40
219.6, None,41.5, None,2021-10-03 17:00:00, None,40
243.9, None,45.2, None,2021-10-03 18:00:00, None,40
217.2, None,58.8, None,2021-10-03 19:00:00, None,40
259.7, None,73.3, None,2021-10-03 20:00:00, None,40
221.6, None,63.9, None,2021-10-03 21:00:00, None,40
67.9, None,76.1, None,2021-10-03 22:00:00, None,40
66.8, None,83.2, None,2021-10-03 23:00:00, None,40
240.9, None,86.1, None,2021-10-04 00:00:00, None,40
73.8, None,88.8, None,2021-10-04 01:00:00, None,40
70.3, None,89.8, None,2021-10-04 02:00:00, None,40
72.3, None,90.3, None,2021-10-04 03:00:00, None,40
71.3, None,90.5, None,2021-10-04 04:00:00, None,40
84.0, None,90.5, None,2021-10-04 05:00:00, None,40
62.6, None,91.0, None,2021-10-04 06:00:00, None,40
90.3, None,91.2, None,2021-10-04 07:00:00, None,40
70.4, None,91.7, None,2021-10-04 08:00:00, None,40
73.2, None,83.4, None,2021-10-04 09:00:00, None,40
61.0, None,70.7, None,2021-10-04 10:00:00, None,40
234.8, None,64.2, None,2021-10-04 11:00:00, None,40
177.0, None,58.7, None,2021-10-04 12:00:00, None,40
215.4, None,52.9, None,2021-10-04 13:00:00, None,40
222.4, None,51.5, None,2021-10-04 14:00:00, None,40
114.1, None,48.5, None,2021-10-04 15:00:00, None,40
83.5, None,47.1, None,2021-10-04 16:00:00, None,40
94.5, None,50.1, None,2021-10-04 17:00:00, None,40
88.8, None,62.9, None,2021-10-04 18:00:00, None,40
237.1, None,73.9, None,2021-10-04 19:00:00, None,40
235.4, None,79.2, None,2021-10-04 20:00:00, None,40
250.4, None,82.2, None,2021-10-04 21:00:00, None,40
256.5, None,78.8, None,2021-10-04 22:00:00, None,40
240.1, None,81.2, None,2021-10-04 23:00:00, None,40
63.8, None,84.1, None,2021-10-05 00:00:00, None,40
256.4, None,84.4, None,2021-10-05 01:00:00, None,40
264.1, None,83.1, None,2021-10-05 02:00:00, None,40
252.2, None,81.5, None,2021-10-05 03:00:00, None,40
266.0, None,79.4, None,2021-10-05 04:00:00, None,40
51.1, None,86.9, None,2021-10-05 05:00:00, None,40
258.4, None,83.0, None,2021-10-05 06:00:00, None,40
266.6, None,74.4, None,2021-10-05 07:00:00, None,40
267.1, None,67.0, None,2021-10-05 08:00:00, None,40
250.7, None,64.8, None,2021-10-05 09:00:00, None,40
247.2, None,69.8, None,2021-10-05 10:00:00, None,40
247.9, None,67.6, None,2021-10-05 11:00:00, None,40
260.4, None,65.5, None,2021-10-05 12:00:00, None,40
270.3, None,72.7, None,2021-10-05 13:00:00, None,40
238.0, None,82.9, None,2021-10-05 14:00:00, None,40
236.7, None,83.2, None,2021-10-05 15:00:00, None,40
236.4, None,79.6, None,2021-10-05 16:00:00, None,40
265.1, None,75.1, None,2021-10-05 17:00:00, None,40
260.9, None,73.5, None,2021-10-05 18:00:00, None,40
234.8, None,79.9, None,2021-10-05 19:00:00, None,40
261.0, None,88.4, None,2021-10-05 20:00:00, None,40
232.1, None,91.5, None,2021-10-05 21:00:00, None,40
230.6, None,93.3, None,2021-10-05 22:00:00, None,40
241.2, None,94.3, None,2021-10-05 23:00:00, None,40
244.5, None,94.9, None,2021-10-06 00:00:00, None,40
264.1, None,95.1, None,2021-10-06 01:00:00, None,40
279.7, None,94.6, None,2021-10-06 02:00:00, None,40
282.3, None,93.9, None,2021-10-06 03:00:00, None,40
283.3, None,92.6, None,2021-10-06 04:00:00, None,40
276.5, None,91.3, None,2021-10-06 05:00:00, None,40
