WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
163.5, None,61.2, None,2021-10-01 00:00:00, None,40
155.4, None,62.2, None,2021-10-01 01:00:00, None,40
156.6, None,65.2, None,2021-10-01 02:00:00, None,40
159.0, None,58.7, None,2021-10-01 03:00:00, None,40
151.4, None,59.2, None,2021-10-01 04:00:00, None,40
159.0, None,60.0, None,2021-10-01 05:00:00, None,40
146.8, None,65.9, None,2021-10-01 06:00:00, None,40
137.2, None,71.4, None,2021-10-01 07:00:00, None,40
129.5, None,66.3, None,2021-10-01 08:00:00, None,40
188.3, None,55.0, None,2021-10-01 09:00:00, None,40
203.2, None,47.0, None,2021-10-01 10:00:00, None,40
213.2, None,36.8, None,2021-10-01 11:00:00, None,40
231.9, None,31.3, None,2021-10-01 12:00:00, None,40
233.2, None,33.0, None,2021-10-01 13:00:00, None,40
218.2, None,31.9, None,2021-10-01 14:00:00, None,40
223.4, None,26.5, None,2021-10-01 15:00:00, None,40
254.1, None,29.8, None,2021-10-01 16:00:00, None,40
280.0, None,36.6, None,2021-10-01 17:00:00, None,40
337.2, None,44.8, None,2021-10-01 18:00:00, None,40
85.2, None,51.3, None,2021-10-01 19:00:00, None,40
164.4, None,57.8, None,2021-10-01 20:00:00, None,40
159.1, None,63.9, None,2021-10-01 21:00:00, None,40
159.7, None,70.5, None,2021-10-01 22:00:00, None,40
171.4, None,74.1, None,2021-10-01 23:00:00, None,40
168.1, None,60.7, None,2021-10-02 00:00:00, None,40
176.5, None,52.2, None,2021-10-02 01:00:00, None,40
168.9, None,56.6, None,2021-10-02 02:00:00, None,40
170.0, None,50.7, None,2021-10-02 03:00:00, None,40
169.9, None,49.7, None,2021-10-02 04:00:00, None,40
167.0, None,50.7, None,2021-10-02 05:00:00, None,40
175.8, None,48.8, None,2021-10-02 06:00:00, None,40
182.5, None,47.3, None,2021-10-02 07:00:00, None,40
198.1, None,46.3, None,2021-10-02 08:00:00, None,40
221.4, None,46.6, None,2021-10-02 09:00:00, None,40
240.4, None,47.9, None,2021-10-02 10:00:00, None,40
220.2, None,47.8, None,2021-10-02 11:00:00, None,40
236.4, None,45.8, None,2021-10-02 12:00:00, None,40
240.7, None,41.3, None,2021-10-02 13:00:00, None,40
244.2, None,35.2, None,2021-10-02 14:00:00, None,40
235.3, None,29.0, None,2021-10-02 15:00:00, None,40
212.3, None,33.8, None,2021-10-02 16:00:00, None,40
322.7, None,33.0, None,2021-10-02 17:00:00, None,40
15.4, None,48.0, None,2021-10-02 18:00:00, None,40
166.1, None,62.2, None,2021-10-02 19:00:00, None,40
180.5, None,71.6, None,2021-10-02 20:00:00, None,40
153.1, None,74.2, None,2021-10-02 21:00:00, None,40
163.9, None,78.6, None,2021-10-02 22:00:00, None,40
175.9, None,85.2, None,2021-10-02 23:00:00, None,40
123.3, None,88.9, None,2021-10-03 00:00:00, None,40
348.2, None,93.0, None,2021-10-03 01:00:00, None,40
162.3, None,93.7, None,2021-10-03 02:00:00, None,40
189.8, None,94.5, None,2021-10-03 03:00:00, None,40
17.7, None,94.7, None,2021-10-03 04:00:00, None,40
168.5, None,92.7, None,2021-10-03 05:00:00, None,40
224.8, None,72.9, None,2021-10-03 06:00:00, None,40
220.6, None,64.2, None,2021-10-03 07:00:00, None,40
206.6, None,58.6, None,2021-10-03 08:00:00, None,40
178.5, None,53.6, None,2021-10-03 09:00:00, None,40
227.0, None,42.4, None,2021-10-03 10:00:00, None,40
217.6, None,36.2, None,2021-10-03 11:00:00, None,40
235.3, None,31.3, None,2021-10-03 12:00:00, None,40
231.6, None,30.3, None,2021-10-03 13:00:00, None,40
248.1, None,26.0, None,2021-10-03 14:00:00, None,40
268.4, None,24.5, None,2021-10-03 15:00:00, None,40
289.3, None,28.4, None,2021-10-03 16:00:00, None,40
271.7, None,31.1, None,2021-10-03 17:00:00, None,40
227.9, None,35.9, None,2021-10-03 18:00:00, None,40
299.8, None,47.6, None,2021-10-03 19:00:00, None,40
73.2, None,56.9, None,2021-10-03 20:00:00, None,40
154.7, None,70.1, None,2021-10-03 21:00:00, None,40
152.8, None,60.3, None,2021-10-03 22:00:00, None,40
150.9, None,64.3, None,2021-10-03 23:00:00, None,40
157.0, None,69.0, None,2021-10-04 00:00:00, None,40
150.4, None,69.3, None,2021-10-04 01:00:00, None,40
165.3, None,73.9, None,2021-10-04 02:00:00, None,40
161.1, None,76.0, None,2021-10-04 03:00:00, None,40
166.7, None,77.0, None,2021-10-04 04:00:00, None,40
165.3, None,75.4, None,2021-10-04 05:00:00, None,40
149.2, None,76.0, None,2021-10-04 06:00:00, None,40
143.5, None,77.3, None,2021-10-04 07:00:00, None,40
168.0, None,76.6, None,2021-10-04 08:00:00, None,40
288.7, None,71.1, None,2021-10-04 09:00:00, None,40
8.2, None,59.5, None,2021-10-04 10:00:00, None,40
7.6, None,50.5, None,2021-10-04 11:00:00, None,40
339.5, None,47.9, None,2021-10-04 12:00:00, None,40
327.5, None,45.1, None,2021-10-04 13:00:00, None,40
320.0, None,43.7, None,2021-10-04 14:00:00, None,40
355.3, None,44.6, None,2021-10-04 15:00:00, None,40
354.6, None,44.1, None,2021-10-04 16:00:00, None,40
8.2, None,47.6, None,2021-10-04 17:00:00, None,40
32.9, None,52.3, None,2021-10-04 18:00:00, None,40
40.7, None,54.0, None,2021-10-04 19:00:00, None,40
346.3, None,61.2, None,2021-10-04 20:00:00, None,40
6.1, None,67.9, None,2021-10-04 21:00:00, None,40
350.4, None,70.6, None,2021-10-04 22:00:00, None,40
340.9, None,68.3, None,2021-10-04 23:00:00, None,40
349.6, None,67.9, None,2021-10-05 00:00:00, None,40
347.5, None,68.6, None,2021-10-05 01:00:00, None,40
0.5, None,78.9, None,2021-10-05 02:00:00, None,40
343.1, None,89.3, None,2021-10-05 03:00:00, None,40
343.7, None,92.6, None,2021-10-05 04:00:00, None,40
341.4, None,91.9, None,2021-10-05 05:00:00, None,40
338.7, None,92.2, None,2021-10-05 06:00:00, None,40
332.2, None,92.5, None,2021-10-05 07:00:00, None,40
332.8, None,93.2, None,2021-10-05 08:00:00, None,40
320.8, None,93.8, None,2021-10-05 09:00:00, None,40
314.4, None,93.8, None,2021-10-05 10:00:00, None,40
