WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
344.6, None, None, None, None,2021-10-01 00:00:00,58.8, None,40
45.8, None, None, None, None,2021-10-01 01:00:00,63.6, None,40
69.0, None, None, None, None,2021-10-01 02:00:00,72.1, None,40
50.4, None, None, None, None,2021-10-01 03:00:00,69.7, None,40
356.2, None, None, None, None,2021-10-01 04:00:00,76.6, None,40
43.6, None, None, None, None,2021-10-01 05:00:00,74.0, None,40
31.8, None, None, None, None,2021-10-01 06:00:00,75.7, None,40
182.7, None, None, None, None,2021-10-01 07:00:00,81.6, None,40
239.5, None, None, None, None,2021-10-01 08:00:00,80.5, None,40
242.3, None, None, None, None,2021-10-01 09:00:00,71.3, None,40
138.9, None, None, None, None,2021-10-01 10:00:00,58.8, None,40
165.3, None, None, None, None,2021-10-01 11:00:00,48.8, None,40
157.5, None, None, None, None,2021-10-01 12:00:00,42.8, None,40
157.9, None, None, None, None,2021-10-01 13:00:00,37.8, None,40
170.5, None, None, None, None,2021-10-01 14:00:00,35.6, None,40
172.3, None, None, None, None,2021-10-01 15:00:00,33.7, None,40
173.7, None, None, None, None,2021-10-01 16:00:00,30.9, None,40
173.9, None, None, None, None,2021-10-01 17:00:00,30.7, None,40
144.4, None, None, None, None,2021-10-01 18:00:00,40.0, None,40
20.9, None, None, None, None,2021-10-01 19:00:00,50.2, None,40
309.3, None, None, None, None,2021-10-01 20:00:00,59.1, None,40
186.1, None, None, None, None,2021-10-01 21:00:00,67.1, None,40
218.4, None, None, None, None,2021-10-01 22:00:00,71.6, None,40
156.6, None, None, None, None,2021-10-01 23:00:00,69.6, None,40
164.9, None, None, None, None,2021-10-02 00:00:00,58.9, None,40
65.9, None, None, None, None,2021-10-02 01:00:00,56.6, None,40
181.9, None, None, None, None,2021-10-02 02:00:00,61.1, None,40
152.7, None, None, None, None,2021-10-02 03:00:00,66.5, None,40
135.2, None, None, None, None,2021-10-02 04:00:00,52.5, None,40
142.9, None, None, None, None,2021-10-02 05:00:00,51.3, None,40
117.6, None, None, None, None,2021-10-02 06:00:00,46.8, None,40
126.2, None, None, None, None,2021-10-02 07:00:00,46.1, None,40
130.2, None, None, None, None,2021-10-02 08:00:00,46.4, None,40
114.2, None, None, None, None,2021-10-02 09:00:00,44.3, None,40
91.3, None, None, None, None,2021-10-02 10:00:00,44.4, None,40
172.8, None, None, None, None,2021-10-02 11:00:00,45.0, None,40
187.3, None, None, None, None,2021-10-02 12:00:00,45.3, None,40
178.7, None, None, None, None,2021-10-02 13:00:00,59.1, None,40
180.2, None, None, None, None,2021-10-02 14:00:00,64.4, None,40
170.3, None, None, None, None,2021-10-02 15:00:00,65.3, None,40
158.4, None, None, None, None,2021-10-02 16:00:00,64.0, None,40
167.1, None, None, None, None,2021-10-02 17:00:00,61.0, None,40
86.6, None, None, None, None,2021-10-02 18:00:00,68.9, None,40
77.5, None, None, None, None,2021-10-02 19:00:00,75.7, None,40
84.9, None, None, None, None,2021-10-02 20:00:00,78.6, None,40
98.5, None, None, None, None,2021-10-02 21:00:00,82.6, None,40
130.2, None, None, None, None,2021-10-02 22:00:00,86.0, None,40
183.6, None, None, None, None,2021-10-02 23:00:00,91.3, None,40
201.0, None, None, None, None,2021-10-03 00:00:00,94.2, None,40
207.3, None, None, None, None,2021-10-03 01:00:00,95.8, None,40
209.1, None, None, None, None,2021-10-03 02:00:00,96.6, None,40
193.1, None, None, None, None,2021-10-03 03:00:00,96.9, None,40
220.0, None, None, None, None,2021-10-03 04:00:00,97.1, None,40
181.4, None, None, None, None,2021-10-03 05:00:00,97.3, None,40
250.5, None, None, None, None,2021-10-03 06:00:00,97.6, None,40
205.1, None, None, None, None,2021-10-03 07:00:00,97.6, None,40
152.4, None, None, None, None,2021-10-03 08:00:00,97.5, None,40
167.4, None, None, None, None,2021-10-03 09:00:00,97.5, None,40
225.6, None, None, None, None,2021-10-03 10:00:00,97.4, None,40
215.9, None, None, None, None,2021-10-03 11:00:00,82.7, None,40
179.7, None, None, None, None,2021-10-03 12:00:00,51.2, None,40
237.4, None, None, None, None,2021-10-03 13:00:00,33.1, None,40
321.6, None, None, None, None,2021-10-03 14:00:00,27.0, None,40
345.4, None, None, None, None,2021-10-03 15:00:00,24.2, None,40
355.4, None, None, None, None,2021-10-03 16:00:00,23.7, None,40
