time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-11-26,14.1,7.3,0.9,48
2017-11-27,3.5,6.0,1.2,48
2017-11-28,1.8,3.7,0.6,48
2017-11-29,1.3,3.1,-0.2,48
2017-11-30,1.6,1.3,0.3,48
2017-12-01,1.8,2.9,0.4,48
2017-12-02,3.7,4.0,-1.4,48
