wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,103.2,-4.9, 90.0,60.0,1.9,2021-01-15 00:00:00, None, None, None, None,-0.19,3
12.0,103.1,-4.6, 67.5,60.0,2.4,2021-01-15 01:00:00, None, None, None, None,-0.14,3
13.0,103.1,-4.0, 67.5,62.0,2.7,2021-01-15 02:00:00, None, None, None, None,-0.07,3
14.0,103.0,-4.5, 315.0,62.0,2.0,2021-01-15 03:00:00, None, None, None, None,-0.14,3
7.0,102.9,-4.6, 67.5,58.0,2.8,2021-01-15 04:00:00, None, None, None, None,-0.17,3
7.0,102.9,-4.6, 337.5,60.0,2.3,2021-01-15 05:00:00, None, None, None, None,-0.17,3
6.0,102.9,-4.7, 315.0,58.0,2.6,2021-01-15 06:00:00, None, None, None, None,-0.1,3
9.0,103.0,-4.5, 292.5,61.0,2.2,2021-01-15 07:00:00, None, None, None, None,0.03,3
4.0,103.1,-4.2, 315.0,64.0,2.0,2021-01-15 08:00:00, None, None, None, None,0.13,3
4.0,103.1,-4.0, 180.0,67.0,1.5,2021-01-15 09:00:00, None, None, None, None,0.21,3
8.0,103.1,-4.0, 135.0,57.0,3.8,2021-01-15 10:00:00, None, None, None, None,0.14,3
6.0,103.1,-4.4, 90.0,60.0,2.6,2021-01-15 11:00:00, None, None, None, None,0.05,3
2.0,103.1,-3.8, 67.5,57.0,3.9,2021-01-15 12:00:00, None, None, None, None,-0.05,3
3.0,103.0,-4.4, 315.0,50.0,5.1,2021-01-15 13:00:00, None, None, None, None,-0.11,3
0.0,103.0,-4.5, None,48.0,5.5,2021-01-15 14:00:00, None, None, None, None,-0.12,3
0.0,103.0,-3.7, None,62.0,2.7,2021-01-15 15:00:00, None, None, None, None,-0.02,3
4.0,103.1,-4.9, 337.5,57.0,2.8,2021-01-15 16:00:00, None, None, None, None,0.07,3
13.0,103.1,-4.3, 270.0,67.0,1.2,2021-01-15 17:00:00, None, None, None, None,0.14,3
8.0,103.1,-4.7, 292.5,64.0,1.4,2021-01-15 18:00:00, None, None, None, None,0.05,3
