ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-01-15 08:00:00,,,3,, -4.6, -4.563, 88.1, 0.0, 0.0, -3.3, 88.0, -4.6, -6999.0, -6.0
,,,,2021-01-15 09:00:00,,,3,, -4.7, -4.746, 76.93, 0.0, 0.0, -3.3, 77.0, -6.3, -6999.0, -8.0
,,,,2021-01-15 10:00:00,,,3,, -2.6, -2.641, 70.32, 0.0, 0.0, -2.7, 70.0, -6.3, -6999.0, -6.0
,,,,2021-01-15 11:00:00,,,3,, -1.4, -1.352, 66.04, 0.0, 0.0, -1.0, 66.0, -6.3, -6999.0, -6.0
,,,,2021-01-15 12:00:00,,,3,, -1.1, -1.058, 67.77, 0.0, 0.0, -1.0, 68.0, -6.3, -6999.0, -6.0
,,,,2021-01-15 13:00:00,,,3,, -0.5, -0.475, 66.35, 0.0, 0.0, -0.5, 66.0, -6.3, -6999.0, -5.0
,,,,2021-01-15 14:00:00,,,3,, -0.2, -0.167, 73.41, 0.0, 0.0, 0.4, 73.0, -6.3, -6999.0, -4.0
,,,,2021-01-15 15:00:00,,,3,0.0, 0.9, 0.858, 65.18, 0.0, 0.0, 1.7, 65.0, -6.3, -6999.0, -5.0
,,,,2021-01-15 16:00:00,,,3,0.0, -0.8, -0.758, 70.61, 0.0, 0.0, 1.7, 71.0, -6.3, -6999.0, -5.0
,,,,2021-01-15 17:00:00,,,3,0.0, -1.1, -1.077, 71.8, 0.0, 0.0, 1.7, 72.0, -6.3, -6999.0, -5.0
,,,,2021-01-15 18:00:00,,,3,0.0, -1.0, -1.004, 70.87, 0.0, 0.0, 1.7, 71.0, -6.3, -6999.0, -5.0
,,,,2021-01-15 19:00:00,,,3,0.0, -1.4, -1.449, 71.11, 0.0, 0.0, -1.0, 71.0, -1.5, -6999.0, -6.0
,,,,2021-01-15 20:00:00,,,3,0.0, -1.8, -1.799, 72.36, 0.0, 0.0, -1.0, 72.0, -2.2, -6999.0, -5.0
,,,,2021-01-15 21:00:00,,,3,0.0, -2.0, -1.982, 70.45, 0.0, 0.0, -1.0, 70.0, -2.8, -6999.0, -6.0
,,,,2021-01-15 22:00:00,,,3,0.0, -2.9, -2.921, 73.47, 0.0, 0.0, -1.0, 73.0, -3.3, -6999.0, -7.0
,,,,2021-01-15 23:00:00,,,3,0.0, -2.6, -2.615, 74.09, 0.0, 0.0, -1.0, 74.0, -3.7, -6999.0, -6.0
,,,,2021-01-16 00:00:00,,,3,0.0, -3.3, -3.342, 77.63, 0.0, 0.0, -1.0, 78.0, -3.7, -6999.0, -6.0
,,,,2021-01-16 01:00:00,,,3,0.0, -4.6, -4.571, 80.6, 0.0, 0.0, -1.0, 81.0, -4.5, -6999.0, -7.0
,,,,2021-01-16 02:00:00,,,3,0.0, -3.3, -3.255, 79.47, 0.0, 0.0, -1.0, 79.0, -6.0, -6999.0, -6.0
,,,,2021-01-16 03:00:00,,,3,0.0, -4.7, -4.679, 85.3, 0.0, 0.0, -1.0, 85.0, -6.0, -6999.0, -6.0
,,,,2021-01-16 04:00:00,,,3,0.0, -6.2, -6.216, 88.8, 0.0, 0.0, -1.0, 89.0, -6.2, -6999.0, -8.0
,,,,2021-01-16 05:00:00,,,3,0.0, -6.1, -6.123, 89.4, 0.0, 0.0, -1.0, 89.0, -6.9, -6999.0, -7.0
,,,,2021-01-16 06:00:00,,,3,0.0, -4.1, -4.094, 82.7, 0.0, 0.0, -1.0, 83.0, -6.9, -6999.0, -6.0
,,,,2021-01-16 07:00:00,,,3,0.0, -5.8, -5.789, 91.2, 0.0, 0.0, -4.1, 91.0, -5.8, -6999.0, -7.0
,,,,2021-01-16 08:00:00,,,3,0.0, -7.0, -6.968, 90.1, 0.0, 0.0, -4.1, 90.0, -6.9, -6999.0, -8.0
,,,,2021-01-16 12:00:00,,,3,0.0, -3.8, None, None, 0.0, 0.0, -2.6, 85.0, -7.5, -6999.0, -6.0
,,,,2021-01-16 13:00:00,,,3,0.0, -3.3, -3.344, 78.08, 0.0, 0.0, -2.6, 78.0, -7.5, -6999.0, -6.0
,,,,2021-01-16 14:00:00,,,3,0.0, -2.3, -2.342, 71.98, 0.0, 0.0, -2.4, 72.0, -7.5, -6999.0, -6.0
,,,,2021-01-16 15:00:00,,,3,, None, -1.944, 72.9, None, None, None, None, None, None, None
,,,,2021-01-16 16:00:00,,,3,0.0, -3.5, -3.459, 83.4, 0.0, 0.0, -1.7, 83.0, -7.5, -6999.0, -6.0
,,,,2021-01-16 17:00:00,,,3,0.0, -4.2, -4.203, 88.7, 0.0, 0.0, -1.7, 89.0, -7.5, -6999.0, -6.0
,,,,2021-01-16 18:00:00,,,3,0.0, -4.5, -4.496, 91.3, 0.0, 0.0, -1.7, 91.0, -7.5, -6999.0, -5.0
,,,,2021-01-16 19:00:00,,,3,0.0, -4.4, -4.392, 91.4, 0.0, 0.0, -4.3, 91.0, -4.5, -6999.0, -5.0
,,,,2021-01-16 20:00:00,,,3,0.0, -4.4, -4.436, 92.8, 0.1, 0.0, -4.2, 93.0, -4.5, -6999.0, -5.0
,,,,2021-01-16 21:00:00,,,3,0.3, -4.7, -4.675, 99.9, 0.3, 0.0, -4.2, 100.0, -4.8, -6999.0, -5.0
,,,,2021-01-16 22:00:00,,,3,0.6, -4.5, -4.544, 99.9, 0.3, 0.0, -4.2, 100.0, -4.8, -6999.0, -5.0
,,,,2021-01-16 23:00:00,,,3,0.6, -4.9, -4.866, 99.9, 0.0, 0.0, -4.2, 100.0, -4.9, -6999.0, -5.0
,,,,2021-01-17 00:00:00,,,3,0.6, -4.8, -4.842, 99.9, 0.0, 0.0, -4.2, 100.0, -5.0, -6999.0, -5.0
,,,,2021-01-17 01:00:00,,,3,0.6, -4.4, -4.392, 100.0, 0.0, 0.0, -4.2, 100.0, -5.0, -6999.0, -4.0
,,,,2021-01-17 02:00:00,,,3,0.6, -3.9, -3.939, 99.9, 0.0, 0.0, -3.8, 100.0, -5.0, -6999.0, -4.0
,,,,2021-01-17 03:00:00,,,3,0.6, -2.6, -2.595, 96.1, 0.0, 0.0, -1.7, 96.0, -5.0, -6999.0, -3.0
,,,,2021-01-17 04:00:00,,,3,0.6, -4.5, -4.452, 99.9, 0.0, 0.0, -1.2, 100.0, -5.0, -6999.0, -4.0
,,,,2021-01-17 05:00:00,,,3,0.6, 0.1, 0.11, 79.37, 0.0, 0.0, 0.1, 79.0, -5.0, -6999.0, -3.0
,,,,2021-01-17 06:00:00,,,3,0.6, -0.4, -0.36, 81.2, 0.0, 0.0, 0.5, 81.0, -5.0, -6999.0, -3.0
,,,,2021-01-17 07:00:00,,,3,0.6, -4.3, -4.253, 93.5, 0.0, 0.0, 0.2, 94.0, -4.0, -6999.0, -5.0
,,,,2021-01-17 08:00:00,,,3,0.6, 0.3, 0.265, 69.62, 0.0, 0.0, 0.4, 70.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 09:00:00,,,3,0.6, 0.8, 0.831, 66.92, 0.0, 0.0, 0.8, 67.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 10:00:00,,,3,0.6, 2.0, 1.953, 63.25, 0.0, 0.0, 1.9, 63.0, -4.4, -6999.0, -4.0
,,,,2021-01-17 11:00:00,,,3,0.6, 2.5, 2.492, 61.29, 0.0, 0.0, 2.8, 61.0, -4.4, -6999.0, -4.0
,,,,2021-01-17 12:00:00,,,3,0.6, 3.4, 3.386, 56.94, 0.0, 0.0, 3.4, 57.0, -4.4, -6999.0, -4.0
,,,,2021-01-17 13:00:00,,,3,0.6, 4.1, 4.132, 52.18, 0.0, 0.0, 4.2, 52.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 14:00:00,,,3,0.6, 3.1, 3.093, 58.4, 0.0, 0.0, 4.3, 58.0, -4.4, -6999.0, -4.0
,,,,2021-01-17 15:00:00,,,3,0.6, 2.2, 2.22, 60.01, 0.0, 0.0, 4.3, 60.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 16:00:00,,,3,0.6, 0.8, 0.81, 65.84, 0.0, 0.0, 4.3, 66.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 17:00:00,,,3,0.6, 0.7, 0.736, 66.06, 0.0, 0.0, 4.3, 66.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 18:00:00,,,3,0.6, 0.3, 0.315, 67.43, 0.0, 0.0, 4.3, 67.0, -4.4, -6999.0, -5.0
,,,,2021-01-17 19:00:00,,,3,0.6, 0.1, 0.052, 69.26, 0.0, 0.0, 0.4, 69.0, -0.1, -6999.0, -4.0
,,,,2021-01-17 20:00:00,,,3,0.6, 0.6, 0.639, 66.59, 0.0, 0.0, 0.9, 67.0, -0.1, -6999.0, -5.0
,,,,2021-01-17 21:00:00,,,3,0.3, 0.2, 0.206, 69.21, 0.0, 0.0, 0.9, 69.0, -0.1, -6999.0, -5.0
,,,,2021-01-17 22:00:00,,,3,0.0, -0.4, -0.402, 70.15, 0.0, 0.0, 0.9, 70.0, -0.5, -6999.0, -5.0
,,,,2021-01-17 23:00:00,,,3,0.0, -0.6, -0.59, 70.26, 0.0, 0.0, 0.9, 70.0, -0.7, -6999.0, -5.0
,,,,2021-01-18 00:00:00,,,3,0.0, -0.2, -0.24, 67.79, 0.0, 0.0, 0.9, 68.0, -0.7, -6999.0, -5.0
,,,,2021-01-18 01:00:00,,,3,0.0, -0.6, -0.626, 69.4, 0.0, 0.0, 0.9, 69.0, -0.7, -6999.0, -5.0
,,,,2021-01-18 02:00:00,,,3,0.0, -0.1, -0.105, 64.49, 0.0, 0.0, 0.9, 64.0, -0.7, -6999.0, -5.0
,,,,2021-01-18 03:00:00,,,3,0.0, -0.2, -0.193, 63.16, 0.0, 0.0, 0.9, 63.0, -0.7, -6999.0, -6.0
,,,,2021-01-18 04:00:00,,,3,0.0, -0.5, -0.495, 64.29, 0.0, 0.0, 0.9, 64.0, -0.7, -6999.0, -6.0
,,,,2021-01-18 05:00:00,,,3,0.0, -0.2, -0.181, 61.15, 0.0, 0.0, 0.9, 61.0, -0.7, -6999.0, -6.0
,,,,2021-01-18 06:00:00,,,3,0.0, -0.6, -0.646, 63.19, 0.0, 0.0, 0.9, 63.0, -0.7, -6999.0, -6.0
,,,,2021-01-18 07:00:00,,,3,0.0, -1.0, -0.956, 64.72, 0.0, 0.0, -0.6, 65.0, -1.0, -6999.0, -6.0
,,,,2021-01-18 08:00:00,,,3,0.0, -1.4, -1.394, 66.23, 0.0, 0.0, -0.6, 66.0, -1.5, -6999.0, -6.0
,,,,2021-01-18 09:00:00,,,3,0.0, 0.0, 0.014, 62.84, 0.0, 0.0, -0.1, 63.0, -1.5, -6999.0, -6.0
,,,,2021-01-18 10:00:00,,,3,0.0, 0.5, 0.546, 63.28, 0.0, 0.0, 0.5, 63.0, -1.5, -6999.0, -6.0
,,,,2021-01-18 11:00:00,,,3,0.0, 0.6, 0.579, 66.77, 0.0, 0.0, 1.1, 67.0, -1.5, -6999.0, -5.0
,,,,2021-01-18 12:00:00,,,3,0.3, 0.5, 0.476, 70.78, 0.3, 0.0, 1.3, 71.0, -1.5, -6999.0, -4.0
,,,,2021-01-18 13:00:00,,,3,0.5, 0.4, 0.392, 68.49, 0.2, 0.0, 1.3, 68.0, -1.5, -6999.0, -5.0
,,,,2021-01-18 14:00:00,,,3,0.5, 0.8, 0.798, 59.12, 0.1, 0.0, 1.3, 59.0, -1.5, -6999.0, -6.0
,,,,2021-01-18 15:00:00,,,3,0.5, 0.2, 0.16, 64.22, 0.0, 0.0, 1.3, 64.0, -1.5, -6999.0, -6.0
,,,,2021-01-18 16:00:00,,,3,0.5, -0.6, -0.573, 69.6, 0.0, 0.0, 1.3, 70.0, -1.5, -6999.0, -5.0
,,,,2021-01-18 17:00:00,,,3,0.5, -0.5, -0.489, 63.0, 0.0, 0.0, 1.3, 63.0, -1.5, -6999.0, -6.0
,,,,2021-01-18 18:00:00,,,3,0.5, -1.4, -1.378, 64.97, 0.0, 0.0, 1.3, 65.0, -2.1, -6999.0, -7.0
,,,,2021-01-18 19:00:00,,,3,0.5, -2.2, -2.157, 67.55, 0.0, 0.0, -1.3, 68.0, -2.2, -6999.0, -7.0
,,,,2021-01-18 20:00:00,,,3,0.5, -4.6, -4.643, 75.14, 0.0, 0.0, -1.3, 75.0, -4.7, -6999.0, -8.0
,,,,2021-01-18 21:00:00,,,3,0.5, -6.1, -6.071, 78.97, 0.0, 0.0, -1.3, 79.0, -6.2, -6999.0, -9.0
,,,,2021-01-18 22:00:00,,,3,0.5, -6.3, -6.292, 77.77, 0.0, 0.0, -1.3, 78.0, -6.8, -6999.0, -9.0
,,,,2021-01-18 23:00:00,,,3,0.5, -6.8, -6.782, 78.97, 0.0, 0.0, -1.3, 79.0, -7.0, -6999.0, -10.0
,,,,2021-01-19 00:00:00,,,3,0.5, -7.8, -7.776, 79.23, 0.0, 0.0, -1.3, 79.0, -7.6, -6999.0, -10.0
,,,,2021-01-19 01:00:00,,,3,0.5, -8.3, -8.31, 82.9, 0.0, 0.0, -1.3, 83.0, -8.4, -6999.0, -11.0
,,,,2021-01-19 02:00:00,,,3,0.5, -7.9, -7.943, 81.8, 0.0, 0.0, -1.3, 82.0, -9.1, -6999.0, -10.0
,,,,2021-01-19 03:00:00,,,3,0.5, -7.6, -7.613, 83.6, 0.0, 0.0, -1.3, 84.0, -9.1, -6999.0, -10.0
,,,,2021-01-19 04:00:00,,,3,0.5, -6.4, -6.353, 81.4, 0.0, 0.0, -1.3, 81.0, -9.1, -6999.0, -9.0
,,,,2021-01-19 05:00:00,,,3,0.5, -6.4, -6.396, 84.5, 0.0, 0.0, -1.3, 85.0, -9.1, -6999.0, -8.0
,,,,2021-01-19 06:00:00,,,3,0.5, -6.0, -6.015, 82.3, 0.0, 0.0, -1.3, 82.0, -9.1, -6999.0, -8.0
,,,,2021-01-19 07:00:00,,,3,0.5, -8.2, -8.24, 87.4, 0.0, 0.0, -5.9, 87.0, -8.1, -6999.0, -10.0
,,,,2021-01-19 08:00:00,,,3,0.5, -7.8, -7.832, 86.8, 0.0, 0.0, -5.9, 87.0, -8.3, -6999.0, -10.0
,,,,2021-01-19 09:00:00,,,3,0.5, -7.0, -6.969, 81.0, 0.0, 0.0, -5.9, 81.0, -8.3, -6999.0, -9.0
,,,,2021-01-19 10:00:00,,,3,0.5, -4.7, -4.706, 76.67, 0.0, 0.0, -4.6, 77.0, -8.3, -6999.0, -8.0
,,,,2021-01-19 11:00:00,,,3,0.5, -4.2, -4.233, 74.83, 0.0, 0.0, -3.7, 75.0, -8.3, -6999.0, -8.0
,,,,2021-01-19 12:00:00,,,3,0.2, -4.3, -4.31, 75.15, 0.0, 0.0, -3.7, 75.0, -8.3, -6999.0, -7.0
,,,,2021-01-19 13:00:00,,,3,0.0, -5.5, -5.52, 88.1, 0.0, 0.0, -3.7, 88.0, -8.3, -6999.0, -7.0
,,,,2021-01-19 14:00:00,,,3,0.0, -4.7, -4.663, 83.2, 0.0, 0.0, -3.7, 83.0, -8.3, -6999.0, -7.0
,,,,2021-01-19 15:00:00,,,3,0.0, -4.8, -4.751, 83.8, 0.0, 0.0, -3.7, 84.0, -8.3, -6999.0, -7.0
,,,,2021-01-19 16:00:00,,,3,0.0, -4.6, -4.636, 89.1, 0.0, 0.0, -3.7, 89.0, -8.3, -6999.0, -6.0
,,,,2021-01-19 17:00:00,,,3,0.0, -5.0, -4.965, 95.6, 0.0, 0.0, -3.7, 96.0, -8.3, -6999.0, -5.0
,,,,2021-01-19 18:00:00,,,3,0.0, -4.4, -4.436, 87.8, 0.0, 0.0, -0.2, 88.0, -8.3, -6999.0, -6.0
,,,,2021-01-19 19:00:00,,,3,0.0, -5.0, -4.965, 97.8, 0.0, 0.0, -1.0, 98.0, -5.0, -6999.0, -5.0
,,,,2021-01-19 20:00:00,,,3,0.0, -5.3, -5.307, 99.9, 0.0, 0.0, -1.0, 100.0, -5.4, -6999.0, -5.0
,,,,2021-01-19 21:00:00,,,3,0.0, -4.9, -4.933, 93.0, 0.0, 0.0, -1.0, 93.0, -5.9, -6999.0, -6.0
,,,,2021-01-19 22:00:00,,,3,0.0, -5.7, -5.685, 99.8, 0.0, 0.0, -1.0, 100.0, -6.5, -6999.0, -5.0
,,,,2021-01-19 23:00:00,,,3,0.0, -5.9, -5.935, 99.8, 0.0, 0.0, -1.0, 100.0, -6.5, -6999.0, -6.0
,,,,2021-01-20 00:00:00,,,3,0.0, -6.5, -6.544, 99.9, 0.0, 0.0, -1.0, 100.0, -6.6, -6999.0, -6.0
,,,,2021-01-20 01:00:00,,,3,0.0, -7.3, -7.272, 99.5, 0.0, 0.0, -1.0, 100.0, -7.4, -6999.0, -7.0
,,,,2021-01-20 02:00:00,,,3,0.0, -5.1, -5.128, 100.0, 0.0, 0.0, -1.0, 100.0, -7.4, -6999.0, -5.0
,,,,2021-01-20 03:00:00,,,3,0.0, -2.4, -2.432, 80.2, 0.0, 0.0, -1.0, 80.0, -7.4, -6999.0, -5.0
,,,,2021-01-20 04:00:00,,,3,0.0, -4.2, -4.221, 85.8, 0.0, 0.0, -1.0, 86.0, -7.4, -6999.0, -6.0
,,,,2021-01-20 05:00:00,,,3,0.0, -2.9, -2.913, 78.9, 0.0, 0.0, -1.0, 79.0, -7.4, -6999.0, -6.0
,,,,2021-01-20 06:00:00,,,3,0.0, -2.0, -2.017, 74.35, 0.0, 0.0, -1.0, 74.0, -7.4, -6999.0, -5.0
,,,,2021-01-20 07:00:00,,,3,0.0, -2.5, -2.487, 75.73, 0.0, 0.0, -1.9, 76.0, -2.6, -6999.0, -6.0
,,,,2021-01-20 08:00:00,,,3,0.0, -2.7, -2.71, 77.24, 0.0, 0.0, -1.9, 77.0, -3.6, -6999.0, -6.0
,,,,2021-01-20 09:00:00,,,3,0.0, -2.4, -2.416, 75.97, 0.0, 0.0, -1.9, 76.0, -3.6, -6999.0, -6.0
,,,,2021-01-20 10:00:00,,,3,0.0, -1.0, -1.008, 71.07, 0.0, 0.0, -0.6, 71.0, -3.6, -6999.0, -5.0
,,,,2021-01-20 11:00:00,,,3,0.0, -0.4, -0.391, 66.62, 0.0, 0.0, 0.4, 67.0, -3.6, -6999.0, -5.0
,,,,2021-01-20 12:00:00,,,3,0.0, -2.5, -2.474, 82.1, 0.0, 0.0, 0.4, 82.0, -3.6, -6999.0, -5.0
,,,,2021-01-20 13:00:00,,,3,0.0, -1.7, -1.678, 76.72, 0.0, 0.0, 0.4, 77.0, -3.6, -6999.0, -5.0
,,,,2021-01-20 14:00:00,,,3,0.0, -2.6, -2.597, 86.1, 0.0, 0.0, 0.4, 86.0, -3.6, -6999.0, -4.0
,,,,2021-01-20 15:00:00,,,3,0.0, -2.0, -2.022, 85.1, 0.0, 0.0, 0.4, 85.0, -3.6, -6999.0, -4.0
,,,,2021-01-20 16:00:00,,,3,0.0, -3.2, -3.201, 93.7, 0.0, 0.0, 0.4, 94.0, -3.6, -6999.0, -4.0
,,,,2021-01-20 17:00:00,,,3,0.0, -4.3, -4.282, 83.5, 0.0, 0.0, 0.4, 84.0, -4.2, -6999.0, -6.0
,,,,2021-01-20 18:00:00,,,3,0.0, -6.1, -6.13, 80.7, 0.0, 0.0, 0.4, 81.0, -6.2, -6999.0, -8.0
,,,,2021-01-20 19:00:00,,,3,0.0, -5.2, -5.238, 77.13, 0.0, 0.0, -5.2, 77.0, -6.5, -6999.0, -8.0
,,,,2021-01-20 20:00:00,,,3,0.0, -5.2, -5.239, 77.69, 0.0, 0.0, -4.7, 78.0, -6.5, -6999.0, -8.0
,,,,2021-01-20 21:00:00,,,3,0.0, -4.7, -4.734, 77.84, 0.0, 0.0, -4.6, 78.0, -6.5, -6999.0, -8.0
,,,,2021-01-20 22:00:00,,,3,0.0, -5.1, -5.116, 79.57, 0.0, 0.0, -4.6, 80.0, -6.5, -6999.0, -8.0
,,,,2021-01-20 23:00:00,,,3,0.0, -5.2, -5.245, 77.56, 0.0, 0.0, -4.6, 78.0, -6.5, -6999.0, -8.0
,,,,2021-01-21 00:00:00,,,3,0.0, -5.4, -5.398, 77.14, 0.0, 0.0, -4.6, 77.0, -6.5, -6999.0, -8.0
,,,,2021-01-21 01:00:00,,,3,0.0, -5.8, -5.828, 79.66, 0.0, 0.0, -4.6, 80.0, -6.5, -6999.0, -8.0
,,,,2021-01-21 02:00:00,,,3,0.0, -5.9, -5.947, 77.21, 0.0, 0.0, -4.6, 77.0, -6.5, -6999.0, -9.0
,,,,2021-01-21 03:00:00,,,3,0.0, -6.4, -6.401, 90.5, 0.0, 0.0, -4.6, 91.0, -6.5, -6999.0, -8.0
,,,,2021-01-21 04:00:00,,,3,0.0, -6.7, -6.655, 83.9, 0.0, 0.0, -4.6, 84.0, -6.9, -6999.0, -9.0
,,,,2021-01-21 05:00:00,,,3,0.0, -7.6, -7.582, 96.9, 0.0, 0.0, -4.6, 97.0, -7.7, -6999.0, -8.0
,,,,2021-01-21 06:00:00,,,3,0.0, -7.4, -7.446, 89.8, 0.0, 0.0, -4.6, 90.0, -7.7, -6999.0, -9.0
,,,,2021-01-21 07:00:00,,,3,0.0, -8.1, -8.12, 90.0, 0.0, 0.0, -7.4, 90.0, -8.3, -6999.0, -9.0
,,,,2021-01-21 08:00:00,,,3,0.0, -8.4, -8.35, 99.9, 0.0, 0.0, -7.4, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 09:00:00,,,3,0.0, -8.0, -7.952, 99.8, 0.0, 0.0, -7.4, 100.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 10:00:00,,,3,0.0, -6.6, -6.56, 96.8, 0.0, 0.0, -6.5, 97.0, -8.5, -6999.0, -7.0
,,,,2021-01-21 11:00:00,,,3,0.0, -5.6, -5.609, 88.8, 0.0, 0.0, -5.5, 89.0, -8.5, -6999.0, -7.0
,,,,2021-01-21 12:00:00,,,3,0.0, -4.6, -4.637, 74.44, 0.0, 0.0, -4.6, 74.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 13:00:00,,,3,0.0, -4.6, -4.621, 78.46, 0.0, 0.0, -4.2, 78.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 14:00:00,,,3,0.0, -4.8, -4.829, 80.6, 0.0, 0.0, -3.7, 81.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 15:00:00,,,3,0.0, -5.2, -5.186, 81.2, 0.0, 0.0, -3.7, 81.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 16:00:00,,,3,0.0, -7.2, -7.231, 89.6, 0.0, 0.0, -3.7, 90.0, -8.5, -6999.0, -8.0
,,,,2021-01-21 17:00:00,,,3,0.0, -6.5, -6.52, 68.34, 0.0, 0.0, -3.7, 68.0, -8.5, -6999.0, -11.0
,,,,2021-01-21 18:00:00,,,3,0.0, -8.5, -8.47, 74.12, 0.0, 0.0, -3.7, 74.0, -8.5, -6999.0, -12.0
,,,,2021-01-21 19:00:00,,,3,0.0, -9.0, -8.98, 76.46, 0.0, 0.0, -7.7, 76.0, -9.4, -6999.0, -12.0
,,,,2021-01-21 20:00:00,,,3,0.0, -9.6, -9.58, 79.51, 0.0, 0.0, -7.7, 80.0, -9.9, -6999.0, -12.0
,,,,2021-01-21 21:00:00,,,3,0.0, -8.3, -8.34, 72.94, 0.0, 0.0, -7.7, 73.0, -9.9, -6999.0, -12.0
,,,,2021-01-21 22:00:00,,,3,0.0, -8.9, -8.93, 73.35, 0.0, 0.0, -7.7, 73.0, -9.9, -6999.0, -13.0
,,,,2021-01-21 23:00:00,,,3,0.0, -10.1, -10.07, 76.45, 0.0, 0.0, -7.7, 76.0, -10.5, -6999.0, -13.0
