AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2021-01-15 17:00:00,,,3,, -3.324, 91.6, 3.2, 0.1, 5.153, 0.068, 45.79, -4.0, 0.1, -3.3, -5.5, 1026.7, -0.3, -4.0, 883.0, 46.0, 0.0, 92.0, 69.0, 69.23, 883.0
,,,2021-01-15 18:00:00,,,3,, -3.926, 91.8, 3.2, 0.1, 3.779, 0.067, 45.58, -5.0, 0.1, -3.9, -5.5, 1026.8, -0.2, -5.0, 883.0, 46.0, 0.0, 92.0, 69.0, 69.13, 883.0
,,,2021-01-15 19:00:00,,,3,, -4.876, 91.1, -3.9, 0.1, 1.293, 0.071, 49.19, -6.0, 0.1, -4.9, -4.8, 1028.2, -0.1, -6.0, 884.0, 49.0, 0.0, 91.0, 69.0, 68.66, 884.0
,,,2021-01-15 20:00:00,,,3,, -6.446, 92.2, -3.9, 0.2, 6.846, 0.078, 54.96, -7.0, 0.1, -6.4, -6.5, 1027.3, -0.3, -7.0, 883.0, 55.0, 0.0, 92.0, 69.0, 68.9, 883.0
,,,2021-01-15 21:00:00,,,3,, -7.766, 92.2, -3.9, 0.1, 17.03, 0.096, 57.72, -9.0, 0.1, -7.8, -7.8, 1027.5, -0.2, -9.0, 883.0, 58.0, 0.0, 92.0, 69.0, 68.78, 883.0
,,,2021-01-15 22:00:00,,,3,, -8.75, 92.4, -3.9, 0.1, 26.1, 0.011, 14.71, -10.0, 0.0, -8.8, -8.8, 1028.7, -0.2, -10.0, 884.0, 15.0, 0.0, 92.0, 69.0, 68.83, 884.0
,,,2021-01-15 23:00:00,,,3,, -9.54, 92.1, -3.9, 0.0, 0.0, 0.0, 8.52, -10.0, 0.0, -9.5, -9.5, 1028.7, 0.0, -10.0, 884.0, 9.0, 0.0, 92.0, 69.0, 68.63, 884.0
,,,2021-01-16 00:00:00,,,3,, -10.56, 92.0, -3.9, 0.0, 0.137, 0.0, 8.57, -12.0, 0.0, -10.6, -10.5, 1030.0, -0.1, -12.0, 885.0, 9.0, 0.0, 92.0, 68.0, 68.37, 885.0
,,,2021-01-16 01:00:00,,,3,, -10.86, 91.7, -3.9, 0.0, 0.19, 0.0, 8.6, -12.0, 0.0, -10.9, -10.9, 1028.9, 0.0, -12.0, 885.0, 9.0, 0.0, 92.0, 69.0, 68.51, 885.0
,,,2021-01-16 02:00:00,,,3,, -11.51, 91.7, -3.9, 0.0, 0.095, 0.0, 8.63, -12.0, 0.0, -11.5, -12.0, 1029.2, 0.0, -12.0, 885.0, 9.0, 0.0, 92.0, 68.0, 68.09, 885.0
,,,2021-01-16 03:00:00,,,3,, -11.4, 91.8, -3.9, 0.0, 0.12, 0.0, 8.63, -12.0, 0.0, -11.4, -12.0, 1029.5, 0.0, -12.0, 885.0, 9.0, 0.0, 92.0, 68.0, 68.19, 885.0
,,,2021-01-16 04:00:00,,,3,, -11.86, 91.7, -3.9, 0.0, 0.149, 0.0, 8.66, -13.0, 0.0, -11.9, -12.6, 1030.2, 0.0, -13.0, 885.0, 9.0, 0.0, 92.0, 68.0, 68.31, 885.0
,,,2021-01-16 05:00:00,,,3,, -12.42, 92.2, -3.9, 0.0, 0.202, 0.0, 8.68, -13.0, 0.0, -12.4, -13.0, 1031.5, -0.1, -13.0, 886.0, 9.0, 0.0, 92.0, 68.0, 68.24, 886.0
,,,2021-01-16 06:00:00,,,3,, -11.82, 91.8, -3.9, 0.0, 0.235, 0.0, 8.65, -13.0, 0.0, -11.8, -13.0, 1031.5, 0.1, -13.0, 886.0, 9.0, 0.0, 92.0, 68.0, 68.1, 886.0
,,,2021-01-16 07:00:00,,,3,, -10.4, 91.5, -10.3, 0.0, 0.171, 0.0, 8.6, -11.0, 0.0, -10.4, -11.9, 1031.4, 0.1, -11.0, 886.0, 9.0, 0.0, 92.0, 68.0, 67.87, 886.0
,,,2021-01-16 08:00:00,,,3,, -10.27, 91.6, -10.1, 0.0, 0.0, 0.0, 8.56, -11.0, 0.0, -10.3, -11.9, 1031.7, 0.1, -11.0, 886.0, 9.0, 0.0, 92.0, 68.0, 68.03, 886.0
,,,2021-01-16 09:00:00,,,3,, -9.23, 91.7, None, None, 0.0, 0.0, 8.53, None, None, None, None, None, None, -10.0, 885.0, None, None, None, None, 68.03, None
,,,2021-01-16 12:00:00,,,3,, None, None, -2.2, 0.0, None, None, None, -4.0, 0.0, -2.4, -11.9, 1029.9, 0.8, None, None, 8.0, 0.0, 90.0, 68.0, None, 885.0
,,,2021-01-16 13:00:00,,,3,, -2.468, 90.9, -2.2, 0.0, 0.206, 0.0, 8.17, -4.0, 0.0, -2.5, -11.9, 1027.6, -0.3, -4.0, 883.0, 8.0, 1.0, 91.0, 69.0, 68.52, 883.0
,,,2021-01-16 14:00:00,,,3,, -3.171, 91.3, -2.2, 0.0, 0.159, 0.0, 8.14, -4.0, 0.0, -3.2, -11.9, 1027.8, -0.2, -4.0, 883.0, 8.0, 0.0, 91.0, 68.0, 68.45, 883.0
,,,2021-01-16 15:00:00,,,3,, -3.0, 91.4, None, None, 0.151, 0.0, 8.15, None, None, None, None, None, None, -4.0, 883.0, None, None, None, None, 68.48, None
,,,2021-01-16 16:00:00,,,3,, -3.501, 91.6, -2.2, 0.0, 0.103, 0.0, 8.14, -5.0, 0.0, -3.5, -11.9, 1029.1, -0.3, -5.0, 884.0, 8.0, 0.0, 92.0, 68.0, 68.47, 884.0
,,,2021-01-16 17:00:00,,,3,, -4.06, 91.7, -2.2, 0.0, 0.0, 0.0, 8.14, -5.0, 0.0, -4.1, -11.9, 1028.2, -0.2, -5.0, 883.0, 8.0, 0.0, 92.0, 68.0, 68.44, 883.0
,,,2021-01-16 18:00:00,,,3,, -4.963, 91.9, -2.2, 0.0, 0.0, 0.0, 8.2, -6.0, 0.0, -5.0, -11.9, 1028.2, -0.2, -6.0, 883.0, 8.0, 0.0, 92.0, 68.0, 68.28, 883.0
,,,2021-01-16 19:00:00,,,3,, -5.536, 92.0, -5.0, 0.0, 0.0, 0.0, 8.3, -6.0, 0.0, -5.5, -5.5, 1026.9, -0.1, -6.0, 882.0, 8.0, 0.0, 92.0, 68.0, 67.82, 882.0
,,,2021-01-16 20:00:00,,,3,, -5.602, 92.0, -5.0, 0.0, 0.0, 0.0, 8.38, -7.0, 0.0, -5.6, -5.7, 1026.9, -0.1, -7.0, 882.0, 8.0, 0.0, 92.0, 68.0, 67.86, 882.0
,,,2021-01-16 21:00:00,,,3,, -5.426, 91.9, -5.0, 0.0, 0.0, 0.0, 8.39, -6.0, 0.0, -5.4, -5.7, 1026.7, 0.0, -6.0, 882.0, 8.0, 0.0, 92.0, 68.0, 67.83, 882.0
,,,2021-01-16 22:00:00,,,3,, -4.962, 91.9, -5.0, 0.0, 0.0, 0.0, 8.39, -6.0, 0.0, -5.0, -5.7, 1026.3, 0.2, -6.0, 882.0, 8.0, 1.0, 92.0, 68.0, 68.12, 882.0
,,,2021-01-16 23:00:00,,,3,, -4.986, 91.9, -4.9, 0.0, 0.0, 0.0, 8.38, -6.0, 0.0, -5.0, -5.7, 1024.8, 1.2, -6.0, 881.0, 8.0, 1.0, 92.0, 69.0, 68.86, 881.0
,,,2021-01-17 00:00:00,,,3,, -4.913, 91.9, -4.9, 0.0, 0.0, 0.0, 8.37, -6.0, 0.0, -4.9, -5.7, 1024.2, 1.6, -6.0, 881.0, 8.0, 3.0, 92.0, 72.0, 71.76, 881.0
,,,2021-01-17 01:00:00,,,3,, -5.108, 91.9, -4.9, 0.0, 0.0, 0.0, 8.38, -6.0, 0.0, -5.1, -5.7, 1023.1, 0.9, -6.0, 880.0, 8.0, 1.0, 92.0, 73.0, 72.5, 880.0
,,,2021-01-17 02:00:00,,,3,, -5.115, 91.9, -4.9, 0.0, 0.0, 0.0, 8.38, -6.0, 0.0, -5.1, -5.7, 1023.2, 0.3, -6.0, 880.0, 8.0, -1.0, 92.0, 72.0, 71.92, 880.0
,,,2021-01-17 03:00:00,,,3,, -5.108, 91.9, -4.9, 0.0, 0.0, 0.0, 8.38, -6.0, 0.0, -5.1, -5.7, 1022.0, 0.2, -6.0, 879.0, 8.0, 0.0, 92.0, 72.0, 72.1, 879.0
,,,2021-01-17 04:00:00,,,3,, -5.009, 91.9, -4.9, 0.0, 0.0, 0.0, 8.38, -6.0, 0.0, -5.0, -5.7, 1022.1, 0.1, -6.0, 879.0, 8.0, 2.0, 92.0, 74.0, 73.73, 879.0
,,,2021-01-17 05:00:00,,,3,, -4.833, 91.9, -4.8, 0.0, 0.0, 0.0, 8.37, -6.0, 0.0, -4.8, -5.7, 1022.1, 0.1, -6.0, 879.0, 8.0, -2.0, 92.0, 72.0, 72.24, 879.0
,,,2021-01-17 06:00:00,,,3,, -4.636, 91.9, -4.6, 0.0, 0.0, 0.0, 8.37, -6.0, 0.0, -4.6, -5.7, 1022.3, 0.1, -6.0, 879.0, 8.0, 0.0, 92.0, 72.0, 72.43, 879.0
,,,2021-01-17 07:00:00,,,3,, -4.107, 91.9, -4.1, 0.0, 0.0, 0.0, 8.36, -5.0, 0.0, -4.1, -4.6, 1022.3, 0.1, -5.0, 879.0, 8.0, 0.0, 92.0, 72.0, 72.34, 879.0
,,,2021-01-17 08:00:00,,,3,, -3.94, 91.9, -3.9, 0.0, 0.0, 0.0, 8.35, -5.0, 0.0, -3.9, -4.6, 1022.2, 0.1, -5.0, 879.0, 8.0, 0.0, 92.0, 72.0, 71.97, 879.0
,,,2021-01-17 09:00:00,,,3,, -3.792, 91.9, -3.8, 0.0, 0.0, 0.0, 8.33, -5.0, 0.0, -3.8, -4.6, 1022.2, 0.2, -5.0, 879.0, 8.0, -1.0, 92.0, 71.0, 71.23, 879.0
,,,2021-01-17 10:00:00,,,3,, -2.479, 91.6, -2.5, 0.0, 0.0, 0.0, 8.2, -4.0, 0.0, -2.5, -4.6, 1023.0, 0.4, -4.0, 880.0, 8.0, 0.0, 92.0, 71.0, 71.12, 880.0
,,,2021-01-17 11:00:00,,,3,, -1.845, 91.5, -1.8, 0.0, 0.131, 0.0, 8.18, -3.0, 0.0, -1.8, -4.6, 1022.9, 0.2, -3.0, 880.0, 8.0, 0.0, 92.0, 71.0, 70.99, 880.0
,,,2021-01-17 12:00:00,,,3,, -1.465, 91.6, -1.5, 0.0, 0.195, 0.0, 8.18, -2.0, 0.0, -1.5, -4.6, 1024.0, -0.1, -2.0, 881.0, 8.0, 0.0, 92.0, 71.0, 71.22, 881.0
,,,2021-01-17 13:00:00,,,3,, -0.402, 91.3, -0.4, 0.0, 0.181, 0.0, 8.19, -1.0, 0.0, -0.4, -4.6, 1023.8, 0.2, -1.0, 881.0, 8.0, 0.0, 91.0, 71.0, 71.1, 881.0
,,,2021-01-17 14:00:00,,,3,, 0.273, 91.1, 0.3, 0.0, 0.205, 0.0, 8.19, -1.0, 0.0, 0.3, -4.6, 1023.7, 0.1, -1.0, 881.0, 8.0, 0.0, 91.0, 71.0, 70.8, 881.0
,,,2021-01-17 15:00:00,,,3,, 0.363, 91.3, 0.4, 0.0, 0.154, 0.0, 8.19, -1.0, 0.0, 0.4, -4.6, 1023.7, -0.1, -1.0, 881.0, 8.0, 0.0, 91.0, 70.0, 70.43, 881.0
,,,2021-01-17 16:00:00,,,3,, 0.089, 91.3, 0.4, 0.0, 0.178, 0.0, 8.18, -1.0, 0.0, 0.1, -4.6, 1024.9, -0.2, -1.0, 882.0, 8.0, 0.0, 91.0, 70.0, 70.02, 882.0
,,,2021-01-17 17:00:00,,,3,, -0.386, 91.6, 0.4, 0.0, 0.147, 0.0, 8.17, -1.0, 0.0, -0.4, -4.6, 1025.0, 0.2, -1.0, 882.0, 8.0, 2.0, 92.0, 72.0, 71.9, 882.0
,,,2021-01-17 18:00:00,,,3,, -0.772, 91.7, 0.4, 0.0, 0.151, 0.0, 8.16, -2.0, 0.0, -0.8, -4.6, 1025.0, -0.2, -2.0, 882.0, 8.0, 0.0, 92.0, 72.0, 71.83, 882.0
,,,2021-01-17 19:00:00,,,3,, -0.762, 91.6, -0.6, 0.0, 0.066, 0.0, 8.15, -2.0, 0.0, -0.8, -0.8, 1024.9, 0.0, -2.0, 882.0, 8.0, 0.0, 92.0, 72.0, 71.52, 882.0
,,,2021-01-17 20:00:00,,,3,, -0.282, 91.6, 0.3, 0.0, 0.074, 0.0, 8.16, -1.0, 0.0, -0.3, -0.8, 1025.9, 0.2, -1.0, 883.0, 8.0, 0.0, 92.0, 72.0, 71.76, 883.0
,,,2021-01-17 21:00:00,,,3,, -0.519, 91.5, 0.3, 0.0, 0.071, 0.0, 8.16, -2.0, 0.0, -0.5, -0.8, 1026.0, -0.1, -2.0, 883.0, 8.0, 0.0, 92.0, 72.0, 71.55, 883.0
,,,2021-01-17 22:00:00,,,3,, -0.279, 91.5, 0.3, 0.0, 0.071, 0.0, 8.16, -1.0, 0.0, -0.3, -0.8, 1026.9, 0.0, -1.0, 884.0, 8.0, 0.0, 92.0, 72.0, 71.64, 884.0
,,,2021-01-17 23:00:00,,,3,, 0.035, 91.7, 0.3, 0.0, 0.079, 0.0, 8.17, -1.0, 0.0, 0.0, -0.8, 1026.7, 0.2, -1.0, 884.0, 8.0, 0.0, 92.0, 72.0, 71.78, 884.0
,,,2021-01-18 00:00:00,,,3,, 0.081, 91.0, 0.4, 0.0, 0.088, 0.0, 8.17, -1.0, 0.0, 0.1, -0.8, 1026.6, 0.1, -1.0, 884.0, 8.0, 0.0, 91.0, 72.0, 71.5, 884.0
,,,2021-01-18 01:00:00,,,3,, 0.077, 91.2, 0.4, 0.0, 0.105, 0.0, 8.17, -1.0, 0.0, 0.1, -0.8, 1027.6, -0.1, -1.0, 885.0, 8.0, 0.0, 91.0, 72.0, 71.63, 885.0
,,,2021-01-18 02:00:00,,,3,, -0.007, 91.2, 0.4, 0.0, 0.097, 0.0, 8.17, -1.0, 0.0, 0.0, -0.8, 1027.5, 0.1, -1.0, 885.0, 8.0, 0.0, 91.0, 72.0, 71.52, 885.0
,,,2021-01-18 03:00:00,,,3,, 0.064, 91.2, 0.4, 0.0, 0.13, 0.0, 8.17, -1.0, 0.0, 0.1, -0.8, 1027.4, 0.0, -1.0, 885.0, 8.0, 0.0, 91.0, 72.0, 71.58, 885.0
,,,2021-01-18 04:00:00,,,3,, -0.386, 91.1, 0.4, 0.0, 0.141, 0.0, 8.18, -2.0, 0.0, -0.4, -0.8, 1027.6, -0.2, -2.0, 885.0, 8.0, 0.0, 91.0, 71.0, 71.42, 885.0
,,,2021-01-18 05:00:00,,,3,, -0.783, 91.0, 0.4, 0.0, 0.12, 0.0, 8.2, -2.0, 0.0, -0.8, -0.8, 1027.7, -0.1, -2.0, 885.0, 8.0, 0.0, 91.0, 71.0, 71.33, 885.0
,,,2021-01-18 06:00:00,,,3,, -1.026, 91.2, 0.4, 0.0, 0.122, 0.0, 8.21, -2.0, 0.0, -1.0, -1.1, 1027.8, -0.1, -2.0, 885.0, 8.0, 0.0, 91.0, 71.0, 71.19, 885.0
,,,2021-01-18 07:00:00,,,3,, -1.1, 91.3, -1.0, 0.0, 0.147, 0.0, 8.24, -2.0, 0.0, -1.1, -1.5, 1027.9, -0.1, -2.0, 885.0, 8.0, 0.0, 91.0, 71.0, 71.31, 885.0
,,,2021-01-18 08:00:00,,,3,, -1.264, 91.1, -1.0, 0.0, 0.145, 0.0, 8.25, -2.0, 0.0, -1.3, -1.5, 1027.8, 0.0, -2.0, 885.0, 8.0, 0.0, 91.0, 71.0, 71.15, 885.0
,,,2021-01-18 09:00:00,,,3,, -1.115, 91.2, -1.0, 0.0, 0.125, 0.0, 8.27, -2.0, 0.0, -1.1, -1.8, 1029.0, 0.2, -2.0, 886.0, 8.0, 0.0, 91.0, 71.0, 71.2, 886.0
,,,2021-01-18 10:00:00,,,3,, -0.563, 90.9, -0.5, 0.0, 0.125, 0.0, 8.21, -2.0, 0.0, -0.6, -1.8, 1028.8, 0.3, -2.0, 886.0, 8.0, 0.0, 91.0, 71.0, 71.18, 886.0
,,,2021-01-18 11:00:00,,,3,, 0.105, 90.7, 0.4, 0.0, 0.189, 0.0, 8.24, -1.0, 0.0, 0.1, -1.8, 1029.8, 0.3, -1.0, 887.0, 8.0, 0.0, 91.0, 71.0, 70.84, 887.0
,,,2021-01-18 12:00:00,,,3,, 1.142, 89.4, 2.1, 0.1, 13.28, 0.018, 14.36, 0.0, 0.0, 1.1, -1.8, 1029.6, 0.0, 0.0, 887.0, 14.0, 0.0, 89.0, 71.0, 70.84, 887.0
,,,2021-01-18 13:00:00,,,3,, 0.035, 90.4, 2.1, 0.1, 20.77, 0.071, 79.58, -1.0, 0.1, 0.0, -1.8, 1029.8, -0.3, -1.0, 887.0, 80.0, 0.0, 90.0, 71.0, 70.74, 887.0
,,,2021-01-18 14:00:00,,,3,, -0.066, 90.5, 2.1, 0.1, 7.642, 0.071, 85.0, -1.0, 0.1, -0.1, -1.8, 1031.0, -0.1, -1.0, 888.0, 85.0, 0.0, 91.0, 71.0, 70.77, 888.0
,,,2021-01-18 15:00:00,,,3,, -0.155, 90.6, 2.1, 0.1, 1.828, 0.071, 83.4, -1.0, 0.1, -0.2, -1.8, 1029.9, 0.1, -1.0, 887.0, 83.0, 0.0, 91.0, 71.0, 70.83, 887.0
,,,2021-01-18 16:00:00,,,3,, -1.777, 91.0, 2.1, 0.1, 2.364, 0.071, 83.9, -3.0, 0.1, -1.8, -1.8, 1031.4, -0.4, -3.0, 888.0, 84.0, 0.0, 91.0, 71.0, 70.59, 888.0
,,,2021-01-18 17:00:00,,,3,, -2.494, 91.1, 2.1, 0.1, 1.461, 0.071, 83.8, -4.0, 0.1, -2.5, -2.5, 1032.8, -0.2, -4.0, 889.0, 84.0, 0.0, 91.0, 71.0, 70.56, 889.0
,,,2021-01-18 18:00:00,,,3,, -3.848, 91.6, 2.1, 0.1, 1.525, 0.071, 82.9, -5.0, 0.1, -3.8, -3.9, 1033.0, -0.1, -5.0, 889.0, 83.0, 0.0, 92.0, 71.0, 70.63, 889.0
,,,2021-01-18 19:00:00,,,3,, -4.854, 91.6, -3.8, 0.1, 8.11, 0.071, 73.36, -6.0, 0.1, -4.9, -4.8, 1033.2, -0.2, -6.0, 889.0, 73.0, 0.0, 92.0, 71.0, 70.5, 889.0
,,,2021-01-18 20:00:00,,,3,, -6.036, 91.8, -3.8, 0.1, 21.01, 0.071, 69.22, -7.0, 0.1, -6.0, -6.0, 1034.6, -0.2, -7.0, 890.0, 69.0, 0.0, 92.0, 70.0, 70.44, 890.0
,,,2021-01-18 21:00:00,,,3,, -7.411, 91.8, -3.8, 0.6, 49.96, 0.108, 63.62, -8.0, 0.1, -7.4, -7.4, 1034.8, -0.1, -8.0, 890.0, 64.0, 0.0, 92.0, 70.0, 70.4, 890.0
,,,2021-01-18 22:00:00,,,3,, -8.54, 92.2, -3.8, 0.1, 11.57, 0.071, 59.02, -9.0, 0.1, -8.5, -8.6, 1035.0, -0.2, -9.0, 890.0, 59.0, 0.0, 92.0, 70.0, 70.47, 890.0
,,,2021-01-18 23:00:00,,,3,, -9.19, 92.2, -3.8, 0.1, 2.204, 0.071, 49.61, -10.0, 0.1, -9.2, -9.6, 1035.0, -0.2, -10.0, 890.0, 50.0, 0.0, 92.0, 70.0, 70.48, 890.0
,,,2021-01-19 00:00:00,,,3,, -9.07, 91.7, -3.8, 0.1, 1.74, 0.071, 45.54, -10.0, 0.1, -9.1, -9.6, 1034.8, -0.1, -10.0, 890.0, 46.0, 0.0, 92.0, 70.0, 70.29, 890.0
,,,2021-01-19 01:00:00,,,3,, -10.93, 91.6, -3.8, 0.1, 21.46, 0.027, 17.02, -12.0, 0.0, -10.9, -10.9, 1035.3, -0.1, -12.0, 890.0, 17.0, 0.0, 92.0, 70.0, 70.12, 890.0
,,,2021-01-19 02:00:00,,,3,, -11.56, 91.8, -3.8, 0.0, 0.181, 0.0, 0.47, -13.0, 0.0, -11.6, -11.7, 1034.3, -0.1, -13.0, 889.0, 0.0, 0.0, 92.0, 70.0, 70.11, 889.0
,,,2021-01-19 03:00:00,,,3,, -12.33, 91.9, -3.8, 0.0, 0.212, 0.0, 0.537, -13.0, 0.0, -12.3, -12.4, 1034.4, 0.0, -13.0, 889.0, 1.0, 0.0, 92.0, 70.0, 70.21, 889.0
,,,2021-01-19 04:00:00,,,3,, -12.29, 91.7, -3.8, 0.0, 0.119, 0.0, 0.464, -13.0, 0.0, -12.3, -12.5, 1034.7, 0.0, -13.0, 889.0, 0.0, 0.0, 92.0, 70.0, 70.06, 889.0
,,,2021-01-19 05:00:00,,,3,, -11.55, 91.7, -3.8, 0.0, 0.147, 0.0, 0.395, -13.0, 0.0, -11.6, -12.5, 1034.7, 0.0, -13.0, 889.0, 0.0, 0.0, 92.0, 70.0, 70.08, 889.0
,,,2021-01-19 06:00:00,,,3,, -11.31, 91.6, -3.8, 0.0, 0.0, 0.0, 0.317, -12.0, 0.0, -11.3, -12.5, 1033.7, 0.0, -12.0, 888.0, 0.0, 0.0, 92.0, 70.0, 69.94, 888.0
,,,2021-01-19 07:00:00,,,3,, -11.03, 91.8, -11.1, 0.0, 0.0, 0.0, 0.348, -12.0, 0.0, -11.0, -11.3, 1032.7, 0.0, -12.0, 887.0, 0.0, 0.0, 92.0, 70.0, 69.9, 887.0
