TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.37,0.6,96.0,100.0,0.0,921.35, 0.0,0.5,2016-07-08 00:00:00, None,10.8,28
11.078,0.6,96.2,100.0,0.0,921.45, 0.0,0.0,2016-07-08 01:00:00, None,10.5,28
11.346,0.6,96.5,100.0,0.0,921.35, 0.4,0.5,2016-07-08 02:00:00, None,10.8,28
11.492,0.6,96.6,100.0,0.0,921.35, 0.2,1.76,2016-07-08 03:00:00, None,11.0,28
11.127,6.9,96.7,100.0,0.0,921.45, 0.2,0.5,2016-07-08 04:00:00, None,10.6,28
11.662,55.6,96.5,100.0,0.0,921.65, 0.0,0.5,2016-07-08 05:00:00, None,11.1,28
12.195,69.4,95.2,100.0,0.0,921.75, 0.0,1.01,2016-07-08 06:00:00, None,11.5,28
13.57,226.9,94.9,56.47,0.0,921.95, 0.0,0.76,2016-07-08 07:00:00, None,12.8,28
15.676,503.1,90.1,5.29,0.0,922.15, 0.0,1.26,2016-07-08 08:00:00, None,14.1,28
18.723,774.4,72.1,1.18,1.26,921.85, 0.0,5.29,2016-07-08 09:00:00, None,13.6,28
18.889,181.9,63.3,0.0,1.51,921.45, 0.0,6.3,2016-07-08 10:00:00, None,11.8,28
21.748,1048.1,56.2,0.59,1.76,921.45, 0.0,6.3,2016-07-08 11:00:00, None,12.7,28
16.463,74.4,58.3,20.59,1.51,921.45, 0.0,6.3,2016-07-08 12:00:00, None,8.3,28
19.841,665.6,72.8,0.0,2.77,921.95, 0.2,7.81,2016-07-08 13:00:00, None,14.8,28
20.555,1105.6,60.1,0.0,3.27,921.85, 0.0,6.8,2016-07-08 14:00:00, None,12.6,28
21.032,713.1,57.7,0.0,1.76,921.65, 0.0,5.54,2016-07-08 15:00:00, None,12.4,28
21.867,474.4,49.0,0.0,1.01,921.15, 0.0,4.28,2016-07-08 16:00:00, None,10.7,28
22.034,263.1,46.0,0.0,0.76,921.05, 0.0,4.03,2016-07-08 17:00:00, None,9.9,28
21.437,223.1,50.6,0.0,1.01,921.55, 0.0,4.28,2016-07-08 18:00:00, None,10.8,28
19.032,36.9,55.3,0.0,0.25,922.25, 0.0,7.05,2016-07-08 19:00:00, None,9.9,28
13.546,8.1,74.6,100.0,1.76,922.95, 1.0,6.55,2016-07-08 20:00:00, None,9.1,28
12.63,0.6,90.3,100.0,0.0,923.15, 0.0,2.27,2016-07-08 21:00:00, None,11.1,28
12.509,0.6,94.2,100.0,0.0,923.85, 0.0,4.03,2016-07-08 22:00:00, None,11.6,28
12.775,0.6,89.3,60.0,0.25,924.85, 0.0,4.78,2016-07-08 23:00:00, None,11.1,28
11.419,0.6,92.8,100.0,0.0,924.35, 0.0,0.76,2016-07-09 00:00:00, None,10.3,28
11.248,0.6,93.7,100.0,0.0,924.55, 0.0,1.01,2016-07-09 01:00:00, None,10.3,28
9.903,0.6,94.8,100.0,0.0,924.85, 0.0,2.01,2016-07-09 02:00:00, None,9.1,28
8.643,0.6,95.8,100.0,0.0,924.75, 0.0,0.0,2016-07-09 03:00:00, None,8.0,28
8.145,16.9,96.6,100.0,0.0,924.55, 0.0,0.0,2016-07-09 04:00:00, None,7.6,28
10.149,119.4,96.9,100.0,0.0,924.55, 0.0,0.25,2016-07-09 05:00:00, None,9.7,28
12.727,249.4,95.6,6.47,0.0,924.75, 0.0,1.51,2016-07-09 06:00:00, None,12.1,28
14.649,319.4,90.5,4.71,0.5,924.75, 0.0,2.77,2016-07-09 07:00:00, None,13.1,28
17.439,585.6,81.2,2.35,0.76,924.55, 0.0,3.27,2016-07-09 08:00:00, None,14.2,28
18.937,378.1,72.2,1.18,1.01,923.95, 0.0,3.53,2016-07-09 09:00:00, None,13.8,28
20.913,465.6,63.2,0.59,1.26,923.85, 0.0,4.53,2016-07-09 10:00:00, None,13.7,28
21.891,369.4,57.0,0.59,1.26,923.45, 0.0,4.78,2016-07-09 11:00:00, None,13.0,28
20.603,173.1,55.7,0.0,1.51,922.95, 0.0,5.29,2016-07-09 12:00:00, None,11.5,28
17.938,74.4,67.1,2.35,0.5,922.65, 0.2,4.28,2016-07-09 13:00:00, None,11.8,28
15.438,56.9,83.8,100.0,1.01,923.35, 1.6,5.29,2016-07-09 14:00:00, None,12.7,28
14.697,54.4,90.0,50.59,1.01,924.05, 0.0,4.53,2016-07-09 15:00:00, None,13.1,28
14.553,16.9,91.8,100.0,0.25,924.35, 0.8,2.52,2016-07-09 16:00:00, None,13.3,28
13.93,11.9,90.7,100.0,1.01,925.35, 3.0,3.27,2016-07-09 17:00:00, None,12.5,28
13.882,34.4,92.6,100.0,0.5,925.55, 3.6,3.78,2016-07-09 18:00:00, None,12.7,28
13.738,13.1,93.7,100.0,0.0,925.65, 0.6,1.76,2016-07-09 19:00:00, None,12.8,28
13.112,10.6,95.2,100.0,0.0,925.65, 0.8,0.5,2016-07-09 20:00:00, None,12.4,28
