WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
45.8, None, None,88.3,2022-12-24 00:00:00, None,52
54.8, None, None,88.8,2022-12-24 01:00:00, None,52
41.7, None, None,89.3,2022-12-24 02:00:00, None,52
50.6, None, None,89.6,2022-12-24 03:00:00, None,52
37.9, None, None,89.8,2022-12-24 04:00:00, None,52
51.8, None, None,89.8,2022-12-24 05:00:00, None,52
51.8, None, None,89.8,2022-12-24 06:00:00, None,52
54.9, None, None,90.1,2022-12-24 07:00:00, None,52
27.7, None, None,90.8,2022-12-24 08:00:00, None,52
55.7, None, None,91.2,2022-12-24 09:00:00, None,52
30.2, None, None,91.9,2022-12-24 10:00:00, None,52
39.6, None, None,92.2,2022-12-24 11:00:00, None,52
43.9, None, None,92.8,2022-12-24 12:00:00, None,52
52.5, None, None,93.5,2022-12-24 13:00:00, None,52
19.6, None, None,94.2,2022-12-24 14:00:00, None,52
283.2, None, None,96.2,2022-12-24 15:00:00, None,52
186.6, None, None,96.0,2022-12-24 16:00:00, None,52
316.1, None, None,93.1,2022-12-24 17:00:00, None,52
358.5, None, None,95.6,2022-12-24 18:00:00, None,52
357.7, None, None,96.0,2022-12-24 19:00:00, None,52
4.7, None, None,96.0,2022-12-24 20:00:00, None,52
1.6, None, None,95.8,2022-12-24 21:00:00, None,52
355.0, None, None,95.7,2022-12-24 22:00:00, None,52
291.0, None, None,95.6,2022-12-24 23:00:00, None,52
184.3, None, None,89.3,2022-12-25 00:00:00, None,52
184.5, None, None,81.8,2022-12-25 01:00:00, None,52
190.0, None, None,78.3,2022-12-25 02:00:00, None,52
186.4, None, None,78.9,2022-12-25 03:00:00, None,52
183.6, None, None,75.7,2022-12-25 04:00:00, None,52
185.8, None, None,77.0,2022-12-25 05:00:00, None,52
192.2, None, None,77.9,2022-12-25 06:00:00, None,52
191.9, None, None,78.7,2022-12-25 07:00:00, None,52
198.4, None, None,77.8,2022-12-25 08:00:00, None,52
200.9, None, None,78.4,2022-12-25 09:00:00, None,52
203.6, None, None,78.6,2022-12-25 10:00:00, None,52
160.2, None, None,77.7,2022-12-25 11:00:00, None,52
