WDIR_VECT,time,HUMIDITY,week_of_year
355.9,2022-12-24 00:00:00,76.7,52
8.9,2022-12-24 01:00:00,74.9,52
357.7,2022-12-24 02:00:00,75.8,52
3.1,2022-12-24 03:00:00,73.6,52
8.1,2022-12-24 04:00:00,73.2,52
356.3,2022-12-24 05:00:00,76.7,52
2.2,2022-12-24 06:00:00,76.4,52
3.2,2022-12-24 07:00:00,80.3,52
358.1,2022-12-24 08:00:00,86.8,52
354.2,2022-12-24 09:00:00,82.5,52
336.7,2022-12-24 10:00:00,82.0,52
353.0,2022-12-24 11:00:00,84.7,52
330.3,2022-12-24 12:00:00,86.5,52
332.8,2022-12-24 13:00:00,89.5,52
159.0,2022-12-24 14:00:00,90.6,52
152.7,2022-12-24 15:00:00,91.0,52
164.2,2022-12-24 16:00:00,89.7,52
110.6,2022-12-24 17:00:00,91.2,52
161.1,2022-12-24 18:00:00,91.7,52
166.3,2022-12-24 19:00:00,91.2,52
161.4,2022-12-24 20:00:00,90.0,52
150.6,2022-12-24 21:00:00,88.5,52
135.5,2022-12-24 22:00:00,86.7,52
172.8,2022-12-24 23:00:00,88.9,52
116.4,2022-12-25 00:00:00,88.2,52
160.0,2022-12-25 01:00:00,88.7,52
147.1,2022-12-25 02:00:00,88.3,52
30.7,2022-12-25 03:00:00,89.1,52
25.6,2022-12-25 04:00:00,88.1,52
9.6,2022-12-25 05:00:00,85.2,52
350.4,2022-12-25 06:00:00,86.7,52
340.9,2022-12-25 07:00:00,88.6,52
169.2,2022-12-25 08:00:00,89.3,52
5.3,2022-12-25 09:00:00,89.7,52
11.1,2022-12-25 10:00:00,87.7,52
359.7,2022-12-25 11:00:00,84.4,52
8.4,2022-12-25 12:00:00,84.8,52
355.0,2022-12-25 13:00:00,87.7,52
358.1,2022-12-25 14:00:00,86.1,52
355.2,2022-12-25 15:00:00,85.1,52
357.8,2022-12-25 16:00:00,87.2,52
5.5,2022-12-25 17:00:00,90.8,52
356.9,2022-12-25 18:00:00,87.8,52
357.4,2022-12-25 19:00:00,86.0,52
1.4,2022-12-25 20:00:00,85.5,52
350.8,2022-12-25 21:00:00,91.5,52
355.9,2022-12-25 22:00:00,96.1,52
347.8,2022-12-25 23:00:00,95.5,52
352.3,2022-12-26 00:00:00,96.2,52
352.6,2022-12-26 01:00:00,96.7,52
355.5,2022-12-26 02:00:00,96.0,52
3.0,2022-12-26 03:00:00,95.6,52
0.2,2022-12-26 04:00:00,95.6,52
0.5,2022-12-26 05:00:00,96.8,52
1.9,2022-12-26 06:00:00,97.5,52
8.8,2022-12-26 07:00:00,97.8,52
11.8,2022-12-26 08:00:00,97.4,52
196.4,2022-12-26 09:00:00,98.2,52
314.3,2022-12-26 10:00:00,98.5,52
167.7,2022-12-26 11:00:00,98.7,52
156.4,2022-12-26 12:00:00,97.8,52
155.8,2022-12-26 13:00:00,96.5,52
259.7,2022-12-26 14:00:00,97.3,52
202.0,2022-12-26 15:00:00,97.3,52
175.3,2022-12-26 16:00:00,97.9,52
173.5,2022-12-26 17:00:00,98.6,52
174.3,2022-12-26 18:00:00,99.0,52
182.7,2022-12-26 19:00:00,99.2,52
357.6,2022-12-26 20:00:00,99.3,52
339.8,2022-12-26 21:00:00,99.4,52
187.0,2022-12-26 22:00:00,99.5,52
350.9,2022-12-26 23:00:00,99.5,52
10.0,2022-12-27 00:00:00,99.7,52
6.5,2022-12-27 01:00:00,99.5,52
3.5,2022-12-27 02:00:00,98.8,52
6.8,2022-12-27 03:00:00,98.0,52
1.6,2022-12-27 04:00:00,97.9,52
356.9,2022-12-27 05:00:00,97.6,52
2.5,2022-12-27 06:00:00,97.9,52
1.7,2022-12-27 07:00:00,98.3,52
4.4,2022-12-27 08:00:00,98.3,52
5.0,2022-12-27 09:00:00,98.2,52
357.0,2022-12-27 10:00:00,98.1,52
353.5,2022-12-27 11:00:00,98.1,52
360.0,2022-12-27 12:00:00,98.5,52
358.9,2022-12-27 13:00:00,98.4,52
13.6,2022-12-27 14:00:00,98.2,52
4.1,2022-12-27 15:00:00,98.0,52
354.5,2022-12-27 16:00:00,97.9,52
276.7,2022-12-27 17:00:00,98.9,52
14.8,2022-12-27 18:00:00,99.3,52
317.0,2022-12-27 19:00:00,99.5,52
20.5,2022-12-27 20:00:00,99.6,52
171.9,2022-12-27 21:00:00,99.7,52
309.8,2022-12-27 22:00:00,99.8,52
330.4,2022-12-27 23:00:00,99.8,52
330.8,2022-12-28 00:00:00,99.8,52
186.1,2022-12-28 01:00:00,99.9,52
168.0,2022-12-28 02:00:00,99.9,52
165.1,2022-12-28 03:00:00,99.6,52
163.7,2022-12-28 04:00:00,98.8,52
147.2,2022-12-28 05:00:00,98.6,52
146.8,2022-12-28 06:00:00,95.3,52
166.0,2022-12-28 07:00:00,96.1,52
168.7,2022-12-28 08:00:00,96.7,52
158.5,2022-12-28 09:00:00,93.5,52
177.4,2022-12-28 10:00:00,93.5,52
177.0,2022-12-28 11:00:00,91.4,52
159.0,2022-12-28 12:00:00,84.9,52
151.3,2022-12-28 13:00:00,82.4,52
159.5,2022-12-28 14:00:00,81.9,52
166.9,2022-12-28 15:00:00,84.6,52
160.2,2022-12-28 16:00:00,87.3,52
161.0,2022-12-28 17:00:00,90.7,52
160.4,2022-12-28 18:00:00,89.9,52
163.4,2022-12-28 19:00:00,91.3,52
152.4,2022-12-28 20:00:00,86.2,52
168.3,2022-12-28 21:00:00,89.5,52
167.4,2022-12-28 22:00:00,89.4,52
163.9,2022-12-28 23:00:00,89.1,52
167.8,2022-12-29 00:00:00,89.9,52
154.6,2022-12-29 01:00:00,89.0,52
165.7,2022-12-29 02:00:00,89.6,52
172.9,2022-12-29 03:00:00,90.2,52
159.6,2022-12-29 04:00:00,86.8,52
165.7,2022-12-29 05:00:00,87.4,52
161.6,2022-12-29 06:00:00,87.8,52
