RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,8.21,72.0,-51.0,3.5, None, None, None, None, None,-6999.0, None, None, None, None,3.544, None,10.9,-6999.0, None,12.36, None,3.5,-0.2,-6999.0,2021-06-11 00:00:00,-6999.0,24,,
, None, None, None,9.61,64.44,-51.0,2.9, None, None, None, None, None,-6999.0, None, None, None, None,2.882, None,10.9,-6999.0, None,11.89, None,2.9,-0.1,-6999.0,2021-06-11 01:00:00,-6999.0,24,,
, None, None, None,4.374,93.0,-51.0,2.8, None, None, None, None, None,-6999.0, None, None, None, None,3.363, None,10.9,-6999.0, None,39.24, None,3.4,-0.4,-6999.0,2021-06-11 02:00:00,-6999.0,24,,
, None, None, None,1.886,140.9,-51.0,2.8, None, None, None, None, None,-6999.0, None, None, None, None,2.92, None,10.9,-6999.0, None,57.04, None,2.9,0.0,-6999.0,2021-06-11 03:00:00,-6999.0,24,,
, None, None, None,2.052,127.6,-52.0,2.5, None, None, None, None, None,-6999.0, None, None, None, None,2.546, None,10.9,-6999.0, None,38.97, None,2.5,0.0,-6999.0,2021-06-11 04:00:00,-6999.0,24,,
, None, None, None,2.719,80.7,-52.0,2.4, None, None, None, None, None,-6999.0, None, None, None, None,2.594, None,10.9,-6999.0, None,19.32, None,2.6,0.0,-6999.0,2021-06-11 05:00:00,-6999.0,24,,
, None, None, None,4.99,67.76,-51.0,2.4, None, None, None, None, None,-6999.0, None, None, None, None,3.381, None,10.9,-6999.0, None,13.99, None,3.4,-0.1,-6999.0,2021-06-11 06:00:00,-6999.0,24,,
, None, None, None,6.779,62.98,-51.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,4.424, None,4.4,-6999.0, None,11.7, None,4.4,0.0,-6999.0,2021-06-11 07:00:00,-6999.0,24,,
, None, None, None,6.797,69.01,-50.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,5.897, None,5.9,-6999.0, None,20.79, None,5.9,-0.1,-6999.0,2021-06-11 08:00:00,-6999.0,24,,
, None, None, None,9.14,62.74,-49.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,7.23, None,7.2,-6999.0, None,13.4, None,7.2,-0.1,-6999.0,2021-06-11 09:00:00,-6999.0,24,,
, None, None, None,8.68,60.96,-48.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,8.38, None,8.4,-6999.0, None,14.16, None,8.4,0.1,-6999.0,2021-06-11 10:00:00,-6999.0,24,,
, None, None, None,7.56,57.87,-48.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,8.82, None,9.0,-6999.0, None,16.33, None,8.8,0.0,-6999.0,2021-06-11 11:00:00,-6999.0,24,,
, None, None, None,4.57,58.62,-48.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,8.65, None,9.4,-6999.0, None,22.51, None,8.7,0.1,-6999.0,2021-06-11 12:00:00,-6999.0,24,,
, None, None, None,2.142,40.29,-48.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,8.35, None,9.4,-6999.0, None,43.76, None,8.4,0.1,-6999.0,2021-06-11 13:00:00,-6999.0,24,,
, None, None, None,1.387,260.0,-48.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,8.94, None,9.4,-6999.0, None,64.82, None,8.9,0.0,-6999.0,2021-06-11 14:00:00,-6999.0,24,,
, None, None, None,3.432,216.9,-47.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,10.74, None,10.7,-6999.0, None,49.5, None,10.7,0.0,-6999.0,2021-06-11 15:00:00,-6999.0,24,,
, None, None, None,1.874,253.9,-47.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,10.57, None,11.0,-6999.0, None,55.16, None,10.6,0.4,-6999.0,2021-06-11 16:00:00,-6999.0,24,,
, None, None, None,4.688,39.46,-47.0,3.4, None, None, None, None, None,-6999.0, None, None, None, None,10.52, None,11.0,-6999.0, None,40.31, None,10.5,0.0,-6999.0,2021-06-11 17:00:00,-6999.0,24,,
