AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
14.8, None,2.0,2021-06-12 14:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.4, None,2.0,2021-06-12 14:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.4, None,2.0,2021-06-12 15:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.1, None,2.0,2021-06-12 15:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.3, None,2.0,2021-06-12 15:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.0, None,2.0,2021-06-12 15:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.8, None,2.0,2021-06-12 16:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.0, None,2.0,2021-06-12 16:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.0, None,2.0,2021-06-12 16:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.6, None,3.0,2021-06-12 16:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.5, None,3.0,2021-06-12 17:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
12.8, None,3.0,2021-06-12 17:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
12.8, None,3.0,2021-06-12 17:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
12.1, None,3.0,2021-06-12 17:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
11.9, None,3.0,2021-06-12 18:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
10.9, None,3.0,2021-06-12 18:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.8, None,3.0,2021-06-12 18:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.1, None,3.0,2021-06-12 18:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
8.6, None,3.0,2021-06-12 19:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
8.1, None,3.0,2021-06-12 19:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
8.1, None,3.0,2021-06-12 19:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.7, None,3.0,2021-06-12 19:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.5, None,3.0,2021-06-12 20:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.4, None,3.0,2021-06-12 20:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.8, None,3.0,2021-06-12 20:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,3.0,2021-06-12 20:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,3.0,2021-06-12 21:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.1, None,3.0,2021-06-12 21:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.1, None,3.0,2021-06-12 21:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.1, None,3.0,2021-06-12 21:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.1, None,3.0,2021-06-12 22:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
5.9, None,2.0,2021-06-12 22:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.1, None,2.0,2021-06-12 22:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.0, None,2.0,2021-06-12 22:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-12 23:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-12 23:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-12 23:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.5, None,2.0,2021-06-12 23:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.5, 6.4,2.0,2021-06-13 00:00:00, 6.2, 16.5,24,,,,,,,,,,,,,,,,,,,,,,
6.4, None,2.0,2021-06-13 00:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.5, None,2.0,2021-06-13 00:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 00:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 01:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.5, None,2.0,2021-06-13 01:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.6, None,2.0,2021-06-13 01:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 01:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.4, None,2.0,2021-06-13 02:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 02:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.4, None,2.0,2021-06-13 02:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.6, None,2.0,2021-06-13 02:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.5, None,2.0,2021-06-13 03:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.6, None,2.0,2021-06-13 03:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.4, None,2.0,2021-06-13 03:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 03:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 04:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,2.0,2021-06-13 04:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 04:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,2.0,2021-06-13 04:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,2.0,2021-06-13 05:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,2.0,2021-06-13 05:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,2.0,2021-06-13 05:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.2, None,2.0,2021-06-13 05:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.3, None,2.0,2021-06-13 06:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.4, None,2.0,2021-06-13 06:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.6, None,2.0,2021-06-13 06:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
6.9, None,2.0,2021-06-13 06:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.0, None,2.0,2021-06-13 07:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.2, None,2.0,2021-06-13 07:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.6, None,2.0,2021-06-13 07:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.9, None,2.0,2021-06-13 07:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
7.8, None,2.0,2021-06-13 08:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
8.0, None,2.0,2021-06-13 08:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
8.4, None,2.0,2021-06-13 08:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.0, None,2.0,2021-06-13 08:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.5, None,2.0,2021-06-13 09:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.8, None,2.0,2021-06-13 09:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.7, None,2.0,2021-06-13 09:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.8, None,2.0,2021-06-13 09:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
9.8, None,2.0,2021-06-13 10:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
10.3, None,2.0,2021-06-13 10:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
10.9, None,2.0,2021-06-13 10:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
12.8, None,2.0,2021-06-13 10:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.5, None,2.0,2021-06-13 11:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.0, None,2.0,2021-06-13 11:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.5, None,2.0,2021-06-13 11:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.4, None,3.0,2021-06-13 11:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.0, None,3.0,2021-06-13 12:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
13.8, None,3.0,2021-06-13 12:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
12.9, None,3.0,2021-06-13 12:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.2, None,3.0,2021-06-13 12:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
15.1, None,3.0,2021-06-13 13:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
15.1, None,3.0,2021-06-13 13:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
15.4, None,3.0,2021-06-13 13:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
16.5, None,3.0,2021-06-13 13:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
16.1, None,3.0,2021-06-13 14:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.5, None,3.0,2021-06-13 14:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.8, None,3.0,2021-06-13 14:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
16.2, None,3.0,2021-06-13 14:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
15.9, None,3.0,2021-06-13 15:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
16.5, None,3.0,2021-06-13 15:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
16.3, None,3.0,2021-06-13 15:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
15.1, None,3.0,2021-06-13 15:45:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.5, None,3.0,2021-06-13 16:00:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.0, None,4.0,2021-06-13 16:15:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
14.6, None,4.0,2021-06-13 16:30:00, None, None,24,,,,,,,,,,,,,,,,,,,,,,
