TempC,time,RH,week_of_year
-2.276,2018-11-12 00:00:00,100.0,46
-1.67,2018-11-12 01:00:00,100.0,46
-0.676,2018-11-12 02:00:00,96.6,46
-0.902,2018-11-12 03:00:00,97.3,46
-0.507,2018-11-12 04:00:00,95.7,46
-2.421,2018-11-12 05:00:00,96.3,46
-3.598,2018-11-12 06:00:00,99.7,46
-4.197,2018-11-12 07:00:00,100.0,46
-2.625,2018-11-12 08:00:00,99.9,46
-1.441,2018-11-12 09:00:00,98.9,46
-0.06,2018-11-12 10:00:00,95.6,46
0.907,2018-11-12 11:00:00,92.0,46
2.477,2018-11-12 12:00:00,86.6,46
2.903,2018-11-12 13:00:00,79.8,46
2.37,2018-11-12 14:00:00,83.2,46
1.235,2018-11-12 15:00:00,90.6,46
0.495,2018-11-12 16:00:00,91.3,46
-1.299,2018-11-12 17:00:00,97.8,46
-1.327,2018-11-12 18:00:00,99.7,46
-1.584,2018-11-12 19:00:00,100.0,46
-1.015,2018-11-12 20:00:00,100.0,46
-1.986,2018-11-12 21:00:00,99.4,46
-2.596,2018-11-12 22:00:00,100.0,46
-2.537,2018-11-12 23:00:00,100.0,46
-2.596,2018-11-13 00:00:00,99.9,46
-2.8,2018-11-13 01:00:00,100.0,46
-2.566,2018-11-13 02:00:00,100.0,46
-2.45,2018-11-13 03:00:00,100.0,46
-2.596,2018-11-13 04:00:00,100.0,46
-2.888,2018-11-13 05:00:00,100.0,46
-2.015,2018-11-13 06:00:00,100.0,46
-0.845,2018-11-13 07:00:00,99.7,46
-2.305,2018-11-13 08:00:00,99.6,46
-1.1,2018-11-13 09:00:00,100.0,46
-0.032,2018-11-13 10:00:00,100.0,46
0.246,2018-11-13 11:00:00,100.0,46
0.495,2018-11-13 12:00:00,100.0,46
1.561,2018-11-13 13:00:00,99.2,46
1.099,2018-11-13 14:00:00,99.7,46
0.742,2018-11-13 15:00:00,99.8,46
3.985,2018-11-13 16:00:00,82.7,46
5.205,2018-11-13 17:00:00,84.0,46
6.382,2018-11-13 18:00:00,76.6,46
5.796,2018-11-13 19:00:00,59.5,46
5.898,2018-11-13 20:00:00,69.8,46
5.437,2018-11-13 21:00:00,69.7,46
4.168,2018-11-13 22:00:00,78.0,46
3.88,2018-11-13 23:00:00,87.2,46
1.317,2018-11-14 00:00:00,93.6,46
0.989,2018-11-14 01:00:00,98.2,46
0.687,2018-11-14 02:00:00,99.2,46
1.153,2018-11-14 03:00:00,99.8,46
1.099,2018-11-14 04:00:00,99.3,46
1.534,2018-11-14 05:00:00,99.1,46
1.398,2018-11-14 06:00:00,99.6,46
2.717,2018-11-14 07:00:00,98.1,46
0.825,2018-11-14 08:00:00,96.5,46
0.742,2018-11-14 09:00:00,99.6,46
1.778,2018-11-14 10:00:00,100.0,46
2.903,2018-11-14 11:00:00,97.7,46
3.985,2018-11-14 12:00:00,98.6,46
4.818,2018-11-14 13:00:00,88.7,46
3.301,2018-11-14 14:00:00,96.2,46
2.61,2018-11-14 15:00:00,98.3,46
3.274,2018-11-14 16:00:00,97.7,46
3.089,2018-11-14 17:00:00,97.4,46
2.262,2018-11-14 18:00:00,96.9,46
1.886,2018-11-14 19:00:00,97.7,46
1.886,2018-11-14 20:00:00,98.0,46
3.932,2018-11-14 21:00:00,95.2,46
2.128,2018-11-14 22:00:00,94.2,46
2.209,2018-11-14 23:00:00,97.8,46
1.643,2018-11-15 00:00:00,97.4,46
1.099,2018-11-15 01:00:00,99.2,46
1.371,2018-11-15 02:00:00,98.5,46
1.18,2018-11-15 03:00:00,99.1,46
1.507,2018-11-15 04:00:00,99.6,46
1.262,2018-11-15 05:00:00,99.9,46
2.209,2018-11-15 06:00:00,99.9,46
2.155,2018-11-15 07:00:00,99.1,46
2.182,2018-11-15 08:00:00,99.5,46
2.074,2018-11-15 09:00:00,99.1,46
1.913,2018-11-15 10:00:00,98.8,46
1.615,2018-11-15 11:00:00,98.8,46
2.021,2018-11-15 12:00:00,99.1,46
2.262,2018-11-15 13:00:00,99.0,46
2.074,2018-11-15 14:00:00,99.1,46
2.423,2018-11-15 15:00:00,99.5,46
2.343,2018-11-15 16:00:00,100.0,46
1.588,2018-11-15 17:00:00,99.1,46
0.218,2018-11-15 18:00:00,99.4,46
-1.756,2018-11-15 19:00:00,97.8,46
-3.36,2018-11-15 20:00:00,95.6,46
-4.287,2018-11-15 21:00:00,94.9,46
-5.018,2018-11-15 22:00:00,95.5,46
-5.823,2018-11-15 23:00:00,96.5,46
-6.262,2018-11-16 00:00:00,96.9,46
-6.642,2018-11-16 01:00:00,96.5,46
-6.168,2018-11-16 02:00:00,95.7,46
-6.706,2018-11-16 03:00:00,95.4,46
-6.866,2018-11-16 04:00:00,97.1,46
-6.325,2018-11-16 05:00:00,96.2,46
-6.42,2018-11-16 06:00:00,96.0,46
-6.738,2018-11-16 07:00:00,95.7,46
-6.77,2018-11-16 08:00:00,95.2,46
-6.483,2018-11-16 09:00:00,95.2,46
-5.698,2018-11-16 10:00:00,95.6,46
-4.926,2018-11-16 11:00:00,95.4,46
-4.957,2018-11-16 12:00:00,94.8,46
-4.804,2018-11-16 13:00:00,94.5,46
-4.651,2018-11-16 14:00:00,94.7,46
-4.712,2018-11-16 15:00:00,94.9,46
-4.834,2018-11-16 16:00:00,95.4,46
-5.11,2018-11-16 17:00:00,95.4,46
-5.295,2018-11-16 18:00:00,95.4,46
-5.357,2018-11-16 19:00:00,95.9,46
-5.357,2018-11-16 20:00:00,95.4,46
-5.233,2018-11-16 21:00:00,95.2,46
-5.233,2018-11-16 22:00:00,94.8,46
-5.202,2018-11-16 23:00:00,96.1,46
-5.202,2018-11-17 00:00:00,96.6,46
-5.357,2018-11-17 01:00:00,96.8,46
-5.449,2018-11-17 02:00:00,97.0,46
-5.264,2018-11-17 03:00:00,96.9,46
-5.049,2018-11-17 04:00:00,94.9,46
-5.326,2018-11-17 05:00:00,96.1,46
-5.295,2018-11-17 06:00:00,96.7,46
-5.295,2018-11-17 07:00:00,97.0,46
-5.11,2018-11-17 08:00:00,97.4,46
-4.682,2018-11-17 09:00:00,96.0,46
-3.926,2018-11-17 10:00:00,93.8,46
-3.627,2018-11-17 11:00:00,90.9,46
-3.035,2018-11-17 12:00:00,89.9,46
-2.305,2018-11-17 13:00:00,88.5,46
-2.508,2018-11-17 14:00:00,89.7,46
-2.712,2018-11-17 15:00:00,92.8,46
-2.83,2018-11-17 16:00:00,94.0,46
-2.918,2018-11-17 17:00:00,95.6,46
-3.153,2018-11-17 18:00:00,95.3,46
-3.065,2018-11-17 19:00:00,96.4,46
-3.212,2018-11-17 20:00:00,96.9,46
-3.124,2018-11-17 21:00:00,97.1,46
-2.8,2018-11-17 22:00:00,97.6,46
-2.247,2018-11-17 23:00:00,97.6,46
-1.527,2018-11-18 00:00:00,97.0,46
-1.27,2018-11-18 01:00:00,97.5,46
-0.958,2018-11-18 02:00:00,96.3,46
-0.732,2018-11-18 03:00:00,94.7,46
-1.929,2018-11-18 04:00:00,96.9,46
-2.479,2018-11-18 05:00:00,97.8,46
-2.566,2018-11-18 06:00:00,98.1,46
-2.537,2018-11-18 07:00:00,98.2,46
-2.508,2018-11-18 08:00:00,98.4,46
-2.218,2018-11-18 09:00:00,98.2,46
-1.785,2018-11-18 10:00:00,97.6,46
-0.986,2018-11-18 11:00:00,97.0,46
0.19,2018-11-18 12:00:00,95.6,46
-0.004,2018-11-18 13:00:00,95.3,46
0.412,2018-11-18 14:00:00,95.8,46
0.273,2018-11-18 15:00:00,96.2,46
-0.311,2018-11-18 16:00:00,97.6,46
-0.535,2018-11-18 17:00:00,99.8,46
-1.929,2018-11-18 18:00:00,100.0,46
-3.153,2018-11-18 19:00:00,100.0,46
-3.508,2018-11-18 20:00:00,100.0,46
-2.859,2018-11-18 21:00:00,100.0,46
-3.866,2018-11-18 22:00:00,100.0,46
-4.773,2018-11-18 23:00:00,100.0,46
