TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.55,0.6,57.8,2.14,838.45, None,3.51,2018-11-12 00:00:00,199.4,-6.8,46
1.453,0.6,52.1,1.95,838.45, None,3.7,2018-11-12 01:00:00,226.0,-7.3,46
1.371,0.6,51.3,1.95,838.05, None,3.7,2018-11-12 02:00:00,188.1,-7.6,46
1.994,0.6,46.7,2.73,838.05, None,3.9,2018-11-12 03:00:00,227.4,-8.2,46
2.45,0.6,42.3,1.95,837.65, None,2.92,2018-11-12 04:00:00,235.9,-9.1,46
2.047,0.6,45.2,1.95,837.35, None,3.31,2018-11-12 05:00:00,230.2,-8.6,46
1.697,0.6,42.2,1.75,837.15, None,3.31,2018-11-12 06:00:00,234.5,-9.8,46
1.967,0.6,42.0,2.73,837.15, None,5.65,2018-11-12 07:00:00,217.6,-9.6,46
1.805,14.4,41.2,2.34,836.95, None,5.26,2018-11-12 08:00:00,213.4,-10.0,46
2.584,71.9,39.0,2.34,836.75, None,4.87,2018-11-12 09:00:00,219.0,-10.0,46
2.983,133.1,36.3,2.73,836.55, None,5.85,2018-11-12 10:00:00,235.9,-10.5,46
3.063,163.1,38.5,2.73,836.45, None,4.87,2018-11-12 11:00:00,242.9,-9.7,46
3.459,170.6,36.9,3.12,836.25, None,6.24,2018-11-12 12:00:00,231.6,-9.9,46
3.406,131.9,41.7,3.31,835.95, None,6.24,2018-11-12 13:00:00,240.1,-8.4,46
1.643,116.9,46.5,3.51,835.35, None,6.82,2018-11-12 14:00:00,238.7,-8.6,46
2.503,40.6,51.9,3.51,834.85, None,6.04,2018-11-12 15:00:00,237.3,-6.4,46
1.724,6.9,52.7,3.9,834.35, None,7.6,2018-11-12 16:00:00,228.8,-6.9,46
1.588,0.6,53.3,4.68,834.05, None,8.58,2018-11-12 17:00:00,233.1,-6.9,46
1.453,0.6,52.1,4.29,833.45, None,10.72,2018-11-12 18:00:00,233.1,-7.3,46
1.534,0.6,47.1,3.9,833.05, None,6.82,2018-11-12 19:00:00,235.9,-8.5,46
1.262,0.6,44.9,3.7,832.65, None,7.8,2018-11-12 20:00:00,241.5,-9.4,46
1.48,0.6,42.5,3.7,832.35, None,7.41,2018-11-12 21:00:00,233.1,-9.9,46
1.153,0.6,41.5,4.48,831.95, None,9.74,2018-11-12 22:00:00,226.0,-10.5,46
1.751,0.6,41.1,4.68,831.55, None,8.77,2018-11-12 23:00:00,221.8,-10.1,46
2.101,0.6,39.4,5.07,830.85, None,8.77,2018-11-13 00:00:00,217.6,-10.3,46
1.778,0.6,37.7,4.68,830.05, None,9.74,2018-11-13 01:00:00,220.4,-11.1,46
2.209,0.6,38.7,7.21,829.05, None,10.33,2018-11-13 02:00:00,207.8,-10.4,46
1.643,0.6,41.0,5.85,828.35, None,9.36,2018-11-13 03:00:00,213.4,-10.2,46
2.209,0.6,36.6,4.87,827.45, None,8.38,2018-11-13 04:00:00,199.4,-11.1,46
1.235,0.6,40.8,2.73,826.35, None,5.85,2018-11-13 05:00:00,209.2,-10.6,46
1.697,0.6,61.2,4.68,825.15, None,9.55,2018-11-13 06:00:00,175.5,-5.0,46
-2.683,0.6,49.7,8.38,823.85, None,13.64,2018-11-13 07:00:00,205.0,-11.7,46
-3.271,6.9,87.1,11.69,822.85, None,18.71,2018-11-13 08:00:00,210.6,-5.1,46
-2.8,49.4,94.7,13.25,821.75, None,19.49,2018-11-13 09:00:00,209.2,-3.5,46
-2.976,75.6,96.0,13.06,821.45, None,19.29,2018-11-13 10:00:00,210.6,-3.5,46
-2.654,115.6,96.6,13.25,820.75, None,22.02,2018-11-13 11:00:00,219.0,-3.1,46
-2.218,165.6,97.2,12.08,821.35, None,16.57,2018-11-13 12:00:00,224.6,-2.6,46
-1.929,134.4,97.8,11.5,821.45, None,16.37,2018-11-13 13:00:00,227.4,-2.2,46
-1.242,201.9,98.0,13.06,821.15, None,17.93,2018-11-13 14:00:00,230.2,-1.5,46
-1.814,125.6,98.3,14.03,821.05, None,23.97,2018-11-13 15:00:00,228.8,-2.1,46
-2.247,4.4,98.1,13.06,821.05, None,21.83,2018-11-13 16:00:00,233.1,-2.5,46
-2.16,0.6,98.0,11.11,821.35, None,15.98,2018-11-13 17:00:00,237.3,-2.4,46
-2.479,0.6,98.5,11.11,821.35, None,15.2,2018-11-13 18:00:00,237.3,-2.7,46
-2.276,0.6,98.6,10.33,821.45, None,15.79,2018-11-13 19:00:00,228.8,-2.5,46
