ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-03-25 20:00:00,,,13,, None,2.034, None,60.92,7.483
,,,,2016-03-25 21:00:00,,,13,, None,1.609, None,60.26,6.772
,,,,2016-03-25 22:00:00,,,13,, None,1.773, None,58.29,5.8
,,,,2016-03-25 23:00:00,,,13,, None,1.375, None,63.66,4.333
,,,,2016-03-26 00:00:00,,,13,, None,2.461, None,67.77,3.342
,,,,2016-03-26 01:00:00,,,13,, None,1.474, None,68.26,2.956
,,,,2016-03-26 02:00:00,,,13,, None,1.252, None,71.77,2.301
,,,,2016-03-26 03:00:00,,,13,, None,2.597, None,79.84,1.216
,,,,2016-03-26 04:00:00,,,13,, None,1.669, None,80.4,1.271
,,,,2016-03-26 05:00:00,,,13,, None,1.981, None,82.4,0.69
,,,,2016-03-26 06:00:00,,,13,, None,2.122, None,83.9,0.475
,,,,2016-03-26 07:00:00,,,13,, None,2.147, None,83.6,0.833
,,,,2016-03-26 08:00:00,,,13,, None,1.767, None,80.4,2.29
,,,,2016-03-26 09:00:00,,,13,, None,0.45, None,74.02,4.45
,,,,2016-03-26 10:00:00,,,13,, None,1.019, None,64.35,6.151
,,,,2016-03-26 11:00:00,,,13,, None,1.02, None,55.52,7.524
,,,,2016-03-26 12:00:00,,,13,, None,1.624, None,48.83,9.03
,,,,2016-03-26 13:00:00,,,13,, None,2.115, None,40.76,10.63
,,,,2016-03-26 14:00:00,,,13,, None,2.446, None,39.61,11.45
,,,,2016-03-26 15:00:00,,,13,, None,2.817, None,35.26,12.5
,,,,2016-03-26 16:00:00,,,13,, None,2.49, None,31.97,13.67
,,,,2016-03-26 17:00:00,,,13,, None,1.128, None,40.84,13.52
,,,,2016-03-26 18:00:00,,,13,, None,1.264, None,33.29,12.95
,,,,2016-03-26 19:00:00,,,13,, None,2.205, None,43.33,12.1
,,,,2016-03-26 20:00:00,,,13,, None,1.486, None,50.59,9.5
,,,,2016-03-26 21:00:00,,,13,, None,1.821, None,53.66,9.22
,,,,2016-03-26 22:00:00,,,13,, None,2.317, None,45.63,10.8
,,,,2016-03-26 23:00:00,,,13,, None,1.192, None,38.49,10.76
,,,,2016-03-27 00:00:00,,,13,, None,1.22, None,41.84,10.03
,,,,2016-03-27 01:00:00,,,13,, None,1.462, None,55.31,8.52
,,,,2016-03-27 02:00:00,,,13,, None,2.093, None,60.16,7.43
,,,,2016-03-27 03:00:00,,,13,, None,0.805, None,66.01,8.04
,,,,2016-03-27 04:00:00,,,13,, None,3.804, None,65.56,7.747
,,,,2016-03-27 05:00:00,,,13,, None,1.34, None,70.97,7.637
,,,,2016-03-27 06:00:00,,,13,, None,2.117, None,82.1,6.275
,,,,2016-03-27 07:00:00,,,13,, None,0.744, None,88.0,5.595
,,,,2016-03-27 08:00:00,,,13,, None,1.161, None,89.9,5.335
,,,,2016-03-27 09:00:00,,,13,, None,1.132, None,91.4,5.151
,,,,2016-03-27 10:00:00,,,13,, None,1.114, None,91.7,5.232
,,,,2016-03-27 11:00:00,,,13,, None,1.311, None,90.9,5.496
,,,,2016-03-27 12:00:00,,,13,, None,1.132, None,87.9,6.267
,,,,2016-03-27 13:00:00,,,13,, None,1.414, None,83.8,7.235
,,,,2016-03-27 14:00:00,,,13,, None,1.843, None,80.5,7.99
,,,,2016-03-27 15:00:00,,,13,, None,1.679, None,75.24,8.43
,,,,2016-03-27 16:00:00,,,13,, None,2.229, None,77.18,8.67
,,,,2016-03-27 17:00:00,,,13,, None,2.794, None,86.0,7.985
,,,,2016-03-27 18:00:00,,,13,, None,1.208, None,86.0,7.704
,,,,2016-03-27 19:00:00,,,13,, None,5.687, None,82.5,7.501
,,,,2016-03-27 20:00:00,,,13,, None,8.29, None,71.11,7.393
,,,,2016-03-27 21:00:00,,,13,, None,5.955, None,65.22,7.441
,,,,2016-03-27 22:00:00,,,13,, None,5.19, None,62.19,7.615
,,,,2016-03-27 23:00:00,,,13,, None,3.537, None,61.83,7.604
,,,,2016-03-28 00:00:00,,,13,, None,1.992, None,61.59,7.672
,,,,2016-03-28 01:00:00,,,13,, None,1.907, None,63.98,7.476
,,,,2016-03-28 02:00:00,,,13,, None,1.306, None,70.14,7.049
,,,,2016-03-28 03:00:00,,,13,, None,2.663, None,76.05,6.609
,,,,2016-03-28 04:00:00,,,13,, None,2.233, None,80.5,6.044
,,,,2016-03-28 05:00:00,,,13,, None,2.442, None,84.8,5.732
,,,,2016-03-28 06:00:00,,,13,, None,2.128, None,84.9,5.622
,,,,2016-03-28 07:00:00,,,13,, None,1.296, None,84.6,5.701
,,,,2016-03-28 08:00:00,,,13,, None,1.064, None,84.2,5.966
,,,,2016-03-28 09:00:00,,,13,, None,0.467, None,81.3,6.669
,,,,2016-03-28 10:00:00,,,13,, None,0.507, None,77.57,7.256
,,,,2016-03-28 11:00:00,,,13,, None,0.473, None,75.25,8.12
,,,,2016-03-28 12:00:00,,,13,, None,0.547, None,66.33,8.95
,,,,2016-03-28 13:00:00,,,13,, None,1.295, None,57.58,9.45
,,,,2016-03-28 14:00:00,,,13,, None,0.9, None,50.98,10.65
,,,,2016-03-28 15:00:00,,,13,, None,0.947, None,49.26,10.75
,,,,2016-03-28 16:00:00,,,13,, None,0.867, None,48.04,11.13
,,,,2016-03-28 17:00:00,,,13,, None,1.327, None,47.38,11.48
,,,,2016-03-28 18:00:00,,,13,, None,1.79, None,48.78,10.92
,,,,2016-03-28 19:00:00,,,13,, None,0.908, None,63.29,9.11
,,,,2016-03-28 20:00:00,,,13,, None,1.696, None,70.31,7.588
,,,,2016-03-28 21:00:00,,,13,, None,2.261, None,73.83,6.863
,,,,2016-03-28 22:00:00,,,13,, None,2.074, None,76.86,5.808
,,,,2016-03-28 23:00:00,,,13,, None,1.632, None,82.4,4.56
,,,,2016-03-29 00:00:00,,,13,, None,2.127, None,83.3,4.091
,,,,2016-03-29 01:00:00,,,13,, None,2.098, None,88.6,3.082
,,,,2016-03-29 02:00:00,,,13,, None,1.965, None,88.1,2.324
,,,,2016-03-29 03:00:00,,,13,, None,2.05, None,89.0,1.915
,,,,2016-03-29 04:00:00,,,13,, None,2.934, None,87.1,1.79
,,,,2016-03-29 05:00:00,,,13,, None,2.608, None,87.3,1.413
,,,,2016-03-29 06:00:00,,,13,, None,2.916, None,87.7,0.977
,,,,2016-03-29 07:00:00,,,13,, None,2.381, None,83.6,1.78
,,,,2016-03-29 08:00:00,,,13,, None,1.384, None,79.28,4.53
,,,,2016-03-29 09:00:00,,,13,, None,0.892, None,71.31,6.799
,,,,2016-03-29 10:00:00,,,13,, None,1.746, None,61.34,8.35
,,,,2016-03-29 11:00:00,,,13,, None,2.432, None,54.52,9.34
,,,,2016-03-29 12:00:00,,,13,, None,2.317, None,47.22,10.38
,,,,2016-03-29 13:00:00,,,13,, None,2.468, None,44.08,11.56
,,,,2016-03-29 14:00:00,,,13,, None,2.655, None,38.03,12.56
,,,,2016-03-29 15:00:00,,,13,, None,2.48, None,34.68,13.35
,,,,2016-03-29 16:00:00,,,13,, None,2.587, None,39.95,13.41
,,,,2016-03-29 17:00:00,,,13,, None,1.951, None,36.65,14.75
,,,,2016-03-29 18:00:00,,,13,, None,1.368, None,41.94,13.84
,,,,2016-03-29 19:00:00,,,13,, None,0.534, None,47.07,12.13
,,,,2016-03-29 20:00:00,,,13,, None,1.22, None,54.99,10.41
,,,,2016-03-29 21:00:00,,,13,, None,1.47, None,64.32,8.56
,,,,2016-03-29 22:00:00,,,13,, None,1.333, None,65.12,7.078
,,,,2016-03-29 23:00:00,,,13,, None,1.254, None,63.34,7.157
,,,,2016-03-30 00:00:00,,,13,, None,1.695, None,71.21,5.868
,,,,2016-03-30 01:00:00,,,13,, None,1.339, None,71.9,5.113
,,,,2016-03-30 02:00:00,,,13,, None,2.833, None,74.34,4.529
,,,,2016-03-30 03:00:00,,,13,, None,2.08, None,79.67,3.885
,,,,2016-03-30 04:00:00,,,13,, None,2.013, None,81.4,3.126
,,,,2016-03-30 05:00:00,,,13,, None,1.613, None,83.8,3.05
,,,,2016-03-30 06:00:00,,,13,, None,2.256, None,83.9,2.333
,,,,2016-03-30 07:00:00,,,13,, None,1.952, None,82.6,3.216
,,,,2016-03-30 08:00:00,,,13,, None,0.956, None,75.99,6.281
,,,,2016-03-30 09:00:00,,,13,, None,0.825, None,65.61,8.01
,,,,2016-03-30 10:00:00,,,13,, None,1.607, None,62.97,9.04
,,,,2016-03-30 11:00:00,,,13,, None,1.82, None,58.29,10.38
,,,,2016-03-30 12:00:00,,,13,, None,2.097, None,53.98,11.99
,,,,2016-03-30 13:00:00,,,13,, None,1.37, None,46.94,14.51
,,,,2016-03-30 14:00:00,,,13,, None,2.556, None,42.38,15.2
,,,,2016-03-30 15:00:00,,,13,, None,2.348, None,40.12,17.02
,,,,2016-03-30 16:00:00,,,13,, None,2.444, None,36.51,17.34
,,,,2016-03-30 17:00:00,,,13,, None,1.904, None,36.49,17.75
,,,,2016-03-30 18:00:00,,,13,, None,1.857, None,42.69,17.27
,,,,2016-03-30 19:00:00,,,13,, None,0.852, None,45.45,14.48
,,,,2016-03-30 20:00:00,,,13,, None,1.366, None,57.16,13.18
,,,,2016-03-30 21:00:00,,,13,, None,2.259, None,62.47,12.07
,,,,2016-03-30 22:00:00,,,13,, None,1.023, None,70.14,9.57
,,,,2016-03-30 23:00:00,,,13,, None,0.907, None,68.79,9.36
,,,,2016-03-31 00:00:00,,,13,, None,0.876, None,73.54,8.23
,,,,2016-03-31 01:00:00,,,13,, None,1.614, None,74.04,7.518
,,,,2016-03-31 02:00:00,,,13,, None,2.573, None,75.29,7.154
,,,,2016-03-31 03:00:00,,,13,, None,2.058, None,78.67,6.509
,,,,2016-03-31 04:00:00,,,13,, None,2.45, None,80.1,5.803
,,,,2016-03-31 05:00:00,,,13,, None,1.8, None,82.6,5.431
,,,,2016-03-31 06:00:00,,,13,, None,2.458, None,84.4,4.616
,,,,2016-03-31 07:00:00,,,13,, None,1.603, None,81.0,5.517
,,,,2016-03-31 08:00:00,,,13,, None,0.87, None,77.19,7.556
,,,,2016-03-31 09:00:00,,,13,, None,1.376, None,70.14,9.16
,,,,2016-03-31 10:00:00,,,13,, None,0.931, None,63.44,11.11
,,,,2016-03-31 11:00:00,,,13,, None,1.707, None,60.78,12.25
,,,,2016-03-31 12:00:00,,,13,, None,2.25, None,52.69,14.06
,,,,2016-03-31 13:00:00,,,13,, None,1.896, None,49.41,16.06
,,,,2016-03-31 14:00:00,,,13,, None,2.779, None,42.45,17.39
,,,,2016-03-31 15:00:00,,,13,, None,2.47, None,40.28,18.5
,,,,2016-03-31 16:00:00,,,13,, None,1.94, None,31.77,20.12
,,,,2016-03-31 17:00:00,,,13,, None,1.469, None,29.49,20.42
,,,,2016-03-31 18:00:00,,,13,, None,1.502, None,36.75,18.84
,,,,2016-03-31 19:00:00,,,13,, None,0.627, None,41.71,16.97
,,,,2016-03-31 20:00:00,,,13,, None,1.447, None,55.04,14.85
,,,,2016-03-31 21:00:00,,,13,, None,1.006, None,61.88,12.29
,,,,2016-03-31 22:00:00,,,13,, None,1.175, None,63.49,11.31
,,,,2016-03-31 23:00:00,,,13,, None,2.486, None,64.27,10.13
