ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,4.0,0.0,2016-03-25,0.0,10.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,0.5,0.0,2016-03-26,0.0,11.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6,5.6,4.0,0.0,2016-03-27,0.0,8.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,4.5,0.0,2016-03-28,0.0,10.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2016-03-29,0.0,13.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2016-03-30,0.0,16.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2016-03-31,0.0,18.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2016-03-25,0.0,13.5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8,5.8,4.5,0.0,2016-03-27,0.0,8.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2016-03-28,0.0,10.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.5,0.0,2016-03-29,0.0,13.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2016-03-30,0.0,17.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,2016-03-31,0.0,19.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 00:00:00,,,13,251.0, None, None,0.0, None,7.0, None,6.2, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 01:00:00,,,13,244.0, None, None,0.0, None,8.5, None,6.1, None, None, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 02:00:00,,,13,265.0, None, None,0.0, None,10.3, None,5.9, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 03:00:00,,,13,151.0, None, None,0.0, None,6.8, None,5.1, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 04:00:00,,,13,156.0, None, None,0.0, None,8.4, None,3.6, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 05:00:00,,,13,184.0, None, None,0.2, None,7.0, None,3.4, None, None, None,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 06:00:00,,,13,183.0, None, None,0.0, None,4.8, None,2.5, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 07:00:00,,,13,145.0, None, None,0.0, None,3.2, None,2.2, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 08:00:00,,,13,163.0, None, None,0.0, None,6.7, None,4.3, None, None, None,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 09:00:00,,,13,131.0, None, None,0.0, None,7.4, None,7.3, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 10:00:00,,,13,176.0, None, None,0.0, None,5.7, None,6.2, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 11:00:00,,,13,148.0, None, None,0.0, None,5.8, None,7.0, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 12:00:00,,,13,146.0, None, None,0.0, None,5.1, None,8.5, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 13:00:00,,,13,135.0, None, None,0.0, None,4.6, None,9.1, None, None, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 14:00:00,,,13,126.0, None, None,0.0, None,4.6, None,9.5, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 15:00:00,,,13,132.0, None, None,0.0, None,4.0, None,9.1, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 16:00:00,,,13,149.0, None, None,0.0, None,3.9, None,9.1, None, None, None,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 17:00:00,,,13,32.0, None, None,0.0, None,2.1, None,8.7, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 18:00:00,,,13,228.0, None, None,0.0, None,7.8, None,6.4, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 19:00:00,,,13,235.0, None, None,0.0, None,9.2, None,5.7, None, None, None,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 20:00:00,,,13,243.0, None, None,0.0, None,10.4, None,5.5, None, None, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 21:00:00,,,13,295.0, None, None,0.0, None,3.9, None,4.5, None, None, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 22:00:00,,,13,305.0, None, None,0.0, None,4.1, None,2.9, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-25 23:00:00,,,13,305.0, None, None,0.0, None,2.5, None,1.8, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-26 00:00:00,,,13,305.0, None, None,0.0, None,2.5, None,1.1, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-26 01:00:00,,,13,305.0, None, None,0.0, None,3.3, None,0.6, None, None, None,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-03-26 02:00:00,,,13,268.0, None, None,0.0, None,2.8, None,0.2, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
