TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.217,0.6,87.6,10.0,1.01, 927.95,0.0,3.78,2022-09-24 00:00:00, 146.0,5.304,39
6.788,0.6,82.8,7.06,0.76, 928.65,0.0,3.78,2022-09-24 01:00:00, 136.2,4.076,39
6.788,0.6,79.9,6.47,0.76, 929.55,0.0,3.02,2022-09-24 02:00:00, 148.8,3.569,39
6.408,0.6,81.6,7.06,0.5, 930.35,0.0,3.02,2022-09-24 03:00:00, 147.4,3.497,39
6.839,0.6,83.0,7.06,0.5, 930.95,0.0,2.27,2022-09-24 04:00:00, 165.7,4.16,39
6.255,0.6,85.6,7.65,0.5, 931.45,0.0,3.78,2022-09-24 05:00:00, 179.7,4.026,39
5.821,4.4,86.3,10.0,0.25, 931.85,0.0,2.77,2022-09-24 06:00:00, 158.6,3.715,39
7.217,115.6,85.3,4.71,0.76, 932.25,0.0,3.53,2022-09-24 07:00:00, 146.0,4.922,39
9.509,249.4,79.4,4.71,1.01, 932.85,0.0,3.78,2022-09-24 08:00:00, 160.0,6.132,39
11.807,380.6,70.3,4.71,1.01, 933.35,0.0,4.28,2022-09-24 09:00:00, 181.1,6.588,39
12.703,486.9,65.4,4.71,1.26, 934.15,0.0,3.78,2022-09-24 10:00:00, 168.5,6.395,39
14.266,553.1,61.8,4.71,1.51, 934.95,0.0,5.04,2022-09-24 11:00:00, 188.1,7.053,39
15.629,589.4,56.9,4.71,1.76, 934.95,0.0,5.04,2022-09-24 12:00:00, 195.1,7.129,39
15.366,308.1,52.5,4.12,2.01, 934.95,0.0,7.05,2022-09-24 13:00:00, 175.5,5.716,39
15.986,324.4,53.0,4.12,1.76, 934.65,0.0,5.54,2022-09-24 14:00:00, 160.0,6.428,39
16.249,524.4,50.9,4.12,2.01, 934.15,0.0,5.54,2022-09-24 15:00:00, 178.3,6.085,39
15.748,40.6,51.2,4.12,1.76, 933.15,0.0,6.04,2022-09-24 16:00:00, 175.5,5.707,39
14.816,46.9,53.7,4.12,1.01, 932.75,0.0,5.29,2022-09-24 17:00:00, 176.9,5.531,39
13.666,0.6,58.9,4.12,0.5, 932.85,0.0,2.27,2022-09-24 18:00:00, 168.5,5.79,39
12.364,0.6,65.0,4.12,0.25, 932.85,0.0,1.76,2022-09-24 19:00:00, 158.6,5.984,39
12.219,0.6,70.2,4.71,0.0, 933.05,0.0,0.76,2022-09-24 20:00:00, 134.8,6.963,39
12.025,0.6,73.4,4.71,0.0, 933.25,0.0,1.01,2022-09-24 21:00:00, 133.4,7.428,39
11.492,0.6,75.6,4.71,0.0, 933.05,0.0,1.01,2022-09-24 22:00:00, 160.0,7.344,39
11.127,0.6,76.5,5.29,0.0, 933.05,0.0,1.51,2022-09-24 23:00:00, 181.1,7.164,39
11.686,0.6,76.1,100.0,0.25, 933.05,0.0,2.27,2022-09-25 00:00:00, 151.6,7.629,39
10.149,0.6,85.7,100.0,0.25, 933.05,0.4,2.01,2022-09-25 01:00:00, 150.2,7.872,39
9.879,0.6,91.3,100.0,0.0, 933.05,0.2,1.26,2022-09-25 02:00:00, 134.8,8.538,39
10.026,0.6,91.9,100.0,0.25, 932.95,0.0,2.27,2022-09-25 03:00:00, 186.7,8.781,39
9.928,0.6,92.4,100.0,0.0, 932.85,0.2,1.76,2022-09-25 04:00:00, 203.6,8.764,39
10.124,0.6,92.9,100.0,0.5, 932.75,0.2,2.27,2022-09-25 05:00:00, 157.2,9.038,39
9.805,0.6,94.4,100.0,0.5, 932.85,0.2,3.02,2022-09-25 06:00:00, 181.1,8.959,39
9.903,19.4,95.1,100.0,0.0, 932.65,0.0,1.51,2022-09-25 07:00:00, 181.1,9.166,39
10.932,95.6,93.4,100.0,0.25, 932.55,0.0,1.76,2022-09-25 08:00:00, 186.7,9.92,39
13.209,366.9,90.8,8.24,1.01, 932.65,0.0,4.78,2022-09-25 09:00:00, 195.1,11.754,39
13.642,229.4,84.7,7.06,1.51, 932.65,0.0,4.78,2022-09-25 10:00:00, 181.1,11.129,39
14.816,324.4,80.8,6.47,1.76, 932.55,0.0,4.78,2022-09-25 11:00:00, 174.1,11.566,39
17.082,370.6,76.2,5.88,1.51, 932.55,0.0,4.53,2022-09-25 12:00:00, 158.6,12.877,39
17.558,285.6,71.2,5.29,1.51, 933.15,0.0,4.53,2022-09-25 13:00:00, 157.2,12.3,39
17.391,135.6,68.8,5.29,1.01, 932.75,0.0,4.03,2022-09-25 14:00:00, 158.6,11.62,39
17.51,114.4,68.4,5.29,1.01, 932.45,0.0,4.03,2022-09-25 15:00:00, 157.2,11.645,39
17.249,46.9,69.1,5.29,1.01, 932.05,0.0,3.53,2022-09-25 16:00:00, 137.6,11.55,39
16.439,23.1,72.4,5.29,0.5, 931.25,0.0,2.77,2022-09-25 17:00:00, 146.0,11.478,39
16.082,0.6,73.3,5.29,0.0, 930.85,0.0,1.51,2022-09-25 18:00:00, 172.7,11.321,39
14.936,0.6,75.0,5.88,0.0, 930.95,0.0,1.26,2022-09-25 19:00:00, 136.2,10.559,39
14.745,0.6,79.1,5.88,0.0, 930.95,0.0,1.76,2022-09-25 20:00:00, 169.9,11.175,39
13.401,0.6,82.9,6.47,0.0, 931.35,0.0,0.76,2022-09-25 21:00:00, 158.6,10.569,39
13.401,0.6,85.0,7.06,0.0, 931.55,0.0,1.01,2022-09-25 22:00:00, 32.3,10.946,39
11.492,0.6,87.6,26.47,0.0, 931.65,0.0,0.5,2022-09-25 23:00:00, 33.7,9.519,39
10.32,0.6,92.4,47.06,0.0, 931.45,0.0,0.0,2022-09-26 00:00:00, 32.3,9.153,39
10.541,0.6,93.9,76.47,0.0, 931.45,0.0,1.01,2022-09-26 01:00:00, 53.3,9.612,39
10.32,0.6,93.4,33.53,0.0, 930.85,0.0,1.01,2022-09-26 02:00:00, 124.9,9.313,39
9.608,0.6,93.5,97.06,0.0, 930.85,0.0,1.51,2022-09-26 03:00:00, 126.4,8.621,39
6.458,0.6,95.3,100.0,0.0, 930.55,0.0,0.5,2022-09-26 04:00:00, 15.4,5.766,39
5.128,0.6,96.2,100.0,0.0, 930.85,0.0,0.5,2022-09-26 05:00:00, 15.4,4.576,39
5.77,3.1,96.6,100.0,0.0, 930.75,0.0,1.01,2022-09-26 06:00:00, 47.7,5.276,39
6.357,51.9,96.8,100.0,0.0, 930.65,0.0,0.76,2022-09-26 07:00:00, 57.6,5.891,39
10.638,158.1,96.7,8.82,0.0, 930.45,0.0,1.01,2022-09-26 08:00:00, 42.1,10.147,39
16.511,345.6,85.8,5.29,0.0, 930.35,0.0,2.27,2022-09-26 09:00:00, 35.1,14.144,39
16.272,206.9,72.8,5.29,0.5, 930.85,0.0,3.02,2022-09-26 10:00:00, 181.1,11.4,39
18.985,389.4,71.3,5.29,0.5, 930.65,0.0,2.27,2022-09-26 11:00:00, 209.2,13.692,39
21.963,645.6,62.2,5.29,0.76, 928.85,0.0,3.53,2022-09-26 12:00:00, 178.3,14.42,39
