TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.114, 0.6,63.3,3.53,1.01,932.95,0.0,5.03,2022-09-24 00:00:00, 150.2,2.519,39
8.519, 0.6,66.1,3.53,0.5,933.35,0.0,4.03,2022-09-24 01:00:00, 164.3,2.561,39
8.344, 0.6,67.8,4.12,0.0,934.45,0.0,4.53,2022-09-24 02:00:00, 139.0,2.752,39
4.506, 0.6,74.7,8.24,0.0,935.35,0.0,2.01,2022-09-24 03:00:00, 134.8,0.41,39
4.921, 0.6,80.2,6.47,0.0,936.15,0.0,2.01,2022-09-24 04:00:00, 102.5,1.801,39
4.454, 0.6,84.1,10.59,0.0,936.75,0.0,2.01,2022-09-24 05:00:00, 98.3,2.008,39
3.274, 5.6,86.8,99.41,0.0,937.25,0.0,3.02,2022-09-24 06:00:00, 117.9,1.288,39
6.331, 125.6,87.6,4.71,0.0,937.95,0.0,2.52,2022-09-24 07:00:00, 78.6,4.431,39
7.72, 83.1,78.6,4.71,0.5,938.65,0.0,3.02,2022-09-24 08:00:00, 101.1,4.244,39
12.098, 363.1,69.5,4.12,1.01,939.25,0.0,4.03,2022-09-24 09:00:00, 117.9,6.701,39
13.762, 468.1,63.0,4.12,1.01,939.65,0.0,6.04,2022-09-24 10:00:00, 144.6,6.857,39
15.031, 241.9,57.8,3.53,1.01,939.65,0.0,5.54,2022-09-24 11:00:00, 151.6,6.798,39
18.057, 744.4,52.7,3.53,1.51,939.45,0.0,6.04,2022-09-24 12:00:00, 157.2,8.264,39
16.201, 249.4,45.9,3.53,1.51,939.65,0.0,6.04,2022-09-24 13:00:00, 179.7,4.553,39
16.796, 295.6,45.4,3.53,1.01,939.55,0.0,5.03,2022-09-24 14:00:00, 189.5,4.939,39
16.868, 318.1,46.0,3.53,1.51,939.05,0.0,5.54,2022-09-24 15:00:00, 168.5,5.193,39
18.033, 301.9,44.9,3.53,1.51,938.75,0.0,6.04,2022-09-24 16:00:00, 165.7,5.904,39
16.034, 75.6,46.7,3.53,0.5,938.85,0.0,6.54,2022-09-24 17:00:00, 210.6,4.648,39
15.031, 6.9,51.3,3.53,0.0,938.95,0.0,3.02,2022-09-24 18:00:00, 237.3,5.073,39
12.098, 0.6,56.6,3.53,0.0,939.25,0.0,4.53,2022-09-24 19:00:00, 190.9,3.75,39
11.807, 0.6,63.9,3.53,0.0,939.35,0.0,2.01,2022-09-24 20:00:00, 85.6,5.209,39
12.437, 0.6,66.4,3.53,0.0,939.65,0.0,2.01,2022-09-24 21:00:00, 67.4,6.362,39
9.706, 0.6,68.8,4.71,0.0,939.65,0.0,2.01,2022-09-24 22:00:00, 98.3,4.263,39
10.001, 0.6,75.1,4.71,0.0,939.65,0.0,1.51,2022-09-24 23:00:00, 96.9,5.805,39
9.312, 0.6,77.5,21.76,0.0,939.45,0.0,1.51,2022-09-25 00:00:00, 98.3,5.59,39
9.928, 0.6,81.4,8.24,0.0,939.45,0.0,2.01,2022-09-25 01:00:00, 106.7,6.902,39
9.756, 0.6,85.7,100.0,0.0,939.65,0.2,2.52,2022-09-25 02:00:00, 88.4,7.486,39
9.657, 0.6,92.8,100.0,0.0,939.45,0.2,2.01,2022-09-25 03:00:00, 87.0,8.559,39
9.829, 0.6,94.6,100.0,0.0,939.35,0.8,2.01,2022-09-25 04:00:00, 84.2,9.014,39
10.001, 0.6,95.4,100.0,0.0,939.05,0.2,2.52,2022-09-25 05:00:00, 99.7,9.31,39
10.296, 0.6,95.4,100.0,0.0,939.05,0.2,2.52,2022-09-25 06:00:00, 81.4,9.604,39
10.394, 10.6,95.5,100.0,0.0,939.05,0.0,1.01,2022-09-25 07:00:00, 95.5,9.717,39
11.565, 151.9,95.8,100.0,0.0,939.05,0.0,1.51,2022-09-25 08:00:00, 85.6,10.931,39
12.413, 98.1,94.2,20.0,0.0,938.95,0.0,2.01,2022-09-25 09:00:00, 123.5,11.521,39
12.437, 78.1,92.5,15.29,0.0,938.95,0.0,4.53,2022-09-25 10:00:00, 120.7,11.269,39
12.823, 114.4,91.6,13.53,0.0,939.15,0.0,3.02,2022-09-25 11:00:00, 88.4,11.504,39
14.529, 163.1,88.3,8.82,1.01,938.85,0.0,4.03,2022-09-25 12:00:00, 78.6,12.633,39
15.509, 238.1,85.1,7.65,1.01,938.55,0.0,3.52,2022-09-25 13:00:00, 64.6,13.033,39
15.342, 76.9,83.7,7.65,1.01,938.25,0.0,3.52,2022-09-25 14:00:00, 57.6,12.616,39
14.864, 96.9,84.6,7.65,0.5,938.15,0.0,4.03,2022-09-25 15:00:00, 70.2,12.31,39
14.457, 25.6,84.5,8.24,0.5,938.15,0.0,3.52,2022-09-25 16:00:00, 84.2,11.893,39
13.906, 15.6,85.6,8.82,1.01,938.05,0.0,4.53,2022-09-25 17:00:00, 85.6,11.548,39
13.858, 0.6,85.7,11.76,0.5,937.85,0.0,3.52,2022-09-25 18:00:00, 82.8,11.518,39
13.594, 0.6,86.8,12.35,1.51,938.05,0.0,5.03,2022-09-25 19:00:00, 68.8,11.452,39
13.377, 0.6,88.6,11.76,0.5,938.15,0.0,5.54,2022-09-25 20:00:00, 68.8,11.548,39
13.473, 0.6,87.3,10.59,0.0,938.45,0.0,3.52,2022-09-25 21:00:00, 81.4,11.419,39
13.233, 0.6,86.9,11.18,0.0,938.55,0.0,3.02,2022-09-25 22:00:00, 99.7,11.113,39
12.799, 0.6,89.3,12.94,0.0,938.75,0.0,3.02,2022-09-25 23:00:00, 87.0,11.096,39
10.834, 0.6,92.0,100.0,0.0,938.45,0.0,2.01,2022-09-26 00:00:00, 112.3,9.598,39
9.903, 0.6,95.7,100.0,0.0,938.25,0.0,0.0,2022-09-26 01:00:00, 91.3,9.259,39
11.662, 0.6,95.3,100.0,0.0,938.15,0.0,3.02,2022-09-26 02:00:00, 85.6,10.949,39
11.856, 0.6,93.1,53.53,0.5,937.75,0.0,3.02,2022-09-26 03:00:00, 91.3,10.79,39
10.32, 0.6,94.5,100.0,0.0,937.45,0.0,2.01,2022-09-26 04:00:00, 110.9,9.487,39
7.745, 0.6,95.8,100.0,0.0,937.45,0.0,1.51,2022-09-26 05:00:00, 110.9,7.124,39
8.916, 3.1,96.7,100.0,0.0,937.65,0.0,1.51,2022-09-26 06:00:00, 109.5,8.429,39
9.632, 115.6,97.1,100.0,0.0,937.35,0.0,2.01,2022-09-26 07:00:00, 102.5,9.205,39
12.389, 118.1,93.2,7.06,0.0,937.05,0.0,2.01,2022-09-26 08:00:00, 132.0,11.335,39
15.151, 278.1,87.2,5.88,0.0,936.85,0.0,2.52,2022-09-26 09:00:00, 102.5,13.055,39
18.557, 455.6,78.5,5.29,0.5,936.65,0.0,3.02,2022-09-26 10:00:00, 96.9,14.766,39
18.176, 403.1,73.7,5.29,0.5,936.25,0.0,3.52,2022-09-26 11:00:00, 94.1,13.423,39
20.341, 285.6,67.7,5.29,0.0,935.55,0.0,3.02,2022-09-26 12:00:00, 146.0,14.191,39
21.342, 516.9,68.0,5.29,0.0,934.85,0.0,2.01,2022-09-26 13:00:00, 240.1,15.215,39
23.376, 594.4,56.0,4.71,1.01,933.55,0.0,4.53,2022-09-26 14:00:00, 94.1,14.121,39
23.545, 350.6,52.0,4.71,1.01,932.65,0.0,4.03,2022-09-26 15:00:00, 98.3,13.138,39
23.665, 231.9,50.9,4.71,0.5,931.95,0.0,3.02,2022-09-26 16:00:00, 122.1,12.921,39
22.369, 65.6,53.1,4.71,0.5,931.35,0.0,2.52,2022-09-26 17:00:00, 109.5,12.37,39
14.745, 1.9,65.5,7.06,0.0,931.15,0.0,1.51,2022-09-26 18:00:00, 101.1,8.361,39
10.907, 0.6,86.2,100.0,0.0,931.35,0.0,0.0,2022-09-26 19:00:00, 105.3,8.703,39
10.173, 0.6,93.6,100.0,0.0,931.35,0.0,1.01,2022-09-26 20:00:00, 105.3,9.198,39
10.614, 0.6,93.0,100.0,0.0,931.25,0.0,2.01,2022-09-26 21:00:00, 94.1,9.541,39
7.368, 0.6,94.7,100.0,0.0,931.35,0.0,1.01,2022-09-26 22:00:00, 96.9,6.581,39
6.636, 0.6,96.1,100.0,0.0,931.35,0.0,1.01,2022-09-26 23:00:00, 95.5,6.064,39
8.742, 0.6,96.6,100.0,0.0,931.35,0.0,0.5,2022-09-27 00:00:00, 95.5,8.24,39
5.257, 0.6,96.7,100.0,0.0,931.05,0.0,2.01,2022-09-27 01:00:00, 94.1,4.779,39
6.153, 0.6,97.0,100.0,0.0,930.95,0.0,0.5,2022-09-27 02:00:00, 88.4,5.717,39
4.324, 0.6,96.9,100.0,0.0,930.85,0.0,0.0,2022-09-27 03:00:00, 88.4,3.877,39
4.558, 0.6,97.2,100.0,0.0,930.75,0.0,0.5,2022-09-27 04:00:00, 88.4,4.155,39
4.141, 0.6,97.4,100.0,0.0,930.65,0.0,1.01,2022-09-27 05:00:00, 109.5,3.768,39
3.142, 1.9,97.1,100.0,0.0,930.75,0.0,0.5,2022-09-27 06:00:00, 143.2,2.727,39
6.23, 114.4,97.4,100.0,0.0,930.95,0.0,0.0,2022-09-27 07:00:00, 139.0,5.854,39
9.657, 180.6,97.6,8.82,0.0,930.95,0.0,2.52,2022-09-27 08:00:00, 119.3,9.306,39
13.954, 348.1,92.1,6.47,0.5,930.95,0.0,3.02,2022-09-27 09:00:00, 106.7,12.708,39
17.629, 441.9,78.8,5.29,0.5,930.85,0.0,3.02,2022-09-27 10:00:00, 139.0,13.923,39
20.293, 498.1,66.6,5.29,1.01,930.45,0.0,4.03,2022-09-27 11:00:00, 108.1,13.893,39
22.705, 519.4,56.8,4.71,0.5,929.95,0.0,3.02,2022-09-27 12:00:00, 146.0,13.714,39
23.809, 501.9,49.0,4.71,0.5,929.55,0.0,4.03,2022-09-27 13:00:00, 150.2,12.472,39
24.146, 441.9,44.3,4.12,1.01,928.85,0.0,4.03,2022-09-27 14:00:00, 160.0,11.249,39
24.291, 351.9,42.9,4.71,0.5,928.25,0.0,4.53,2022-09-27 15:00:00, 154.4,10.896,39
24.195, 230.6,41.4,4.12,0.5,928.05,0.0,3.02,2022-09-27 16:00:00, 162.9,10.275,39
21.676, 38.1,44.0,4.12,0.5,927.95,0.0,3.02,2022-09-27 17:00:00, 140.4,8.912,39
12.799, 1.9,61.9,5.88,0.0,928.35,0.0,1.01,2022-09-27 18:00:00, 124.9,5.69,39
9.706, 0.6,81.0,18.82,0.0,928.65,0.0,0.0,2022-09-27 19:00:00, 124.9,6.614,39
7.745, 0.6,88.8,100.0,0.0,929.15,0.0,0.0,2022-09-27 20:00:00, 124.9,6.021,39
