TempC,time,RH,week_of_year
6.458,2022-09-24 00:00:00,94.5,39
5.745,2022-09-24 01:00:00,93.7,39
5.102,2022-09-24 02:00:00,95.6,39
5.128,2022-09-24 03:00:00,96.5,39
3.512,2022-09-24 04:00:00,96.7,39
2.664,2022-09-24 05:00:00,97.6,39
2.209,2022-09-24 06:00:00,98.2,39
5.205,2022-09-24 07:00:00,98.7,39
11.419,2022-09-24 08:00:00,86.7,39
12.316,2022-09-24 09:00:00,70.0,39
14.194,2022-09-24 10:00:00,63.8,39
14.601,2022-09-24 11:00:00,56.7,39
15.963,2022-09-24 12:00:00,57.3,39
15.819,2022-09-24 13:00:00,50.6,39
15.939,2022-09-24 14:00:00,52.1,39
16.749,2022-09-24 15:00:00,51.3,39
14.888,2022-09-24 16:00:00,54.5,39
12.703,2022-09-24 17:00:00,69.0,39
11.321,2022-09-24 18:00:00,81.4,39
10.736,2022-09-24 19:00:00,87.3,39
11.953,2022-09-24 20:00:00,86.8,39
12.292,2022-09-24 21:00:00,71.0,39
14.601,2022-09-24 22:00:00,72.5,39
12.678,2022-09-24 23:00:00,63.1,39
11.2,2022-09-25 00:00:00,80.4,39
11.175,2022-09-25 01:00:00,85.9,39
10.492,2022-09-25 02:00:00,91.9,39
10.247,2022-09-25 03:00:00,95.5,39
10.149,2022-09-25 04:00:00,96.5,39
10.051,2022-09-25 05:00:00,97.2,39
10.1,2022-09-25 06:00:00,97.7,39
10.492,2022-09-25 07:00:00,97.1,39
11.637,2022-09-25 08:00:00,93.3,39
13.882,2022-09-25 09:00:00,84.7,39
16.487,2022-09-25 10:00:00,72.3,39
17.867,2022-09-25 11:00:00,64.1,39
18.985,2022-09-25 12:00:00,59.8,39
19.555,2022-09-25 13:00:00,57.1,39
22.011,2022-09-25 14:00:00,53.9,39
19.246,2022-09-25 15:00:00,54.0,39
18.58,2022-09-25 16:00:00,59.8,39
17.082,2022-09-25 17:00:00,69.5,39
15.605,2022-09-25 18:00:00,82.6,39
15.247,2022-09-25 19:00:00,85.8,39
15.294,2022-09-25 20:00:00,83.0,39
13.786,2022-09-25 21:00:00,87.4,39
13.618,2022-09-25 22:00:00,91.6,39
12.437,2022-09-25 23:00:00,93.4,39
10.149,2022-09-26 00:00:00,95.2,39
9.163,2022-09-26 01:00:00,96.6,39
10.418,2022-09-26 02:00:00,97.8,39
10.1,2022-09-26 03:00:00,98.1,39
9.435,2022-09-26 04:00:00,98.3,39
8.519,2022-09-26 05:00:00,98.3,39
8.22,2022-09-26 06:00:00,98.3,39
11.807,2022-09-26 07:00:00,98.7,39
13.762,2022-09-26 08:00:00,91.0,39
16.773,2022-09-26 09:00:00,76.8,39
17.962,2022-09-26 10:00:00,67.6,39
20.793,2022-09-26 11:00:00,60.7,39
22.992,2022-09-26 12:00:00,54.2,39
24.098,2022-09-26 13:00:00,48.9,39
25.162,2022-09-26 14:00:00,43.3,39
24.581,2022-09-26 15:00:00,41.8,39
21.246,2022-09-26 16:00:00,47.5,39
17.034,2022-09-26 17:00:00,76.4,39
13.329,2022-09-26 18:00:00,87.6,39
11.54,2022-09-26 19:00:00,93.6,39
9.952,2022-09-26 20:00:00,95.6,39
9.903,2022-09-26 21:00:00,96.8,39
8.494,2022-09-26 22:00:00,97.4,39
7.67,2022-09-26 23:00:00,97.6,39
7.343,2022-09-27 00:00:00,98.1,39
7.368,2022-09-27 01:00:00,98.4,39
5.796,2022-09-27 02:00:00,98.6,39
5.591,2022-09-27 03:00:00,98.9,39
4.584,2022-09-27 04:00:00,99.1,39
3.617,2022-09-27 05:00:00,99.2,39
2.956,2022-09-27 06:00:00,99.4,39
4.973,2022-09-27 07:00:00,99.7,39
10.467,2022-09-27 08:00:00,99.8,39
15.891,2022-09-27 09:00:00,86.5,39
18.129,2022-09-27 10:00:00,66.3,39
20.484,2022-09-27 11:00:00,60.6,39
22.441,2022-09-27 12:00:00,52.9,39
23.857,2022-09-27 13:00:00,48.3,39
23.785,2022-09-27 14:00:00,45.9,39
22.609,2022-09-27 15:00:00,47.0,39
18.438,2022-09-27 16:00:00,64.1,39
15.509,2022-09-27 17:00:00,81.0,39
12.34,2022-09-27 18:00:00,89.0,39
10.443,2022-09-27 19:00:00,94.0,39
9.756,2022-09-27 20:00:00,96.2,39
8.742,2022-09-27 21:00:00,97.0,39
7.368,2022-09-27 22:00:00,97.6,39
7.041,2022-09-27 23:00:00,97.9,39
7.268,2022-09-28 00:00:00,98.3,39
7.066,2022-09-28 01:00:00,98.6,39
5.257,2022-09-28 02:00:00,98.6,39
4.089,2022-09-28 03:00:00,98.8,39
2.93,2022-09-28 04:00:00,99.1,39
2.262,2022-09-28 05:00:00,99.3,39
2.182,2022-09-28 06:00:00,99.4,39
