TempC,time,RH,week_of_year
22.321,2022-09-27 14:00:00,50.9,39
23.809,2022-09-27 15:00:00,48.8,39
21.199,2022-09-27 16:00:00,50.8,39
18.2,2022-09-27 17:00:00,64.4,39
14.84,2022-09-27 18:00:00,70.7,39
12.219,2022-09-27 19:00:00,78.8,39
10.124,2022-09-27 20:00:00,85.6,39
8.817,2022-09-27 21:00:00,88.8,39
8.419,2022-09-27 22:00:00,89.9,39
9.089,2022-09-27 23:00:00,89.8,39
10.565,2022-09-28 00:00:00,81.1,39
11.807,2022-09-28 01:00:00,76.2,39
10.124,2022-09-28 02:00:00,78.3,39
9.238,2022-09-28 03:00:00,82.1,39
9.089,2022-09-28 04:00:00,83.8,39
8.792,2022-09-28 05:00:00,84.2,39
7.167,2022-09-28 06:00:00,87.4,39
7.343,2022-09-28 07:00:00,90.0,39
8.792,2022-09-28 08:00:00,88.9,39
11.589,2022-09-28 09:00:00,84.7,39
15.652,2022-09-28 10:00:00,76.0,39
19.27,2022-09-28 11:00:00,59.3,39
18.319,2022-09-28 12:00:00,58.0,39
18.509,2022-09-28 13:00:00,61.1,39
19.627,2022-09-28 14:00:00,59.9,39
19.841,2022-09-28 15:00:00,55.5,39
17.748,2022-09-28 16:00:00,62.2,39
16.439,2022-09-28 17:00:00,74.5,39
15.39,2022-09-28 18:00:00,81.7,39
14.409,2022-09-28 19:00:00,83.6,39
13.185,2022-09-28 20:00:00,85.2,39
12.847,2022-09-28 21:00:00,85.5,39
12.147,2022-09-28 22:00:00,84.3,39
11.662,2022-09-28 23:00:00,85.5,39
11.589,2022-09-29 00:00:00,85.9,39
12.509,2022-09-29 01:00:00,82.0,39
14.194,2022-09-29 02:00:00,75.3,39
13.233,2022-09-29 03:00:00,75.3,39
12.413,2022-09-29 04:00:00,80.7,39
11.053,2022-09-29 05:00:00,84.2,39
10.761,2022-09-29 06:00:00,88.0,39
10.638,2022-09-29 07:00:00,89.2,39
10.785,2022-09-29 08:00:00,88.6,39
11.953,2022-09-29 09:00:00,88.6,39
15.581,2022-09-29 10:00:00,79.8,39
18.794,2022-09-29 11:00:00,68.4,39
18.937,2022-09-29 12:00:00,60.7,39
18.961,2022-09-29 13:00:00,59.9,39
19.365,2022-09-29 14:00:00,59.7,39
19.199,2022-09-29 15:00:00,59.7,39
18.319,2022-09-29 16:00:00,62.8,39
16.368,2022-09-29 17:00:00,66.8,39
13.137,2022-09-29 18:00:00,77.1,39
10.761,2022-09-29 19:00:00,86.4,39
9.015,2022-09-29 20:00:00,90.6,39
7.87,2022-09-29 21:00:00,92.5,39
6.99,2022-09-29 22:00:00,93.6,39
6.788,2022-09-29 23:00:00,94.5,39
7.419,2022-09-30 00:00:00,95.1,39
8.419,2022-09-30 01:00:00,95.2,39
7.645,2022-09-30 02:00:00,94.8,39
7.268,2022-09-30 03:00:00,95.2,39
7.494,2022-09-30 04:00:00,95.3,39
6.813,2022-09-30 05:00:00,94.8,39
6.585,2022-09-30 06:00:00,95.6,39
6.433,2022-09-30 07:00:00,96.2,39
7.368,2022-09-30 08:00:00,96.3,39
11.273,2022-09-30 09:00:00,93.8,39
14.337,2022-09-30 10:00:00,85.0,39
17.13,2022-09-30 11:00:00,73.6,39
17.772,2022-09-30 12:00:00,65.2,39
18.295,2022-09-30 13:00:00,62.9,39
18.509,2022-09-30 14:00:00,61.9,39
18.533,2022-09-30 15:00:00,61.7,39
17.796,2022-09-30 16:00:00,65.9,39
15.485,2022-09-30 17:00:00,71.6,39
13.257,2022-09-30 18:00:00,81.6,39
11.297,2022-09-30 19:00:00,87.4,39
9.485,2022-09-30 20:00:00,91.2,39
7.895,2022-09-30 21:00:00,93.1,39
6.889,2022-09-30 22:00:00,94.2,39
6.433,2022-09-30 23:00:00,94.8,39
