wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
1.6,-9.0, None,274.0, None,100.0, None, None, None,0.0,2016-12-30 00:00:00,53
1.7,-9.1, None,277.0, None,100.0, None, None, None,0.0,2016-12-30 01:00:00,53
1.8,-9.4, None,278.0, None,100.0, None, None, None,0.0,2016-12-30 02:00:00,53
1.7,-9.9, None,280.0, None,100.0, None, None, None,0.0,2016-12-30 03:00:00,53
1.6,-10.6, None,280.0, None,100.0, None, None, None,0.0,2016-12-30 04:00:00,53
1.6,-10.8, None,280.0, None,99.0, None, None, None,0.0,2016-12-30 05:00:00,53
1.6,-11.0, None,283.0, None,99.0, None, None, None,0.0,2016-12-30 06:00:00,53
1.6,-11.2, None,278.0, None,99.0, None, None, None,0.0,2016-12-30 07:00:00,53
0.0,-11.3, None,280.0, None,99.0, None, None, None,0.0,2016-12-30 08:00:00,53
0.0,-10.8, None,276.0, None,99.0, None, None, None,0.0,2016-12-30 09:00:00,53
1.6,-10.1, None,270.0, None,100.0, None, None, None,0.0,2016-12-30 10:00:00,53
1.7,-9.2, None,272.0, None,100.0, None, None, None,0.0,2016-12-30 11:00:00,53
1.7,-7.4, None,268.0, None,100.0, None, None, None,0.0,2016-12-30 12:00:00,53
1.7,-6.8, None,264.0, None,100.0, None, None, None,0.0,2016-12-30 13:00:00,53
1.7,-6.8, None,272.0, None,100.0, None, None, None,0.0,2016-12-30 14:00:00,53
1.7,-7.8, None,274.0, None,100.0, None, None, None,0.0,2016-12-30 15:00:00,53
1.7,-9.5, None,278.0, None,100.0, None, None, None,0.0,2016-12-30 16:00:00,53
1.6,-11.5, None,278.0, None,99.0, None, None, None,0.0,2016-12-30 17:00:00,53
1.6,-12.1, None,279.0, None,99.0, None, None, None,0.0,2016-12-30 18:00:00,53
1.6,-12.4, None,275.0, None,99.0, None, None, None,0.0,2016-12-30 19:00:00,53
1.7,-12.6, None,278.0, None,99.0, None, None, None,0.0,2016-12-30 20:00:00,53
1.8,-12.9, None,272.0, None,98.0, None, None, None,0.0,2016-12-30 21:00:00,53
1.8,-13.1, None,267.0, None,98.0, None, None, None,0.0,2016-12-30 22:00:00,53
1.7,-13.3, None,270.0, None,98.0, None, None, None,0.0,2016-12-30 23:00:00,53
1.6,-13.6, None,275.0, None,98.0, None, None, None,0.0,2016-12-31 00:00:00,53
