time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-12,0.0,29.1,12.3,33
2016-08-13,0.0,25.8,12.1,33
2016-08-14,0.0,27.0,10.6,33
2016-08-15,0.0,26.1,12.8,33
2016-08-16,0.0,24.1,10.6,33
2016-08-17,0.0,27.5,10.4,33
2016-08-18,0.0,30.4,10.7,33
