time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-12, 0.0,26.5,5.3,33
2016-08-13, 0.0,26.1,7.3,33
2016-08-14, 0.0,24.3,8.7,33
2016-08-15, 0.6,24.8,7.3,33
2016-08-16, 0.0,21.7,4.5,33
2016-08-17, 0.0,23.5,1.6,33
2016-08-18, 0.0,25.1,5.1,33
