time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-12,0.0,26.4,4.4,33
2016-08-13,0.0,27.2,4.4,33
2016-08-14,0.0,24.5,5.8,33
2016-08-15,0.2,24.4,4.9,33
2016-08-16,0.0,23.1,2.3,33
2016-08-17,0.0,23.7,-0.1,33
2016-08-18,0.0,25.6,3.0,33
