pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 12.02, 28.76, None, None, None, None, None, None, None, None, -6.0, None, 12.0, 12.0, 0.0, -6.0, None, None, 18.5, 29.0, None,2022-07-02 00:00:00, None, None, None, None,27
None, None, 11.47, 32.3, None, None, None, None, None, None, None, None, -5.0, None, 11.5, 11.5, 0.0, -5.0, None, None, 18.5, 32.0, None,2022-07-02 01:00:00, None, None, None, None,27
None, None, 11.05, 34.47, None, None, None, None, None, None, None, None, -4.0, None, 11.1, 11.0, 0.0, -4.0, None, None, 18.5, 34.0, None,2022-07-02 02:00:00, None, None, None, None,27
None, None, 10.41, 38.5, None, None, None, None, None, None, None, None, -3.0, None, 10.4, 10.4, None, -3.0, None, None, 18.5, 39.0, None,2022-07-02 04:00:00, None, None, None, None,27
None, None, 22.23, 16.15, None, None, None, None, None, None, None, None, -5.0, None, 22.2, 10.5, None, -5.0, None, None, 22.5, 16.0, None,2022-07-02 12:00:00, None, None, None, None,27
None, None, 22.8, 15.26, None, None, None, None, None, None, None, None, -5.0, None, 22.8, 10.5, 0.0, -5.0, None, None, 23.0, 15.0, None,2022-07-02 13:00:00, None, None, None, None,27
None, None, 21.26, 14.63, None, None, None, None, None, None, None, None, -7.0, None, 21.3, 10.5, 0.0, -7.0, None, None, 23.0, 15.0, None,2022-07-02 14:00:00, None, None, None, None,27
None, None, 22.35, 14.24, None, None, None, None, None, None, None, None, -6.0, None, 22.4, 10.5, 0.0, -6.0, None, None, 23.1, 14.0, None,2022-07-02 15:00:00, None, None, None, None,27
None, None, 21.29, 14.56, None, None, None, None, None, None, None, None, -7.0, None, 21.3, 10.5, 0.0, -7.0, None, None, 23.1, 15.0, None,2022-07-02 16:00:00, None, None, None, None,27
None, None, 20.4, 14.89, None, None, None, None, None, None, None, None, -7.0, None, 20.4, 10.5, 0.0, -7.0, None, None, 23.1, 15.0, None,2022-07-02 17:00:00, None, None, None, None,27
