air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
21.6, 21.63, 34.79, 22.0, 35.0, 5.9,2022-07-05 16:00:00, 5.0,27
21.6, 21.59, 36.03, 22.4, 36.0, 5.9,2022-07-05 17:00:00, 6.0,27
21.0, 20.99, 35.7, 22.4, 36.0, 5.9,2022-07-05 18:00:00, 5.0,27
21.1, 21.13, 34.94, 21.2, 35.0, 20.6,2022-07-05 19:00:00, 5.0,27
20.1, 20.14, 42.92, 21.3, 43.0, 20.0,2022-07-05 20:00:00, 8.0,27
14.1, 14.08, 71.44, 21.3, 71.0, 14.1,2022-07-05 21:00:00, 9.0,27
13.0, 12.95, 71.72, 21.3, 72.0, 13.0,2022-07-05 22:00:00, 8.0,27
12.0, 11.98, 75.91, 21.3, 76.0, 11.7,2022-07-05 23:00:00, 8.0,27
10.7, 10.69, 78.82, 21.3, 79.0, 10.6,2022-07-06 00:00:00, 7.0,27
10.9, 10.92, 78.97, 21.3, 79.0, 10.5,2022-07-06 01:00:00, 7.0,27
10.5, 10.49, 85.0, 21.3, 85.0, 10.0,2022-07-06 02:00:00, 8.0,27
10.4, 10.43, 86.6, 21.3, 87.0, 10.0,2022-07-06 03:00:00, 8.0,27
10.8, 10.75, 81.0, 21.3, 81.0, 10.0,2022-07-06 04:00:00, 7.0,27
10.0, 9.98, 83.7, 21.3, 84.0, 9.7,2022-07-06 05:00:00, 7.0,27
10.5, 10.48, 84.0, 21.3, 84.0, 9.7,2022-07-06 06:00:00, 8.0,27
10.8, 10.84, 89.5, 10.9, 90.0, 10.1,2022-07-06 07:00:00, 9.0,27
11.5, 11.46, 94.7, 11.8, 95.0, 10.1,2022-07-06 08:00:00, 10.0,27
11.3, 11.29, 95.9, 11.8, 96.0, 10.1,2022-07-06 09:00:00, 11.0,27
13.1, 13.1, 89.4, 13.2, 89.0, 10.1,2022-07-06 10:00:00, 11.0,27
14.6, 14.63, 74.29, 14.5, 74.0, 10.1,2022-07-06 11:00:00, 10.0,27
16.6, 16.63, 71.5, 16.4, 72.0, 10.1,2022-07-06 12:00:00, 11.0,27
17.0, 17.0, 68.26, 17.1, 68.0, 10.1,2022-07-06 13:00:00, 11.0,27
18.6, 18.63, 66.23, 18.7, 66.0, 10.1,2022-07-06 14:00:00, 12.0,27
20.3, 20.29, 55.28, 20.2, 55.0, 10.1,2022-07-06 15:00:00, 11.0,27
21.2, 21.16, 47.45, 21.8, 47.0, 10.1,2022-07-06 16:00:00, 10.0,27
21.5, 21.54, 39.99, 21.8, 40.0, 10.1,2022-07-06 17:00:00, 7.0,27
20.3, 20.31, 44.94, 21.8, 45.0, 10.1,2022-07-06 18:00:00, 8.0,27
18.5, 18.53, 56.62, 21.1, 57.0, 18.6,2022-07-06 19:00:00, 10.0,27
16.8, 16.77, 71.12, 21.1, 71.0, 16.7,2022-07-06 20:00:00, 12.0,27
16.2, 16.24, 65.74, 21.1, 66.0, 16.2,2022-07-06 21:00:00, 10.0,27
14.2, 14.17, 87.5, 21.1, 88.0, 14.0,2022-07-06 22:00:00, 12.0,27
13.4, 13.42, 87.5, 21.1, 88.0, 13.2,2022-07-06 23:00:00, 12.0,27
12.4, 12.35, 93.6, 21.1, 94.0, 12.4,2022-07-07 00:00:00, 11.0,27
11.5, 11.5, 93.2, 21.1, 93.0, 11.5,2022-07-07 01:00:00, 10.0,27
11.2, 11.2, 93.3, 21.1, 93.0, 11.3,2022-07-07 02:00:00, 10.0,27
10.9, 10.88, 94.1, 21.1, 94.0, 10.8,2022-07-07 03:00:00, 10.0,27
10.3, 10.26, 94.6, 21.1, 95.0, 10.3,2022-07-07 04:00:00, 9.0,27
9.5, 9.47, 95.2, 21.1, 95.0, 9.3,2022-07-07 05:00:00, 9.0,27
10.5, 10.52, 94.5, 21.1, 95.0, 9.2,2022-07-07 06:00:00, 9.0,27
12.2, 12.21, 86.3, 12.4, 86.0, 10.2,2022-07-07 07:00:00, 10.0,27
15.3, 15.31, 72.33, 15.3, 72.0, 10.2,2022-07-07 08:00:00, 10.0,27
17.0, 17.01, 61.28, 17.3, 61.0, 10.2,2022-07-07 09:00:00, 9.0,27
17.5, None, None, 17.8, 60.0, 10.2,2022-07-07 10:00:00, 10.0,27
18.1, None, None, 18.6, 56.0, 10.2,2022-07-07 11:00:00, 9.0,27
14.6, None, None, 18.6, 83.0, 10.2,2022-07-07 12:00:00, 12.0,27
18.3, None, None, 18.6, 55.0, 10.2,2022-07-07 13:00:00, 9.0,27
18.8, None, None, 19.6, 51.0, 10.2,2022-07-07 14:00:00, 9.0,27
18.9, 18.94, 48.08, 19.6, 48.0, 10.2,2022-07-07 15:00:00, 8.0,27
19.0, 18.96, 47.16, 19.6, 47.0, 10.2,2022-07-07 16:00:00, 7.0,27
19.3, 19.25, 46.59, 19.6, 47.0, 10.2,2022-07-07 17:00:00, 8.0,27
18.0, 17.98, 46.55, 19.6, 47.0, 10.2,2022-07-07 18:00:00, 6.0,27
17.3, 17.28, 47.99, 18.3, 48.0, 17.2,2022-07-07 19:00:00, 6.0,27
14.7, 14.72, 59.06, 18.3, 59.0, 14.8,2022-07-07 20:00:00, 7.0,27
12.4, 12.39, 72.78, 18.3, 73.0, 12.5,2022-07-07 21:00:00, 8.0,27
13.4, 13.44, 61.69, 18.3, 62.0, 11.6,2022-07-07 22:00:00, 6.0,27
10.7, 10.71, 79.31, 18.3, 79.0, 10.7,2022-07-07 23:00:00, 7.0,27
9.5, 9.5, 81.8, 18.3, 82.0, 9.5,2022-07-08 00:00:00, 6.0,27
9.1, 9.05, 85.1, 18.3, 85.0, 9.2,2022-07-08 01:00:00, 6.0,27
9.0, 9.01, 85.0, 18.3, 85.0, 8.9,2022-07-08 02:00:00, 7.0,27
8.7, 8.69, 88.4, 18.3, 88.0, 8.5,2022-07-08 03:00:00, 7.0,27
8.9, 8.94, 86.1, 18.3, 86.0, 8.5,2022-07-08 04:00:00, 7.0,27
8.6, 8.57, 89.3, 18.3, 89.0, 8.5,2022-07-08 05:00:00, 7.0,27
9.0, 8.96, 88.8, 18.3, 89.0, 8.3,2022-07-08 06:00:00, 7.0,27
10.7, 10.65, 84.2, 10.7, 84.0, 8.9,2022-07-08 07:00:00, 8.0,27
12.5, 12.45, 75.45, 12.3, 75.0, 8.9,2022-07-08 08:00:00, 8.0,27
15.9, 15.86, 63.01, 15.6, 63.0, 8.9,2022-07-08 09:00:00, 9.0,27
16.7, 16.74, 51.89, 17.7, 52.0, 8.9,2022-07-08 10:00:00, 7.0,27
17.3, 17.34, 51.86, 18.3, 52.0, 8.9,2022-07-08 11:00:00, 8.0,27
19.0, 19.04, 42.25, 19.1, 42.0, 8.9,2022-07-08 12:00:00, 6.0,27
19.8, 19.78, 42.29, 19.7, 42.0, 8.9,2022-07-08 13:00:00, 7.0,27
19.8, 19.81, 41.2, 20.3, 41.0, 8.9,2022-07-08 14:00:00, 6.0,27
19.7, 19.74, 40.93, 20.3, 41.0, 8.9,2022-07-08 15:00:00, 6.0,27
19.8, 19.82, 41.68, 20.3, 42.0, 8.9,2022-07-08 16:00:00, 6.0,27
19.8, 19.81, 41.58, 20.8, 42.0, 8.9,2022-07-08 17:00:00, 7.0,27
18.8, 18.81, 44.37, 20.8, 44.0, 8.9,2022-07-08 18:00:00, 6.0,27
17.9, 17.85, 47.74, 19.0, 48.0, 17.7,2022-07-08 19:00:00, 7.0,27
17.9, 17.89, 48.34, 19.0, 48.0, 17.4,2022-07-08 20:00:00, 7.0,27
15.6, 15.62, 55.62, 19.0, 56.0, 15.7,2022-07-08 21:00:00, 7.0,27
12.7, 12.66, 69.63, 19.0, 70.0, 12.8,2022-07-08 22:00:00, 7.0,27
12.7, 12.7, 68.58, 19.0, 69.0, 11.9,2022-07-08 23:00:00, 7.0,27
