pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.9, 89.8, 20.0, None, 31.63, 2.432, 43.5, 11.0, None, 12.9, 12.6, 1015.7, -0.3, 11.0, 917.0, None, None, 90.0,2022-07-02 00:00:00, None, None, 917.0,27
None, 11.72, 93.1, 20.0, None, 33.87, 1.619, 48.73, 11.0, None, 11.7, 11.7, 1015.8, -0.2, 11.0, 917.0, None, None, 93.0,2022-07-02 01:00:00, None, None, 917.0,27
None, 11.52, 94.6, 20.0, None, 41.39, 1.673, 349.6, 11.0, None, 11.5, 11.4, 1016.3, 0.1, 11.0, 917.0, None, None, 95.0,2022-07-02 02:00:00, None, None, 917.0,27
None, 10.16, 95.4, 20.0, None, 56.19, 0.637, 343.5, 9.0, None, 10.2, 10.3, 1016.5, -0.3, 9.0, 917.0, None, None, 95.0,2022-07-02 03:00:00, None, None, 917.0,27
None, 9.56, 96.0, 20.0, None, 43.0, 0.818, 323.5, 9.0, None, 9.6, 9.6, 1016.3, 0.0, 9.0, 917.0, None, None, 96.0,2022-07-02 04:00:00, None, None, 917.0,27
None, 8.76, 96.8, 20.0, None, 47.72, 0.347, 14.82, 8.0, None, 8.8, 8.7, 1016.1, -0.1, 8.0, 917.0, None, None, 97.0,2022-07-02 05:00:00, None, None, 917.0,27
None, 8.91, 97.3, 20.0, None, 43.19, 0.567, 13.7, 9.0, None, 8.9, 8.4, 1016.3, 0.0, 9.0, 917.0, None, None, 97.0,2022-07-02 06:00:00, None, None, 917.0,27
None, 10.36, 91.7, 10.3, None, 35.36, 2.193, 336.7, 9.0, None, 10.4, 8.7, 1017.3, 0.1, 9.0, 918.0, None, None, 92.0,2022-07-02 07:00:00, None, None, 918.0,27
None, 11.82, 83.2, 11.8, None, 28.56, 5.596, 316.2, 9.0, None, 11.8, 8.7, 1017.3, 0.5, 9.0, 918.0, None, None, 83.0,2022-07-02 08:00:00, None, None, 918.0,27
None, 13.55, 76.22, 13.6, None, 32.82, 5.527, 310.6, 10.0, None, 13.6, 8.7, 1015.0, 0.2, 10.0, 916.0, None, None, 76.0,2022-07-02 09:00:00, None, None, 916.0,27
None, 15.22, 70.41, 15.3, None, 25.21, 7.145, 307.9, 11.0, None, 15.2, 8.7, 1015.0, -0.1, 11.0, 916.0, None, None, 70.0,2022-07-02 10:00:00, None, None, 916.0,27
None, 16.96, 64.46, 17.4, None, 33.65, 7.386, 315.3, 11.0, None, 17.0, 8.7, 1015.0, 0.1, 11.0, 916.0, None, None, 64.0,2022-07-02 11:00:00, None, None, 916.0,27
None, 18.76, 61.77, 18.6, None, 32.57, 8.15, 304.4, 11.0, None, 18.8, 8.7, 1014.9, 0.1, 11.0, 916.0, None, None, 62.0,2022-07-02 12:00:00, None, None, 916.0,27
None, 20.31, 57.49, 20.2, None, 36.5, 8.25, 306.0, 12.0, None, 20.3, 8.7, 1013.7, 0.0, 12.0, 915.0, None, None, 57.0,2022-07-02 13:00:00, None, None, 915.0,27
None, 21.25, 45.04, 21.8, None, 42.69, 8.29, 310.0, 9.0, None, 21.3, 8.7, 1013.7, -0.3, 9.0, 915.0, None, None, 45.0,2022-07-02 14:00:00, None, None, 915.0,27
None, 22.38, 42.21, 22.6, None, 46.73, 7.578, 313.6, 9.0, None, 22.4, 8.7, 1013.7, 0.1, 9.0, 915.0, None, None, 42.0,2022-07-02 15:00:00, None, None, 915.0,27
None, 23.32, 38.12, 23.4, None, 44.58, 6.855, 299.8, 9.0, None, 23.3, 8.7, 1012.5, -0.2, 9.0, 914.0, None, None, 38.0,2022-07-02 16:00:00, None, None, 914.0,27
None, 23.18, 39.81, 23.6, None, 43.47, 7.466, 310.6, 10.0, None, 23.2, 8.7, 1012.6, -0.6, 10.0, 914.0, None, None, 40.0,2022-07-02 17:00:00, None, None, 914.0,27
None, 21.93, 44.17, 23.7, None, 57.54, 7.394, 17.6, 9.0, None, 21.9, 8.7, 1011.6, -0.6, 9.0, 913.0, None, None, 44.0,2022-07-02 18:00:00, None, None, 913.0,27
None, 19.71, 60.28, 22.0, None, 42.29, 4.188, 54.13, 11.0, None, 19.7, 19.7, 1011.7, -0.6, 11.0, 913.0, None, None, 60.0,2022-07-02 19:00:00, None, None, 913.0,27
None, 18.73, 60.8, 22.0, None, 32.39, 2.583, 60.75, 12.0, None, 18.7, 18.9, 1013.9, -0.4, 12.0, 915.0, None, None, 61.0,2022-07-02 20:00:00, None, None, 915.0,27
None, 15.6, 81.3, 22.0, None, 15.21, 2.667, 81.1, 12.0, None, 15.6, 15.5, 1012.9, -0.8, 12.0, 914.0, None, None, 81.0,2022-07-02 21:00:00, None, None, 914.0,27
None, 13.77, 86.6, 22.0, None, 9.44, 2.802, 73.29, 11.0, None, 13.8, 13.8, 1014.0, -0.5, 11.0, 915.0, None, None, 87.0,2022-07-02 22:00:00, None, None, 915.0,27
None, 13.52, 83.5, 22.0, None, 13.85, 2.934, 63.48, 12.0, None, 13.5, 13.3, 1012.8, -0.2, 12.0, 914.0, None, None, 84.0,2022-07-02 23:00:00, None, None, 914.0,27
None, 14.0, 74.87, 22.0, None, 8.99, 3.048, 70.23, 10.0, None, 14.0, 12.5, 1012.6, -0.1, 10.0, 914.0, None, None, 75.0,2022-07-03 00:00:00, None, None, 914.0,27
None, 13.32, 76.8, 22.0, None, 14.82, 3.465, 67.6, 9.0, None, 13.3, 12.5, 1012.5, -0.1, 9.0, 914.0, None, None, 77.0,2022-07-03 01:00:00, None, None, 914.0,27
None, 12.32, 77.46, 22.0, None, 15.77, 3.33, 73.56, 9.0, None, 12.3, 11.8, 1012.5, -0.4, 9.0, 914.0, None, None, 77.0,2022-07-03 02:00:00, None, None, 914.0,27
