pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 15.41, 66.87, None, None, None, None, None, None, None, 9.0, 15.4, 15.1, 0.0, None, 29.5, None, 67.0, None,2022-07-02 00:00:00, None,27
0.0, 14.86, 68.97, None, None, None, None, None, None, None, 9.0, 14.9, 14.8, 0.0, None, 29.5, None, 69.0, None,2022-07-02 01:00:00, None,27
0.0, 14.25, 68.82, None, None, None, None, None, None, None, 9.0, 14.3, 14.1, 0.0, None, 29.5, None, 69.0, None,2022-07-02 02:00:00, None,27
0.0, 14.06, 71.06, None, None, None, None, None, None, None, 9.0, 14.1, 13.9, 0.0, None, 29.5, None, 71.0, None,2022-07-02 03:00:00, None,27
0.0, 12.83, 79.76, None, None, None, None, None, None, None, 9.0, 12.8, 12.9, 0.0, None, 29.5, None, 80.0, None,2022-07-02 04:00:00, None,27
0.0, 12.66, 77.94, None, None, None, None, None, None, None, 9.0, 12.7, 12.3, 0.0, None, 29.5, None, 78.0, None,2022-07-02 05:00:00, None,27
0.0, 12.26, 82.0, None, None, None, None, None, None, None, 9.0, 12.3, 12.3, 0.0, None, 29.5, None, 82.0, None,2022-07-02 06:00:00, None,27
0.0, 12.45, 83.1, None, None, None, None, None, None, None, 10.0, 12.5, 12.2, 0.0, None, 12.4, None, 83.0, None,2022-07-02 07:00:00, None,27
0.0, 13.39, 80.5, None, None, None, None, None, None, None, 10.0, 13.4, 12.2, 0.0, None, 13.4, None, 81.0, None,2022-07-02 08:00:00, None,27
0.0, 18.11, 59.2, None, None, None, None, None, None, None, 10.0, 18.1, 12.2, 0.0, None, 17.9, None, 59.0, None,2022-07-02 09:00:00, None,27
0.0, 22.26, 43.97, None, None, None, None, None, None, None, 10.0, 22.3, 12.2, 0.0, None, 22.2, None, 44.0, None,2022-07-02 10:00:00, None,27
0.0, 24.31, 37.18, None, None, None, None, None, None, None, 9.0, 24.3, 12.2, 0.0, None, 24.4, None, 37.0, None,2022-07-02 11:00:00, None,27
0.0, 26.52, 31.02, None, None, None, None, None, None, None, 8.0, 26.5, 12.2, 0.0, None, 26.4, None, 31.0, None,2022-07-02 12:00:00, None,27
0.0, 27.96, 28.77, None, None, None, None, None, None, None, 8.0, 28.0, 12.2, 0.0, None, 28.2, None, 29.0, None,2022-07-02 13:00:00, None,27
0.0, 30.03, 23.58, None, None, None, None, None, None, None, 7.0, 30.0, 12.2, 0.0, None, 30.0, None, 24.0, None,2022-07-02 14:00:00, None,27
0.8, 20.55, 81.1, None, None, None, None, None, None, None, 17.0, 20.6, 12.2, 0.8, None, 30.1, None, 81.0, None,2022-07-02 15:00:00, None,27
1.4, 22.85, 56.87, None, None, None, None, None, None, None, 13.0, 22.9, 12.2, 0.6, None, 30.1, None, 57.0, None,2022-07-02 16:00:00, None,27
