pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 18.8, 18.79, 16.2, 382.0, -1.0, 32.2, None, -3.52,2022-07-03 03:00:00, -4.0, None,27
None, 18.6, 18.61, 16.2, 381.6, 0.0, 32.2, None, -3.596,2022-07-03 04:00:00, -4.0, None,27
None, 18.2, 18.15, 16.2, 382.0, -1.0, 32.2, None, -4.406,2022-07-03 05:00:00, -4.0, None,27
None, 18.0, 17.95, 16.2, 382.0, 1.0, 32.2, None, -3.46,2022-07-03 06:00:00, -3.0, None,27
None, 20.3, 20.29, 18.0, 382.0, -1.0, 20.2, None, -4.314,2022-07-03 07:00:00, -4.0, None,27
None, 20.4, 20.36, 18.0, 382.0, 0.0, 20.7, None, -4.301,2022-07-03 08:00:00, -4.0, None,27
None, 21.0, 20.96, 18.0, 382.0, 0.0, 21.0, None, -4.443,2022-07-03 09:00:00, -4.0, None,27
None, 22.0, 22.03, 18.0, 382.0, 0.0, 22.0, None, -4.413,2022-07-03 10:00:00, -4.0, None,27
None, 23.8, 23.76, 18.0, 382.0, 0.0, 23.7, None, -4.399,2022-07-03 11:00:00, -4.0, None,27
None, 25.2, 25.17, 18.0, 382.3, 0.0, 25.2, None, -4.547,2022-07-03 12:00:00, -5.0, None,27
None, 24.7, 24.74, 18.0, 382.0, -1.0, 25.3, None, None,2022-07-03 13:00:00, -5.0, None,27
None, 22.2, 22.15, 18.0, 382.0, 1.0, 25.3, None, -4.58,2022-07-03 14:00:00, -5.0, None,27
None, 19.8, 19.83, 18.0, 382.1, 1.0, 25.3, None, -4.205,2022-07-03 15:00:00, -4.0, None,27
None, 18.9, 18.93, 18.0, 384.0, 0.0, 25.3, None, -4.282,2022-07-03 16:00:00, -4.0, None,27
None, 21.8, 21.82, 18.0, 384.0, 0.0, 25.3, None, -4.325,2022-07-03 17:00:00, -4.0, None,27
None, 24.6, 24.64, 18.0, 384.0, -1.0, 25.3, None, None,2022-07-03 18:00:00, -5.0, None,27
None, 24.8, 24.83, 24.6, 384.0, 1.0, 25.0, None, -4.668,2022-07-03 19:00:00, -5.0, None,27
None, 24.4, 24.41, 24.5, 384.0, 0.0, 25.8, None, None,2022-07-03 20:00:00, -5.0, None,27
None, 21.2, 21.23, 21.3, 384.0, 1.0, 25.8, None, -4.575,2022-07-03 21:00:00, -5.0, None,27
None, 19.3, 19.28, 19.3, 384.0, 1.0, 25.8, None, -3.975,2022-07-03 22:00:00, -4.0, None,27
None, 17.5, 17.53, 17.6, 385.0, 1.0, 25.8, None, -3.474,2022-07-03 23:00:00, -3.0, None,27
None, 16.4, 16.41, 16.4, 387.0, -1.0, 25.8, None, -4.591,2022-07-04 00:00:00, -5.0, None,27
None, 16.0, 16.0, 16.0, 387.0, 0.0, 25.8, None, -4.461,2022-07-04 01:00:00, -4.0, None,27
None, 15.9, 15.87, 15.9, 387.0, 1.0, 25.8, None, -4.029,2022-07-04 02:00:00, -4.0, None,27
None, 15.9, 15.92, 15.9, 387.0, 0.0, 25.8, None, -4.15,2022-07-04 03:00:00, -4.0, None,27
None, 15.9, 15.92, 15.9, 387.0, 0.0, 25.8, None, -4.125,2022-07-04 04:00:00, -4.0, None,27
None, 16.0, 15.97, 15.9, 387.0, 0.0, 25.8, None, -4.206,2022-07-04 05:00:00, -4.0, None,27
None, 16.2, 16.19, 15.9, 387.0, 1.0, 25.8, None, -3.944,2022-07-04 06:00:00, -4.0, None,27
None, 16.8, 16.76, 16.2, 387.0, 1.0, 16.8, None, -3.654,2022-07-04 07:00:00, -4.0, None,27
None, 17.8, 17.78, 16.2, 387.0, 0.0, 17.8, None, -3.681,2022-07-04 08:00:00, -4.0, None,27
None, 20.5, 20.53, 16.2, 387.0, -1.0, 20.5, None, -4.895,2022-07-04 09:00:00, -5.0, None,27
None, 23.4, 23.44, 16.2, 387.0, 0.0, 23.4, None, None,2022-07-04 10:00:00, -5.0, None,27
None, 27.0, 26.97, 16.2, 387.0, -1.0, 27.0, None, None,2022-07-04 11:00:00, -6.0, None,27
None, 26.8, 26.78, 16.2, 387.0, 0.0, 27.5, None, None,2022-07-04 12:00:00, -6.0, None,27
None, 25.3, 25.31, 16.2, 386.8, 0.0, 27.5, None, None,2022-07-04 13:00:00, -6.0, None,27
None, 24.5, 24.51, 16.2, 387.0, 1.0, 27.5, None, None,2022-07-04 14:00:00, -6.0, None,27
None, 22.2, 22.16, 16.2, 387.0, 0.0, 27.5, None, None,2022-07-04 15:00:00, -6.0, None,27
None, 19.3, 19.3, 16.2, 389.0, 1.0, 27.5, None, -4.769,2022-07-04 16:00:00, -5.0, None,27
None, 19.2, 19.15, 16.2, 389.0, 0.0, 27.5, None, -4.901,2022-07-04 17:00:00, -5.0, None,27
None, 18.8, 18.84, 16.2, 389.0, 0.0, 27.5, None, -4.865,2022-07-04 18:00:00, -5.0, None,27
None, 18.0, 17.98, 18.0, 389.4, -1.0, 18.8, None, None,2022-07-04 19:00:00, -6.0, None,27
None, 17.1, 17.06, 17.1, 391.0, 1.0, 18.8, None, None,2022-07-04 20:00:00, -5.0, None,27
None, 15.6, 15.61, 15.6, 392.4, -1.0, 18.8, None, None,2022-07-04 21:00:00, -7.0, None,27
None, 14.6, 14.6, 14.6, 395.0, 2.0, 18.8, None, None,2022-07-04 22:00:00, -5.0, None,27
None, 14.3, 14.3, 14.3, 398.0, -2.0, 18.8, None, None,2022-07-04 23:00:00, -7.0, None,27
None, 14.1, 14.11, 14.1, 399.0, 2.0, 18.8, None, None,2022-07-05 00:00:00, -5.0, None,27
None, 14.1, 14.06, 14.1, 401.0, 1.0, 18.8, None, -4.913,2022-07-05 01:00:00, -5.0, None,27
None, 14.1, 14.06, 14.0, 401.0, 0.0, 18.8, None, None,2022-07-05 02:00:00, -5.0, None,27
None, 14.1, 14.13, 14.0, 401.0, 0.0, 18.8, None, None,2022-07-05 03:00:00, -6.0, None,27
None, 14.1, 14.06, 14.0, 401.0, 1.0, 18.8, None, None,2022-07-05 04:00:00, -5.0, None,27
None, 14.0, 13.99, 14.0, 401.0, 0.0, 18.8, None, None,2022-07-05 05:00:00, -5.0, None,27
None, 14.0, 13.99, 13.9, 401.0, 0.0, 18.8, None, None,2022-07-05 06:00:00, -5.0, None,27
None, 14.5, 14.47, 14.0, 401.0, 1.0, 14.5, None, -4.467,2022-07-05 07:00:00, -4.0, None,27
None, 15.0, 15.02, 14.0, 401.0, 0.0, 15.0, None, -4.514,2022-07-05 08:00:00, -5.0, None,27
None, 16.2, 16.2, 14.0, 401.0, 0.0, 16.2, None, -4.668,2022-07-05 09:00:00, -5.0, None,27
None, 19.4, 19.44, 14.0, 401.0, 0.0, 19.4, None, None,2022-07-05 10:00:00, -5.0, None,27
None, 20.3, 20.31, 14.0, 401.0, 0.0, 20.3, None, None,2022-07-05 11:00:00, -5.0, None,27
None, 21.8, 21.81, 14.0, 401.0, 0.0, 21.8, None, None,2022-07-05 12:00:00, -5.0, None,27
None, 24.0, 24.02, 14.0, 401.0, 0.0, 24.0, None, None,2022-07-05 13:00:00, -5.0, None,27
None, 26.1, 26.1, 14.0, 401.0, -1.0, 26.1, None, None,2022-07-05 14:00:00, -6.0, None,27
None, 26.6, 26.59, 14.0, 401.0, 0.0, 27.0, None, None,2022-07-05 15:00:00, -6.0, None,27
None, 25.6, 25.58, 14.0, 401.0, 1.0, 27.0, None, None,2022-07-05 16:00:00, -6.0, None,27
None, 25.4, 25.4, 14.0, 401.0, 1.0, 27.0, None, None,2022-07-05 17:00:00, -6.0, None,27
None, 24.8, 24.83, 14.0, 401.0, 0.0, 27.0, None, None,2022-07-05 18:00:00, -5.0, None,27
None, 23.5, 23.54, 23.6, 400.8, 1.0, 24.9, None, None,2022-07-05 19:00:00, -5.0, None,27
None, 21.5, 21.5, 21.5, 401.0, 1.0, 24.9, None, -4.613,2022-07-05 20:00:00, -5.0, None,27
None, 19.4, 19.42, 19.5, 400.9, 1.0, 24.9, None, -3.975,2022-07-05 21:00:00, -4.0, None,27
None, 17.3, 17.32, 17.4, 401.0, 0.0, 24.9, None, -4.045,2022-07-05 22:00:00, -4.0, None,27
None, 15.2, 15.23, 15.3, 401.0, 0.0, 24.9, None, -3.902,2022-07-05 23:00:00, -4.0, None,27
None, 13.6, 13.62, 13.7, 401.0, 0.0, 24.9, None, -3.767,2022-07-06 00:00:00, -4.0, None,27
None, 12.6, 12.57, 12.6, 401.0, 0.0, 24.9, None, -3.595,2022-07-06 01:00:00, -4.0, None,27
None, 12.4, 12.36, 12.3, 401.0, 1.0, 24.9, None, -3.299,2022-07-06 02:00:00, -3.0, None,27
None, 11.8, 11.78, 11.8, 401.0, 0.0, 24.9, None, -3.368,2022-07-06 03:00:00, -3.0, None,27
None, 11.3, 11.25, 11.3, 401.0, 0.0, 24.9, None, -3.451,2022-07-06 04:00:00, -3.0, None,27
None, 11.0, 10.95, 11.0, 401.0, 1.0, 24.9, None, -3.054,2022-07-06 05:00:00, -3.0, None,27
None, 12.0, 11.99, 11.0, 401.0, 1.0, 24.9, None, -2.577,2022-07-06 06:00:00, -3.0, None,27
None, 13.8, 13.82, 12.0, 401.0, -1.0, 13.8, None, -3.18,2022-07-06 07:00:00, -3.0, None,27
None, 16.0, 16.0, 12.0, 401.0, 0.0, 16.0, None, -3.405,2022-07-06 08:00:00, -3.0, None,27
None, 20.9, 20.85, 12.0, 401.0, -1.0, 20.8, None, -4.469,2022-07-06 09:00:00, -4.0, None,27
None, 24.3, 24.31, 12.0, 401.0, -1.0, 24.3, None, None,2022-07-06 10:00:00, -6.0, None,27
None, 26.7, 26.74, 12.0, 401.0, -1.0, 26.7, None, None,2022-07-06 11:00:00, -6.0, None,27
None, 26.8, 26.81, 12.0, None, None, 27.3, None, None,2022-07-06 12:00:00, None, None,27
None, 26.9, 26.92, 12.0, 401.0, 1.0, 27.3, None, None,2022-07-06 13:00:00, -6.0, None,27
None, 25.6, 25.64, 12.0, 401.0, 0.0, 27.3, None, None,2022-07-06 14:00:00, -6.0, None,27
None, 24.9, 24.89, 12.0, 401.0, 0.0, 27.3, None, None,2022-07-06 15:00:00, -6.0, None,27
None, 25.1, 25.13, 12.0, 401.0, 1.0, 27.3, None, None,2022-07-06 16:00:00, -5.0, None,27
None, 25.5, 25.49, 12.0, 401.6, 0.0, 27.3, None, None,2022-07-06 17:00:00, -5.0, None,27
None, 25.3, 25.28, 12.0, 401.0, 1.0, 27.3, None, -4.531,2022-07-06 18:00:00, -5.0, None,27
None, 25.0, 24.98, 25.0, 401.0, 0.0, 25.3, None, -4.758,2022-07-06 19:00:00, -5.0, None,27
None, 23.2, 23.21, 23.2, 401.0, 1.0, 25.3, None, -3.957,2022-07-06 20:00:00, -4.0, None,27
None, 21.8, 21.84, 21.9, 401.0, 0.0, 25.3, None, -3.75,2022-07-06 21:00:00, -4.0, None,27
None, 20.4, 20.44, 20.5, 401.0, 0.0, 25.3, None, -3.622,2022-07-06 22:00:00, -4.0, None,27
None, 19.9, 19.88, 19.9, 401.0, 0.0, 25.3, None, -3.942,2022-07-06 23:00:00, -4.0, None,27
None, 18.2, 18.18, 18.2, 401.0, 0.0, 25.3, None, -3.81,2022-07-07 00:00:00, -4.0, None,27
None, 17.5, 17.46, 17.5, 401.0, 0.0, 25.3, None, -3.668,2022-07-07 01:00:00, -4.0, None,27
None, 16.8, 16.84, 16.9, 406.8, -1.0, 25.3, None, -4.668,2022-07-07 02:00:00, -5.0, None,27
None, 16.2, 16.22, 16.2, 407.0, -2.0, 25.3, None, None,2022-07-07 03:00:00, -6.0, None,27
None, 16.0, 16.0, 16.0, 407.0, 0.0, 25.3, None, None,2022-07-07 04:00:00, -6.0, None,27
None, 15.8, 15.75, 15.8, 407.0, 1.0, 25.3, None, None,2022-07-07 05:00:00, -5.0, None,27
None, 15.7, 15.72, 15.6, 407.0, 1.0, 25.3, None, -4.583,2022-07-07 06:00:00, -5.0, None,27
None, 16.1, 16.09, 15.7, 408.0, 0.0, 16.1, None, -4.52,2022-07-07 07:00:00, -5.0, None,27
None, 17.8, 17.8, 15.7, 408.0, 0.0, 17.8, None, -4.937,2022-07-07 08:00:00, -5.0, None,27
None, 21.3, 21.27, 15.7, 408.0, 0.0, 21.2, None, None,2022-07-07 09:00:00, -5.0, None,27
None, 25.7, None, 15.7, 408.0, -1.0, 25.7, None, None,2022-07-07 10:00:00, -6.0, None,27
None, 25.7, None, 15.7, 408.0, 0.0, 26.0, None, None,2022-07-07 11:00:00, -6.0, None,27
None, 28.2, None, 15.7, 408.7, 1.0, 28.1, None, None,2022-07-07 12:00:00, -6.0, None,27
None, 29.1, None, 15.7, 408.0, -1.0, 29.8, None, None,2022-07-07 13:00:00, -7.0, None,27
None, 26.4, None, 15.7, 408.0, 1.0, 29.8, None, None,2022-07-07 14:00:00, -6.0, None,27
None, 24.1, 24.13, 15.7, 408.0, 1.0, 29.8, None, None,2022-07-07 15:00:00, -5.0, None,27
None, 24.0, 24.04, 15.7, 408.0, 1.0, 29.8, None, None,2022-07-07 16:00:00, -5.0, None,27
None, 22.0, 22.0, 15.7, 410.0, -1.0, 29.8, None, None,2022-07-07 17:00:00, -6.0, None,27
None, 19.7, 19.73, 15.7, 413.0, 1.0, 29.8, None, None,2022-07-07 18:00:00, -5.0, None,27
None, 18.9, 18.89, 18.9, 414.0, 1.0, 19.7, None, -4.356,2022-07-07 19:00:00, -4.0, None,27
None, 18.3, 18.33, 18.3, 415.0, -1.0, 19.7, None, None,2022-07-07 20:00:00, -6.0, None,27
None, 17.8, 17.76, 17.8, 415.0, 0.0, 19.7, None, None,2022-07-07 21:00:00, -6.0, None,27
None, 17.2, 17.21, 17.2, 415.0, 0.0, 19.7, None, None,2022-07-07 22:00:00, -7.0, None,27
None, 16.7, 16.68, 16.7, 415.0, 0.0, 19.7, None, None,2022-07-07 23:00:00, -7.0, None,27
None, 16.4, 16.44, 16.4, 415.0, 1.0, 19.7, None, None,2022-07-08 00:00:00, -7.0, None,27
None, 16.3, 16.32, 16.3, 415.0, -1.0, 19.7, None, None,2022-07-08 01:00:00, -7.0, None,27
None, 16.2, 16.17, 16.2, 415.0, -1.0, 19.7, None, None,2022-07-08 02:00:00, -8.0, None,27
None, 16.1, 16.12, 16.1, 415.0, 0.0, 19.7, None, None,2022-07-08 03:00:00, -8.0, None,27
None, 15.9, 15.87, 15.9, 415.0, 2.0, 19.7, None, None,2022-07-08 04:00:00, -7.0, None,27
None, 15.6, 15.6, 15.6, 415.0, 1.0, 19.7, None, None,2022-07-08 05:00:00, -6.0, None,27
None, 15.7, 15.73, 15.6, 415.0, 0.0, 19.7, None, None,2022-07-08 06:00:00, -6.0, None,27
None, 16.0, 15.95, 15.7, 415.0, 1.0, 16.0, None, None,2022-07-08 07:00:00, -5.0, None,27
None, 16.4, 16.4, 15.7, 415.0, 2.0, 16.4, None, -4.188,2022-07-08 08:00:00, -4.0, None,27
None, 21.2, 21.16, 15.7, 415.0, -1.0, 21.0, None, None,2022-07-08 09:00:00, -5.0, None,27
None, 26.6, 26.61, 15.7, 415.4, -1.0, 26.6, None, None,2022-07-08 10:00:00, -6.0, None,27
None, 27.7, 27.71, 15.7, 416.0, 0.0, 27.7, None, None,2022-07-08 11:00:00, -6.0, None,27
None, 28.8, 28.79, 15.7, 416.0, 0.0, 28.9, None, None,2022-07-08 12:00:00, -7.0, None,27
None, 28.4, 28.41, 15.7, 416.0, 0.0, 29.5, None, None,2022-07-08 13:00:00, -7.0, None,27
None, 29.8, 29.83, 15.7, 416.0, 1.0, 29.9, None, None,2022-07-08 14:00:00, -6.0, None,27
None, 29.0, 28.98, 15.7, 416.0, 1.0, 30.2, None, None,2022-07-08 15:00:00, -6.0, None,27
None, 26.8, 26.78, 15.7, 416.0, 0.0, 30.2, None, None,2022-07-08 16:00:00, -6.0, None,27
None, 26.0, 26.04, 15.7, 416.0, 0.0, 30.2, None, None,2022-07-08 17:00:00, -6.0, None,27
None, 25.9, 25.87, 15.7, 416.0, 1.0, 30.2, None, None,2022-07-08 18:00:00, -5.0, None,27
None, 25.7, 25.7, 25.7, 416.0, 0.0, 26.2, None, None,2022-07-08 19:00:00, -5.0, None,27
None, 24.3, 24.31, 24.4, 415.1, 0.0, 26.2, None, None,2022-07-08 20:00:00, -5.0, None,27
None, 21.6, 21.61, 21.7, 415.0, 1.0, 26.2, None, -4.953,2022-07-08 21:00:00, -5.0, None,27
None, 18.9, 18.91, 18.9, 415.0, 0.0, 26.2, None, -4.72,2022-07-08 22:00:00, -5.0, None,27
None, 17.3, 17.31, 17.3, 415.0, 0.0, 26.2, None, -4.828,2022-07-08 23:00:00, -5.0, None,27
