CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.109, 58.98, 9.1, 59.0, None, 4.966, None, 250.4, 7.981, 7.1, 6.9, None, None, 0.0,2022-07-02 00:00:00,27
7.237, 59.1, 9.1, 59.0, None, 8.21, None, 278.9, 6.811, 7.2, 6.9, None, None, 0.0,2022-07-02 01:00:00,27
6.573, 62.59, 9.1, 63.0, None, 37.54, None, 251.5, 5.988, 6.6, 6.6, None, None, 0.0,2022-07-02 02:00:00,27
6.664, 61.36, 9.1, 61.0, None, 37.34, None, 198.7, 5.685, 6.7, 6.1, None, None, 0.0,2022-07-02 03:00:00,27
6.8, 61.51, 9.1, 62.0, None, None, None, None, None, 6.8, 6.1, None, None, 0.0,2022-07-02 04:00:00,27
6.746, 57.88, 9.1, 58.0, None, 23.82, None, 230.4, 5.321, 6.7, 6.1, None, None, -1.0,2022-07-02 05:00:00,27
7.218, 56.97, 9.1, 57.0, None, 12.75, None, 216.4, 5.057, 7.2, 6.1, None, None, -1.0,2022-07-02 06:00:00,27
None, None, 7.2, 58.0, None, None, None, None, None, 6.9, 6.5, None, None, -1.0,2022-07-02 07:00:00,27
7.687, 54.91, 7.7, 55.0, None, 11.67, None, 222.5, 1.737, 7.7, 6.5, None, None, -1.0,2022-07-02 08:00:00,27
8.62, 54.56, 8.8, 55.0, None, 23.33, None, 222.0, 0.728, 8.6, 6.5, None, None, 0.0,2022-07-02 09:00:00,27
None, None, 9.9, 61.0, None, None, None, None, None, 8.8, 6.5, None, None, 2.0,2022-07-02 10:00:00,27
8.57, 52.13, 9.9, 52.0, None, 36.47, None, 194.3, 7.319, 8.6, 6.5, None, None, -1.0,2022-07-02 11:00:00,27
9.11, 47.55, 10.0, 48.0, None, 29.64, None, 230.5, 12.23, 9.1, 6.5, None, None, -1.0,2022-07-02 12:00:00,27
10.9, 45.32, 11.2, 45.0, None, 21.61, None, 250.3, 11.4, 10.9, 6.5, None, None, 0.0,2022-07-02 13:00:00,27
10.29, 46.44, 11.2, 46.0, None, 25.34, None, 260.1, 7.839, 10.3, 6.5, None, None, -1.0,2022-07-02 14:00:00,27
12.01, 40.16, 12.5, 40.0, None, 40.42, None, 263.6, 5.057, 12.0, 6.5, None, None, -1.0,2022-07-02 15:00:00,27
10.93, 46.14, 12.6, 46.0, None, 64.5, None, 161.2, 6.437, 10.9, 6.5, None, None, -1.0,2022-07-02 16:00:00,27
11.05, 47.22, 12.7, 47.0, None, 48.6, None, 154.5, 2.682, 11.1, 6.5, None, None, 0.0,2022-07-02 17:00:00,27
10.6, 48.69, 12.7, 49.0, None, 16.69, None, 220.3, 3.668, 10.6, 6.5, None, None, 0.0,2022-07-02 18:00:00,27
12.58, 41.07, 13.3, 41.0, None, 42.79, None, 293.0, 3.964, 12.6, 10.5, None, None, 0.0,2022-07-02 19:00:00,27
11.71, 41.85, 13.3, 42.0, None, 25.85, None, 332.3, 6.518, 11.7, 10.5, None, None, -1.0,2022-07-02 20:00:00,27
None, None, 13.3, 49.0, None, None, None, None, None, 9.1, 9.3, None, None, -1.0,2022-07-02 21:00:00,27
None, None, 13.3, 50.0, None, None, None, None, None, 8.9, 8.9, None, None, -1.0,2022-07-02 22:00:00,27
9.27, 48.36, 13.3, 48.0, None, 62.54, None, 125.8, 4.101, 9.3, 8.6, None, None, -1.0,2022-07-02 23:00:00,27
8.89, 49.7, 13.3, 50.0, None, 39.38, None, 132.9, 6.638, 8.9, 8.6, None, None, -1.0,2022-07-03 00:00:00,27
8.79, 51.25, 13.3, 51.0, None, 42.78, None, 132.2, 7.175, 8.8, 8.6, None, None, -1.0,2022-07-03 01:00:00,27
8.15, 53.01, 13.3, 53.0, None, 37.43, None, 128.3, 10.35, 8.2, 8.1, None, None, -1.0,2022-07-03 02:00:00,27
6.756, 63.44, 13.3, 63.0, None, None, None, None, None, 6.8, 6.6, None, None, 0.0,2022-07-03 04:00:00,27
5.785, 78.89, 13.3, 79.0, None, 14.69, None, 115.7, 13.97, 5.8, 5.4, None, None, 2.0,2022-07-03 05:00:00,27
None, None, 13.3, 100.0, None, None, None, None, None, 4.6, 4.5, None, None, 5.0,2022-07-03 06:00:00,27
None, None, 4.9, 100.0, None, None, None, None, None, 4.6, 4.1, None, None, 5.0,2022-07-03 07:00:00,27
5.519, 83.7, 5.5, 84.0, None, 74.38, None, 135.9, 3.44, 5.5, 4.1, None, None, 3.0,2022-07-03 08:00:00,27
5.353, 86.2, 5.7, 86.0, None, 35.08, None, 128.3, 8.09, 5.4, 4.1, None, None, 3.0,2022-07-03 09:00:00,27
5.714, 85.5, 5.7, 86.0, None, 27.01, None, 123.1, 8.28, 5.7, 4.1, None, None, 3.0,2022-07-03 10:00:00,27
4.352, 99.7, 5.7, 100.0, None, 25.61, None, 120.6, 8.82, 4.4, 4.1, None, None, 4.0,2022-07-03 11:00:00,27
