pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,12.1,12.1, 1015.8, 0.0, 0.0,24.2,82.0,2022-07-02 00:00:00,9.0, 903.0,27
0.0,10.7,10.6, 1015.9, 0.0, 0.0,24.2,86.0,2022-07-02 01:00:00,9.0, 903.0,27
0.0,10.2,10.0, 1014.8, 0.0, 0.0,24.2,89.0,2022-07-02 02:00:00,9.0, 902.0,27
0.0,9.5,9.3, 1014.7, 0.0, 0.0,24.2,92.0,2022-07-02 03:00:00,8.0, 902.0,27
0.0,8.7,8.6, 1016.1, 0.0, 0.0,24.2,93.0,2022-07-02 04:00:00,7.0, 903.0,27
0.0,7.9,7.8, 1015.2, 0.0, 0.0,24.2,94.0,2022-07-02 05:00:00,7.0, 902.0,27
0.0,8.6,7.7, 1016.1, 0.0, 0.0,24.2,94.0,2022-07-02 06:00:00,8.0, 903.0,27
0.0,11.5,8.5, 1015.9, 0.0, 0.0,11.5,78.0,2022-07-02 07:00:00,8.0, 903.0,27
0.0,14.0,8.5, 1015.8, 0.0, 0.0,14.0,69.0,2022-07-02 08:00:00,9.0, 903.0,27
0.0,17.1,8.5, 1014.7, 0.0, 0.0,17.1,54.0,2022-07-02 09:00:00,8.0, 902.0,27
0.0,20.5,8.5, 1014.6, 0.0, 0.0,20.4,47.0,2022-07-02 10:00:00,8.0, 902.0,27
0.0,22.4,8.5, 1014.6, 0.0, 0.0,22.4,35.0,2022-07-02 11:00:00,6.0, 902.0,27
0.0,24.5,8.5, 1014.4, 0.0, 0.0,25.0,32.0,2022-07-02 12:00:00,7.0, 902.0,27
0.0,25.4,8.5, 1014.5, 0.0, 0.0,25.9,25.0,2022-07-02 13:00:00,4.0, 902.0,27
0.0,25.0,8.5, 1012.3, 0.0, 0.0,26.3,26.0,2022-07-02 14:00:00,4.0, 900.0,27
0.0,25.6,8.5, 1011.2, 0.0, 0.0,26.7,23.0,2022-07-02 15:00:00,3.0, 899.0,27
0.0,25.6,8.5, 1011.3, 0.0, 0.0,26.7,26.0,2022-07-02 16:00:00,4.0, 899.0,27
0.0,27.1,8.5, 1010.1, 0.0, 0.0,27.1,22.0,2022-07-02 17:00:00,3.0, 898.0,27
0.0,26.2,8.5, 1011.2, 0.0, 0.0,27.1,18.0,2022-07-02 18:00:00,0.0, 899.0,27
0.0,23.5,23.6, 1010.1, 0.0, 0.0,26.3,29.0,2022-07-02 19:00:00,4.0, 898.0,27
0.0,20.6,20.6, 1010.1, 0.0, 0.0,26.3,41.0,2022-07-02 20:00:00,7.0, 898.0,27
0.0,17.6,17.6, 1009.0, 0.0, 0.0,26.3,51.0,2022-07-02 21:00:00,7.0, 897.0,27
0.0,15.3,15.3, 1010.0, 0.0, 0.0,26.3,66.0,2022-07-02 22:00:00,9.0, 898.0,27
None,13.6,13.5, 1008.5, 0.0, 0.0,26.3,75.0,2022-07-03 01:00:00,9.0, 897.0,27
None,13.7,13.1, 1009.7, 0.0, 0.0,26.3,73.0,2022-07-03 02:00:00,9.0, 898.0,27
None,12.6,12.6, 1010.9, 0.6, 0.0,26.3,94.0,2022-07-03 03:00:00,12.0, 899.0,27
None,12.7,12.6, 1009.7, 0.1, 0.0,26.3,97.0,2022-07-03 04:00:00,12.0, 898.0,27
0.6,12.5,12.3, 1009.6, 0.0, 0.0,26.3,97.0,2022-07-03 05:00:00,12.0, 898.0,27
0.6,12.3,12.3, 1009.7, 0.0, 0.0,26.3,96.0,2022-07-03 06:00:00,12.0, 898.0,27
0.6,12.8,12.3, 1010.0, 0.0, 0.0,12.8,94.0,2022-07-03 07:00:00,12.0, 898.0,27
0.6,13.4,12.3, 1010.2, 0.0, 0.0,13.4,95.0,2022-07-03 08:00:00,13.0, 898.0,27
0.6,13.8,12.3, 1010.5, 0.0, 0.0,14.1,88.0,2022-07-03 09:00:00,12.0, 898.0,27
0.6,15.9,12.3, 1010.5, 0.1, 0.0,15.8,74.0,2022-07-03 10:00:00,11.0, 898.0,27
0.6,18.9,12.3, 1010.3, 0.0, 0.0,19.1,62.0,2022-07-03 11:00:00,11.0, 898.0,27
0.6,20.8,12.3, 1010.1, 0.0, 0.0,21.0,56.0,2022-07-03 12:00:00,12.0, 898.0,27
0.6,20.5,12.3, 1010.2, 0.0, 0.0,21.5,57.0,2022-07-03 13:00:00,12.0, 898.0,27
0.6,19.6,12.3, 1009.2, 0.0, 0.0,21.5,62.0,2022-07-03 14:00:00,12.0, 897.0,27
None,12.3,12.3, 1012.4, 3.8, 0.0,21.5,98.0,2022-07-03 17:00:00,12.0, 899.0,27
None,13.1,12.3, 1012.4, 0.0, 0.0,21.5,96.0,2022-07-03 18:00:00,12.0, 899.0,27
None,13.4,12.8, 1013.4, 0.0, 0.0,14.2,91.0,2022-07-03 19:00:00,12.0, 900.0,27
None,12.8,12.7, 1012.3, 0.0, 0.0,14.2,94.0,2022-07-03 20:00:00,12.0, 899.0,27
15.0,12.3,12.3, 1014.5, 1.0, 0.0,14.2,97.0,2022-07-03 21:00:00,12.0, 901.0,27
15.0,11.7,11.7, 1013.2, 0.0, 0.0,14.2,98.0,2022-07-03 22:00:00,11.0, 900.0,27
15.0,10.2,10.3, 1013.0, 0.0, 0.0,14.2,98.0,2022-07-03 23:00:00,10.0, 900.0,27
15.0,9.6,9.5, 1012.9, 0.0, 0.0,14.2,99.0,2022-07-04 00:00:00,9.0, 900.0,27
15.0,10.6,9.4, 1012.8, 0.0, 0.0,14.2,99.0,2022-07-04 01:00:00,10.0, 900.0,27
15.0,10.7,9.4, 1014.0, 0.0, 0.0,14.2,99.0,2022-07-04 02:00:00,10.0, 901.0,27
14.4,10.6,9.4, 1013.4, 0.0, 0.0,14.2,99.0,2022-07-04 03:00:00,10.0, 900.0,27
14.4,10.2,9.4, 1012.7, 0.0, 0.0,14.2,99.0,2022-07-04 04:00:00,10.0, 899.0,27
14.4,9.7,9.4, 1013.9, 0.0, 0.0,14.2,99.0,2022-07-04 05:00:00,10.0, 900.0,27
14.4,9.7,9.4, 1014.9, 0.0, 0.0,14.2,99.0,2022-07-04 06:00:00,9.0, 901.0,27
14.4,10.2,9.7, 1013.7, 0.0, 0.0,10.2,99.0,2022-07-04 07:00:00,10.0, 900.0,27
14.4,11.5,9.7, 1013.6, 0.0, 0.0,11.4,96.0,2022-07-04 08:00:00,11.0, 900.0,27
14.4,11.7,9.7, 1013.6, 0.1, 0.0,12.7,94.0,2022-07-04 09:00:00,11.0, 900.0,27
15.0,11.2,9.7, 1014.9, 0.6, 0.0,12.7,97.0,2022-07-04 10:00:00,11.0, 901.0,27
15.4,11.7,9.7, 1013.9, 0.4, 0.0,12.7,98.0,2022-07-04 11:00:00,11.0, 900.0,27
15.8,12.1,9.7, 1015.1, 0.4, 0.0,12.7,97.0,2022-07-04 12:00:00,12.0, 901.0,27
17.0,11.5,9.7, 1016.1, 1.2, 0.0,12.7,99.0,2022-07-04 13:00:00,11.0, 902.0,27
18.4,10.6,9.7, 1015.1, 1.4, 0.0,12.7,98.0,2022-07-04 14:00:00,10.0, 901.0,27
19.2,10.0,9.7, 1016.3, 0.8, 0.0,12.7,95.0,2022-07-04 15:00:00,9.0, 902.0,27
9.6,11.0,9.7, 1016.2, 0.1, 0.0,12.7,93.0,2022-07-04 16:00:00,10.0, 902.0,27
6.0,11.0,9.7, 1016.3, 0.2, 0.0,12.7,97.0,2022-07-04 17:00:00,11.0, 902.0,27
7.1,10.5,9.7, 1017.5, 1.1, 0.0,12.7,95.0,2022-07-04 18:00:00,10.0, 903.0,27
7.3,10.3,10.2, 1017.5, 0.2, 0.0,10.6,96.0,2022-07-04 19:00:00,9.0, 903.0,27
7.3,10.3,10.0, 1017.3, 0.0, 0.0,10.6,97.0,2022-07-04 20:00:00,10.0, 903.0,27
6.3,10.1,10.0, 1017.3, 0.0, 0.0,10.6,96.0,2022-07-04 21:00:00,10.0, 903.0,27
6.3,9.8,9.7, 1018.5, 0.1, 0.0,10.6,98.0,2022-07-04 22:00:00,9.0, 904.0,27
6.3,8.9,8.9, 1018.6, 0.0, 0.0,10.6,98.0,2022-07-04 23:00:00,9.0, 904.0,27
6.3,8.5,8.4, 1018.6, 0.0, 0.0,10.6,99.0,2022-07-05 00:00:00,8.0, 904.0,27
6.3,8.7,8.4, 1018.6, 0.0, 0.0,10.6,99.0,2022-07-05 01:00:00,9.0, 904.0,27
6.3,8.4,8.3, 1018.8, 0.0, 0.0,10.6,99.0,2022-07-05 02:00:00,8.0, 904.0,27
6.3,8.3,8.3, 1018.9, 0.0, 0.0,10.6,99.0,2022-07-05 03:00:00,8.0, 904.0,27
6.3,8.0,7.9, 1018.8, 0.0, 0.0,10.6,99.0,2022-07-05 04:00:00,8.0, 904.0,27
6.3,7.7,7.7, 1018.8, 0.0, 0.0,10.6,99.0,2022-07-05 05:00:00,8.0, 904.0,27
6.3,7.9,7.7, 1020.0, 0.0, 0.0,10.6,99.0,2022-07-05 06:00:00,8.0, 905.0,27
