RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
93.7, None, None, None, 5.374, 283.4, 8.0, 8.9, None, None, None, None, None, None, None, None, None, None, 8.84, None, 14.9, 94.0, None, 5.097, None, 8.8, 0.0, None,2022-07-02 00:00:00,27
91.5, None, None, None, 5.248, 282.6, 7.0, 8.5, None, None, None, None, None, None, None, None, None, None, 8.69, None, 14.9, 92.0, None, 7.34, None, 8.7, 0.0, None,2022-07-02 01:00:00,27
94.6, None, None, None, 4.919, 281.4, 7.0, 7.9, None, None, None, None, None, None, None, None, None, None, 7.919, None, 14.9, 95.0, None, 6.266, None, 7.9, -0.2, None,2022-07-02 02:00:00,27
93.9, None, None, None, 4.509, 286.2, 7.0, 7.7, None, None, None, None, None, None, None, None, None, None, 7.757, None, 14.9, 94.0, None, 7.982, None, 7.8, -0.1, None,2022-07-02 03:00:00,27
95.8, None, None, None, 4.708, 282.2, 6.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.119, None, 14.9, 96.0, None, 8.87, None, 7.1, -0.1, None,2022-07-02 04:00:00,27
94.0, None, None, None, 4.845, 280.0, 6.0, 7.0, None, None, None, None, None, None, None, None, None, None, 7.157, None, 14.9, 94.0, None, 5.912, None, 7.2, 0.0, None,2022-07-02 05:00:00,27
84.3, None, None, None, 4.637, 275.2, 7.0, 6.8, None, None, None, None, None, None, None, None, None, None, 9.21, None, 14.9, 84.0, None, 7.761, None, 9.2, 0.0, None,2022-07-02 06:00:00,27
61.55, None, None, None, 2.578, 290.1, 7.0, 9.1, None, None, None, None, None, None, None, None, None, None, 13.6, None, 13.5, 62.0, None, 34.55, None, 13.6, 0.6, None,2022-07-02 07:00:00,27
51.12, None, None, None, 1.067, 331.7, 7.0, 9.1, None, None, None, None, None, None, None, None, None, None, 18.08, None, 18.2, 51.0, None, 73.87, None, 18.1, 0.5, None,2022-07-02 08:00:00,27
48.33, None, None, None, 1.591, 134.7, 9.0, 9.1, None, None, None, None, None, None, None, None, None, None, 20.63, None, 20.6, 48.0, None, 65.28, None, 20.6, 0.0, None,2022-07-02 09:00:00,27
47.02, None, None, None, 2.495, 92.9, 10.0, 9.1, None, None, None, None, None, None, None, None, None, None, 22.85, None, 22.7, 47.0, None, 32.2, None, 22.9, 0.0, None,2022-07-02 10:00:00,27
46.87, None, None, None, 2.94, 91.0, 12.0, 9.1, None, None, None, None, None, None, None, None, None, None, 23.72, None, 24.1, 47.0, None, 27.78, None, 23.7, 0.0, None,2022-07-02 11:00:00,27
39.69, None, None, None, 3.786, 87.7, 9.0, 9.1, None, None, None, None, None, None, None, None, None, None, 24.61, None, 25.4, 40.0, None, 23.26, None, 24.6, -0.1, None,2022-07-02 12:00:00,27
