pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
25.0, 12.24, 98.0, 13.8, 98.0, 12.0, 12.2, 12.0, 1020.2, 1.1, 12.0, 923.0, 0.0,2022-07-02 00:00:00, None, 923.0,27
25.0, 12.04, 97.9, 13.8, 98.0, 12.0, 12.0, 12.0, 1020.2, 0.1, 12.0, 923.0, 0.0,2022-07-02 01:00:00, None, 923.0,27
25.0, 12.12, 98.0, 13.8, 98.0, 12.0, 12.1, 12.0, 1020.8, 0.0, 12.0, 923.0, 0.0,2022-07-02 02:00:00, None, 923.0,27
25.0, 11.85, 98.0, 13.8, 98.0, 12.0, 11.9, 11.9, 1020.8, 0.0, 12.0, 923.0, 0.0,2022-07-02 03:00:00, None, 923.0,27
25.0, 11.78, 98.1, 13.8, 98.0, 12.0, 11.8, 11.8, 1019.9, 0.0, 12.0, 922.0, 0.0,2022-07-02 04:00:00, None, 922.0,27
25.0, 11.32, 98.0, 13.8, 98.0, 11.0, 11.3, 11.3, 1020.9, 0.0, 11.0, 923.0, 0.0,2022-07-02 05:00:00, None, 923.0,27
25.0, 11.33, 98.1, 13.8, 98.0, 11.0, 11.3, 11.0, 1021.0, 0.0, 11.0, 923.0, 0.0,2022-07-02 06:00:00, None, 923.0,27
25.0, 11.86, 97.7, 12.1, 98.0, 11.0, 11.9, 11.3, 1021.0, 0.0, 11.0, 923.0, 0.0,2022-07-02 07:00:00, None, 923.0,27
25.0, 11.98, 96.3, 12.1, 96.0, 12.0, 12.0, 11.3, 1021.0, 0.0, 12.0, 923.0, 0.0,2022-07-02 08:00:00, None, 923.0,27
25.0, 14.26, 79.67, 14.4, 80.0, 11.0, 14.3, 11.3, 1020.8, 0.0, 11.0, 923.0, 0.0,2022-07-02 09:00:00, None, 923.0,27
25.0, 16.04, 72.97, 16.1, 73.0, 11.0, 16.0, 11.3, 1020.7, 0.0, 11.0, 923.0, 0.0,2022-07-02 10:00:00, None, 923.0,27
25.0, 15.75, 71.46, 16.6, 71.0, 10.0, 15.8, 11.3, 1019.6, 0.0, 10.0, 922.0, 0.0,2022-07-02 11:00:00, None, 922.0,27
25.0, 17.92, 58.57, 18.0, 59.0, 9.0, 17.9, 11.3, 1020.5, 0.0, 9.0, 923.0, 0.0,2022-07-02 12:00:00, None, 923.0,27
25.0, 18.94, 51.63, 19.0, 52.0, 8.0, 18.9, 11.3, 1019.3, 0.0, 8.0, 922.0, 0.0,2022-07-02 13:00:00, None, 922.0,27
22.8, 19.49, 46.68, 19.3, 47.0, 7.0, 19.5, 11.3, 1018.1, 0.0, 7.0, 921.0, 0.0,2022-07-02 14:00:00, None, 921.0,27
20.9, 20.5, 43.98, 21.2, 44.0, 9.0, 20.5, 11.3, 1017.0, 0.0, 9.0, 920.0, 0.0,2022-07-02 15:00:00, None, 920.0,27
11.4, 21.48, 38.79, 21.7, 39.0, 7.0, 21.5, 11.3, 1018.0, 0.0, 7.0, 921.0, 0.0,2022-07-02 16:00:00, None, 921.0,27
11.0, 21.85, 34.53, 22.2, 35.0, 5.0, 21.9, 11.3, 1016.9, 0.0, 5.0, 920.0, 0.0,2022-07-02 17:00:00, None, 920.0,27
9.8, 22.72, 36.11, 22.9, 36.0, 6.0, 22.7, 11.3, 1015.7, 0.0, 6.0, 919.0, 0.0,2022-07-02 18:00:00, None, 919.0,27
7.1, 22.5, 34.57, 23.1, 35.0, 6.0, 22.5, 22.3, 1016.8, 0.0, 6.0, 920.0, 0.0,2022-07-02 19:00:00, None, 920.0,27
3.2, 21.62, 33.04, 23.1, 33.0, 6.0, 21.6, 21.4, 1016.9, 0.0, 6.0, 920.0, 0.0,2022-07-02 20:00:00, None, 920.0,27
2.9, 19.31, 47.57, 23.1, 48.0, 8.0, 19.3, 19.5, 1015.7, 0.0, 8.0, 919.0, 0.0,2022-07-02 21:00:00, None, 919.0,27
2.9, 16.85, 56.01, 23.1, 56.0, 8.0, 16.9, 16.8, 1016.9, 0.0, 8.0, 920.0, 0.0,2022-07-02 22:00:00, None, 920.0,27
1.1, 15.85, 52.63, 23.1, 53.0, 6.0, 15.9, 15.7, 1017.0, 0.0, 6.0, 920.0, 0.0,2022-07-02 23:00:00, None, 920.0,27
0.0, 13.9, 59.18, 23.1, 59.0, 6.0, 13.9, 13.8, 1017.0, 0.0, 6.0, 920.0, 0.0,2022-07-03 00:00:00, None, 920.0,27
0.0, 12.36, 65.55, 23.1, 66.0, 6.0, 12.4, 12.2, 1017.1, 0.0, 6.0, 920.0, 0.0,2022-07-03 01:00:00, None, 920.0,27
