pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 18.68, 57.93, 28.6, None, 19.09, 6.057, 164.1, 10.0, None, 18.7, 18.8, 1004.6, 0.0, 10.0, 956.0, None, 0.0, 58.0,2022-07-02 00:00:00, None, 956.0,27
None, 16.84, 65.03, 28.6, None, 13.15, 2.834, 145.8, 10.0, None, 16.8, 15.7, 1004.7, 0.1, 10.0, 956.0, None, 0.0, 65.0,2022-07-02 01:00:00, None, 956.0,27
None, 16.48, 62.95, 28.6, None, 25.94, 2.464, 147.1, 9.0, None, 16.5, 15.7, 1004.6, 0.0, 9.0, 956.0, None, 0.0, 63.0,2022-07-02 02:00:00, None, 956.0,27
None, 16.08, 64.4, 28.6, None, 12.36, 3.021, 152.0, 9.0, None, 16.1, 15.3, 1005.6, 0.0, 9.0, 957.0, None, 0.0, 64.0,2022-07-02 03:00:00, None, 957.0,27
None, 14.85, 69.19, 28.6, None, 16.84, 4.76, 160.8, 9.0, None, 14.9, 14.8, 1005.7, 0.0, 9.0, 957.0, None, 0.0, 69.0,2022-07-02 04:00:00, None, 957.0,27
None, 14.55, 69.27, 28.6, None, 14.93, 4.099, 158.1, 9.0, None, 14.6, 14.4, 1005.6, 0.0, 9.0, 957.0, None, 0.0, 69.0,2022-07-02 05:00:00, None, 957.0,27
None, 13.93, 75.68, 28.6, None, 14.37, 3.16, 147.8, 10.0, None, 13.9, 13.8, 1005.7, 0.0, 10.0, 957.0, None, 0.0, 76.0,2022-07-02 06:00:00, None, 957.0,27
None, 15.84, 77.93, 15.8, None, 21.64, 1.014, 130.8, 12.0, None, 15.8, 13.7, 1006.7, 0.0, 12.0, 958.0, None, 0.0, 78.0,2022-07-02 07:00:00, None, 958.0,27
None, 16.64, 78.77, 16.7, None, 43.46, 0.991, 71.92, 13.0, None, 16.6, 13.7, 1005.7, 0.0, 13.0, 957.0, None, 0.0, 79.0,2022-07-02 08:00:00, None, 957.0,27
None, 18.2, 72.34, 18.3, None, 58.22, 1.456, 61.57, 13.0, None, 18.2, 13.7, 1005.8, 0.0, 13.0, 957.0, None, 0.0, 72.0,2022-07-02 09:00:00, None, 957.0,27
None, 20.23, 61.57, 20.1, None, 44.28, 2.186, 40.55, 13.0, None, 20.2, 13.7, 1005.7, 0.0, 13.0, 957.0, None, 0.0, 62.0,2022-07-02 10:00:00, None, 957.0,27
None, 22.02, 50.64, 22.2, None, 39.22, 2.467, 26.35, 11.0, None, 22.0, 13.7, 1004.7, 0.0, 11.0, 956.0, None, 0.0, 51.0,2022-07-02 11:00:00, None, 956.0,27
None, 22.79, 45.26, 23.0, None, 46.6, 2.564, 49.73, 10.0, None, 22.8, 13.7, 1004.6, 0.0, 10.0, 956.0, None, 0.0, 45.0,2022-07-02 12:00:00, None, 956.0,27
None, 24.79, 39.35, 25.2, None, 46.89, 3.042, 35.59, 10.0, None, 24.8, 13.7, 1003.6, 0.0, 10.0, 955.0, None, 0.0, 39.0,2022-07-02 13:00:00, None, 955.0,27
None, 26.75, 41.26, 26.8, None, 47.82, 3.319, 26.07, 12.0, None, 26.8, 13.7, 1002.5, 0.0, 12.0, 954.0, None, 0.0, 41.0,2022-07-02 14:00:00, None, 954.0,27
None, 26.99, 32.59, 27.7, None, 71.83, 2.552, 7.611, 10.0, None, 27.0, 13.7, 1002.5, 0.0, 10.0, 954.0, None, 0.0, 33.0,2022-07-02 15:00:00, None, 954.0,27
None, 27.48, 42.36, 27.7, None, 30.86, 4.705, 179.7, 14.0, None, 27.5, 13.7, 1002.5, 0.0, 14.0, 954.0, None, 0.0, 42.0,2022-07-02 16:00:00, None, 954.0,27
None, 29.75, 27.5, 29.8, None, 60.33, 2.297, 40.77, 9.0, None, 29.8, 13.7, 1001.4, 0.0, 9.0, 953.0, None, 0.0, 28.0,2022-07-02 17:00:00, None, 953.0,27
None, 25.64, 51.42, 29.8, None, 55.73, 2.922, 170.0, 14.0, None, 25.6, 13.7, 1001.6, 0.0, 14.0, 953.0, None, 0.0, 51.0,2022-07-02 18:00:00, None, 953.0,27
None, 24.44, 57.98, 25.8, None, 24.19, 2.849, 167.5, 16.0, None, 24.4, 24.4, 1001.6, 0.0, 16.0, 953.0, None, 0.0, 58.0,2022-07-02 19:00:00, None, 953.0,27
None, 23.31, 49.8, 25.8, None, 16.12, 4.63, 167.9, 12.0, None, 23.3, 23.4, 1001.6, 0.0, 12.0, 953.0, None, 0.0, 50.0,2022-07-02 20:00:00, None, 953.0,27
None, 22.38, 41.65, 25.8, None, 14.27, 7.755, 168.3, 8.0, None, 22.4, 22.5, 1001.5, 0.0, 8.0, 953.0, None, 0.0, 42.0,2022-07-02 21:00:00, None, 953.0,27
None, 20.07, 48.66, 25.8, None, 17.27, 5.976, 165.5, 9.0, None, 20.1, 20.2, 1001.6, 0.0, 9.0, 953.0, None, 0.0, 49.0,2022-07-02 22:00:00, None, 953.0,27
None, 19.48, 48.79, 25.8, None, 16.73, 4.684, 155.8, 8.0, None, 19.5, 19.3, 1001.5, 0.0, 8.0, 953.0, None, 0.0, 49.0,2022-07-02 23:00:00, None, 953.0,27
None, 17.92, 53.17, 25.8, None, 23.41, 3.921, 152.2, 8.0, None, 17.9, 17.9, 1001.5, 0.0, 8.0, 953.0, None, 0.0, 53.0,2022-07-03 00:00:00, None, 953.0,27
None, 17.67, 55.97, 25.8, None, 15.23, 4.045, 154.6, 9.0, None, 17.7, 17.4, 1001.4, 0.0, 9.0, 953.0, None, 0.0, 56.0,2022-07-03 01:00:00, None, 953.0,27
