pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 15.77, 55.98, 24.4, 56.0, 7.0, 15.8, 13.6, 7.0, 0.0, 0.0,2022-07-02 00:00:00, None,27
0.0, 15.59, 54.78, 24.4, 55.0, 7.0, 15.6, 13.6, 7.0, 0.0, 0.0,2022-07-02 01:00:00, None,27
0.0, 14.96, 59.5, 24.4, 60.0, 7.0, 15.0, 13.6, 7.0, 0.0, 0.0,2022-07-02 02:00:00, None,27
0.0, 14.33, 61.7, 24.4, 62.0, 7.0, 14.3, 13.6, 7.0, 0.0, 0.0,2022-07-02 03:00:00, None,27
0.0, 13.58, 65.3, 24.4, 65.0, 7.0, 13.6, 13.2, 7.0, 0.0, 0.0,2022-07-02 04:00:00, None,27
0.0, 11.92, 70.28, 24.4, 70.0, 7.0, 11.9, 12.1, 7.0, 0.0, 0.0,2022-07-02 05:00:00, None,27
0.0, 9.36, 80.7, 24.4, 81.0, 6.0, 9.4, 9.4, 6.0, 0.0, 0.0,2022-07-02 06:00:00, None,27
0.0, 12.34, 74.69, 12.2, 75.0, 8.0, 12.3, 9.0, 8.0, 0.0, 0.0,2022-07-02 07:00:00, None,27
0.0, 16.61, 55.67, 16.8, 56.0, 8.0, 16.6, 9.0, 8.0, 0.0, 0.0,2022-07-02 08:00:00, None,27
0.0, 16.56, 53.84, 17.0, 54.0, 7.0, 16.6, 9.0, 7.0, 0.0, 0.0,2022-07-02 09:00:00, None,27
0.0, 17.85, 52.81, 18.1, 53.0, 8.0, 17.9, 9.0, 8.0, 0.0, 0.0,2022-07-02 10:00:00, None,27
0.0, 19.04, 51.88, 19.2, 52.0, 9.0, 19.0, 9.0, 9.0, 0.0, 0.0,2022-07-02 11:00:00, None,27
0.0, 19.48, 49.03, 20.0, 49.0, 9.0, 19.5, 9.0, 9.0, 0.0, 0.0,2022-07-02 12:00:00, None,27
0.0, 20.84, 47.73, 20.9, 48.0, 9.0, 20.8, 9.0, 9.0, 0.0, 0.0,2022-07-02 13:00:00, None,27
0.0, 21.37, 41.87, 21.8, 42.0, 8.0, 21.4, 9.0, 8.0, 0.0, 0.0,2022-07-02 14:00:00, None,27
0.0, 21.52, 44.7, 22.2, 45.0, 9.0, 21.5, 9.0, 9.0, 0.0, 0.0,2022-07-02 15:00:00, None,27
0.0, 19.67, 53.66, 22.2, 54.0, 10.0, 19.7, 9.0, 10.0, 0.0, 0.0,2022-07-02 16:00:00, None,27
0.0, 19.06, 56.54, 22.2, 57.0, 10.0, 19.1, 9.0, 10.0, 0.0, 0.0,2022-07-02 17:00:00, None,27
0.0, 19.48, 55.0, 22.2, 55.0, 10.0, 19.5, 9.0, 10.0, 0.0, 0.0,2022-07-02 18:00:00, None,27
0.0, 19.04, 57.48, 19.8, 57.0, 10.0, 19.0, 19.0, 10.0, 0.0, 0.0,2022-07-02 19:00:00, None,27
0.0, 17.55, 62.28, 19.8, 62.0, 10.0, 17.6, 17.6, 10.0, 0.0, 0.0,2022-07-02 20:00:00, None,27
0.0, 16.29, 68.65, 19.8, 69.0, 10.0, 16.3, 16.3, 10.0, 0.0, 0.0,2022-07-02 21:00:00, None,27
0.0, 15.9, 66.91, 19.8, 67.0, 10.0, 15.9, 15.9, 10.0, 0.0, 0.0,2022-07-02 22:00:00, None,27
