CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.3, 43.27, None, None, None, None, 4.562, 7.026, 8.83, 0.0, None, 12.3, 11.8, None, None, None, 15.9, None, None, 43.0, None,2022-07-02 00:00:00, None, None,27
None, 11.95, 44.54, None, None, None, None, 8.28, 3.363, 20.25, 0.0, None, 12.0, 11.8, None, None, None, 15.9, None, None, 45.0, None,2022-07-02 01:00:00, None, None,27
None, 12.06, 45.55, None, None, None, None, 6.832, 4.22, 53.57, 1.0, None, 12.1, 11.8, None, None, None, 15.9, None, None, 46.0, None,2022-07-02 02:00:00, None, None,27
None, 12.13, 44.67, None, None, None, None, 5.532, 3.429, 75.93, 1.0, None, 12.1, 11.8, None, None, None, 15.9, None, None, 45.0, None,2022-07-02 03:00:00, None, None,27
None, 11.91, 46.3, None, None, None, None, 8.05, 6.301, 97.5, 1.0, None, 11.9, 11.8, None, None, None, 15.9, None, None, 46.0, None,2022-07-02 04:00:00, None, None,27
None, 11.85, 46.29, None, None, None, None, 19.0, 6.256, 149.2, 1.0, None, 11.9, 11.5, None, None, None, 15.9, None, None, 46.0, None,2022-07-02 05:00:00, None, None,27
None, 12.09, 45.34, None, None, None, None, 23.39, 5.157, 161.4, 1.0, None, 12.1, 11.5, None, None, None, 15.9, None, None, 45.0, None,2022-07-02 06:00:00, None, None,27
None, 12.15, 45.72, None, None, None, None, 8.66, 6.581, 202.8, 1.0, None, 12.2, 11.9, None, None, None, 12.2, None, None, 46.0, None,2022-07-02 07:00:00, None, None,27
None, 12.27, 47.34, None, None, None, None, 6.179, 6.374, 198.6, 1.0, None, 12.3, 11.9, None, None, None, 12.5, None, None, 47.0, None,2022-07-02 08:00:00, None, None,27
None, 13.43, 48.18, None, None, None, None, 10.27, 8.69, 195.5, 3.0, None, 13.4, 11.9, None, None, None, 13.4, None, None, 48.0, None,2022-07-02 09:00:00, None, None,27
None, 13.84, 48.4, None, None, None, None, 14.72, 7.434, 199.6, 4.0, None, 13.8, 11.9, None, None, None, 14.4, None, None, 48.0, None,2022-07-02 10:00:00, None, None,27
None, 14.4, 39.0, None, None, None, None, 19.66, 8.73, 207.8, 2.0, None, 14.4, 11.9, None, None, None, 15.2, None, None, 39.0, None,2022-07-02 11:00:00, None, None,27
None, 15.08, 44.38, None, None, None, None, 25.86, 10.09, 212.9, 4.0, None, 15.1, 11.9, None, None, None, 15.9, None, None, 44.0, None,2022-07-02 12:00:00, None, None,27
None, 15.77, 43.77, None, None, None, None, 40.43, 8.49, 233.1, 4.0, None, 15.8, 11.9, None, None, None, 16.9, None, None, 44.0, None,2022-07-02 13:00:00, None, None,27
None, 14.42, 43.3, None, None, None, None, 72.88, 6.204, 124.1, 2.0, None, 14.4, 11.9, None, None, None, 16.9, None, None, 43.0, None,2022-07-02 14:00:00, None, None,27
None, 15.85, 43.76, None, None, None, None, 69.6, 4.42, 129.0, 4.0, None, 15.9, 11.9, None, None, None, 17.9, None, None, 44.0, None,2022-07-02 15:00:00, None, None,27
None, 16.75, 40.5, None, None, None, None, 29.33, 7.92, 193.4, 3.0, None, 16.8, 11.9, None, None, None, 17.9, None, None, 41.0, None,2022-07-02 16:00:00, None, None,27
None, 14.9, 43.44, None, None, None, None, 44.68, 10.48, 125.4, 3.0, None, 14.9, 11.9, None, None, None, 17.9, None, None, 43.0, None,2022-07-02 17:00:00, None, None,27
