RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.804, 237.0, -45.0, 14.3, None, None, None, None, None, None, None, None, None, None, 14.47, None, 18.9, None, None, 40.46, None, 14.5, -0.2, None,2022-07-02 00:00:00, None,27
None, None, None, None, 0.826, 353.3, -45.0, 13.7, None, None, None, None, None, None, None, None, None, None, 14.53, None, 18.9, None, None, 65.82, None, 14.5, -0.2, None,2022-07-02 01:00:00, None,27
None, None, None, None, 5.852, 72.7, -45.0, 12.8, None, None, None, None, None, None, None, None, None, None, 12.89, None, 18.9, None, None, 10.9, None, 12.9, 0.0, None,2022-07-02 02:00:00, None,27
None, None, None, None, 10.37, 74.8, -46.0, 12.0, None, None, None, None, None, None, None, None, None, None, 12.22, None, 18.9, None, None, 8.6, None, 12.2, 0.0, None,2022-07-02 03:00:00, None,27
None, None, None, None, 7.03, 62.2, -46.0, 12.0, None, None, None, None, None, None, None, None, None, None, 12.75, None, 18.9, None, None, 15.11, None, 12.8, -0.1, None,2022-07-02 04:00:00, None,27
None, None, None, None, 9.68, 83.0, -46.0, 11.5, None, None, None, None, None, None, None, None, None, None, 11.79, None, 18.9, None, None, 9.63, None, 11.8, -0.2, None,2022-07-02 05:00:00, None,27
None, None, None, None, 9.44, 86.1, -46.0, 11.4, None, None, None, None, None, None, None, None, None, None, 11.72, None, 18.9, None, None, 8.05, None, 11.7, 0.0, None,2022-07-02 06:00:00, None,27
None, None, None, None, 6.409, 85.0, -46.0, 11.6, None, None, None, None, None, None, None, None, None, None, 12.44, None, 12.4, None, None, 14.1, None, 12.4, 0.1, None,2022-07-02 07:00:00, None,27
None, None, None, None, 3.395, 94.3, -45.0, 11.6, None, None, None, None, None, None, None, None, None, None, 14.19, None, 14.2, None, None, 28.67, None, 14.2, 0.0, None,2022-07-02 08:00:00, None,27
None, None, None, None, 2.42, 100.1, -44.0, 11.6, None, None, None, None, None, None, None, None, None, None, 15.3, None, 15.3, None, None, 39.27, None, 15.3, 0.2, None,2022-07-02 09:00:00, None,27
None, None, None, None, 0.415, 347.3, -43.0, 11.6, None, None, None, None, None, None, None, None, None, None, 17.82, None, 19.0, None, None, 66.24, None, 17.8, 0.5, None,2022-07-02 10:00:00, None,27
None, None, None, None, 1.653, 293.5, -42.0, 11.6, None, None, None, None, None, None, None, None, None, None, 19.0, None, 19.6, None, None, 49.02, None, 19.0, 0.4, None,2022-07-02 11:00:00, None,27
None, None, None, None, 3.288, 313.3, -42.0, 11.6, None, None, None, None, None, None, None, None, None, None, 19.43, None, 20.6, -505.0, None, 30.92, None, 19.4, 0.1, None,2022-07-02 12:00:00, None,27
None, None, None, None, 3.561, 302.1, -41.0, 11.6, None, None, None, None, None, None, None, None, None, None, 20.86, None, 21.4, None, None, 39.57, None, 20.9, 0.4, None,2022-07-02 13:00:00, None,27
None, None, None, None, 4.975, 261.4, -40.0, 11.6, None, None, None, None, None, None, None, None, None, None, 22.24, None, 22.2, None, None, 24.23, None, 22.2, 0.0, None,2022-07-02 14:00:00, None,27
None, None, None, None, 5.187, 288.2, -40.0, 11.6, None, None, None, None, None, None, None, None, None, None, 22.33, None, 23.3, None, None, 28.76, None, 22.3, 0.2, None,2022-07-02 15:00:00, None,27
None, None, None, None, 6.453, 285.6, -40.0, 11.6, None, None, None, None, None, None, None, None, None, None, 22.68, None, 23.6, None, None, 30.16, None, 22.7, 0.2, None,2022-07-02 16:00:00, None,27
None, None, None, None, 7.78, 271.0, -41.0, 11.6, None, None, None, None, None, None, None, None, None, None, 20.93, None, 23.6, None, None, 18.96, None, 20.9, 0.0, None,2022-07-02 17:00:00, None,27
None, None, None, None, 6.055, 272.0, -41.0, 11.6, None, None, None, None, None, None, None, None, None, None, 20.61, None, 23.6, None, None, 19.88, None, 20.6, -0.4, None,2022-07-02 18:00:00, None,27
None, None, None, None, 4.625, 267.9, -42.0, 19.5, None, None, None, None, None, None, None, None, None, None, 19.47, None, 20.6, None, None, 16.17, None, 19.5, 0.0, None,2022-07-02 19:00:00, None,27
None, None, None, None, 1.821, 253.5, -42.0, 18.5, None, None, None, None, None, None, None, None, None, None, 18.53, None, 20.6, -457.0, None, 42.38, None, 18.5, -0.1, None,2022-07-02 20:00:00, None,27
None, None, None, None, 3.528, 334.2, -43.0, 17.9, None, None, None, None, None, None, None, None, None, None, 17.92, None, 20.6, None, None, 21.86, None, 17.9, -0.2, None,2022-07-02 21:00:00, None,27
None, None, None, None, 9.31, 29.77, -43.0, 17.0, None, None, None, None, None, None, None, None, None, None, 16.98, None, 20.6, None, None, 19.5, None, 17.0, -0.4, None,2022-07-02 22:00:00, None,27
None, None, None, None, 13.61, 49.42, -44.0, 16.1, None, None, None, None, None, None, None, None, None, None, 16.18, None, 20.6, None, None, 14.31, None, 16.2, 0.0, None,2022-07-02 23:00:00, None,27
None, None, None, None, 14.78, 45.59, -44.0, 15.9, None, None, None, None, None, None, None, None, None, None, 15.93, None, 20.6, None, None, 13.88, None, 15.9, -0.1, None,2022-07-03 00:00:00, None,27
None, None, None, None, 14.24, 43.84, -44.0, 15.7, None, None, None, None, None, None, None, None, None, None, 15.72, None, 20.6, None, None, 13.81, None, 15.7, -0.3, None,2022-07-03 01:00:00, None,27
None, None, None, None, 15.25, 45.64, -44.0, 15.4, None, None, None, None, None, None, None, None, None, None, 15.59, None, 20.6, None, None, 15.2, None, 15.6, -0.2, None,2022-07-03 02:00:00, None,27
None, None, None, None, 16.91, 60.89, -45.0, 13.6, None, None, None, None, None, None, None, None, None, None, 13.58, None, 20.6, None, None, 16.9, None, 13.6, 0.1, None,2022-07-03 03:00:00, None,27
None, None, None, None, 13.85, 84.8, -45.0, 13.5, None, None, None, None, None, None, None, None, None, None, 14.41, None, 20.6, None, None, 11.68, None, 14.4, -0.1, None,2022-07-03 04:00:00, None,27
None, None, None, None, 11.36, 84.1, -45.0, 13.5, None, None, None, None, None, None, None, None, None, None, 13.75, None, 20.6, None, None, 12.14, None, 13.8, -0.1, None,2022-07-03 05:00:00, None,27
None, None, None, None, 5.781, 93.3, -45.0, 13.0, None, None, None, None, None, None, None, None, None, None, 13.18, None, 20.6, None, None, 31.43, None, 13.2, 0.0, None,2022-07-03 06:00:00, None,27
None, None, None, None, 18.78, 90.7, -46.0, 11.0, None, None, None, None, None, None, None, None, None, None, 11.71, None, 13.2, None, None, 10.16, None, 11.7, 0.0, None,2022-07-03 07:00:00, None,27
None, None, None, None, 20.59, 95.6, -46.0, 10.3, None, None, None, None, None, None, None, None, None, None, 11.38, None, 13.2, None, None, 18.53, None, 11.4, 0.0, None,2022-07-03 08:00:00, None,27
None, None, None, None, 15.38, 105.8, -47.0, 10.3, None, None, None, None, None, None, None, None, None, None, 10.93, None, 13.2, None, None, 16.46, None, 10.9, 0.0, None,2022-07-03 09:00:00, None,27
