air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
8.3,5.5, None,8.3, None, None,2022-07-05 07:00:00, None, None,27
11.7,5.5, None,11.7, None, None,2022-07-05 08:00:00, None, None,27
14.5,5.5, None,14.5, None, None,2022-07-05 09:00:00, None, None,27
19.1,5.5, None,19.1, None, None,2022-07-05 10:00:00, None, None,27
19.9,5.5, None,20.5, None, None,2022-07-05 11:00:00, None, None,27
21.7,5.5, None,21.8, None, None,2022-07-05 12:00:00, None, None,27
22.9,5.5, None,22.9, None, None,2022-07-05 13:00:00, None, None,27
23.7,5.5, None,23.9, None, None,2022-07-05 14:00:00, None, None,27
24.1,5.5, None,24.6, None, None,2022-07-05 15:00:00, None, None,27
24.7,5.5, None,25.1, None, None,2022-07-05 16:00:00, None, None,27
24.7,5.5, None,25.4, None, None,2022-07-05 17:00:00, None, None,27
25.7,5.5, None,26.1, None, None,2022-07-05 18:00:00, None, None,27
25.5,24.6, None,26.1, None, None,2022-07-05 19:00:00, None, None,27
24.5,24.5, None,26.1, None, None,2022-07-05 20:00:00, None, None,27
23.3,23.2, None,26.1, None, None,2022-07-05 21:00:00, None, None,27
17.2,17.1, None,26.1, None, None,2022-07-05 22:00:00, None, None,27
13.4,13.3, None,26.1, None, None,2022-07-05 23:00:00, None, None,27
11.8,11.7, None,26.1, None, None,2022-07-06 00:00:00, None, None,27
9.8,9.8, None,26.1, None, None,2022-07-06 01:00:00, None, None,27
8.9,8.9, None,26.1, None, None,2022-07-06 02:00:00, None, None,27
7.8,7.8, None,26.1, None, None,2022-07-06 03:00:00, None, None,27
6.9,6.9, None,26.1, None, None,2022-07-06 04:00:00, None, None,27
5.9,5.9, None,26.1, None, None,2022-07-06 05:00:00, None, None,27
5.8,5.6, None,26.1, None, None,2022-07-06 06:00:00, None, None,27
8.9,5.8, None,8.9, None, None,2022-07-06 07:00:00, None, None,27
22.6,20.4, None,24.1, None, None,2022-07-06 20:00:00, None, None,27
20.1,20.1, None,24.1, None, None,2022-07-06 21:00:00, None, None,27
17.6,17.9, None,24.1, None, None,2022-07-06 22:00:00, None, None,27
14.9,15.0, None,24.1, None, None,2022-07-06 23:00:00, None, None,27
12.2,12.2, None,24.1, None, None,2022-07-07 00:00:00, None, None,27
10.4,10.4, None,24.1, None, None,2022-07-07 01:00:00, None, None,27
8.8,8.8, None,24.1, None, None,2022-07-07 02:00:00, None, None,27
8.0,8.0, None,24.1, None, None,2022-07-07 03:00:00, None, None,27
6.9,6.9, None,24.1, None, None,2022-07-07 04:00:00, None, None,27
6.2,6.1, None,24.1, None, None,2022-07-07 05:00:00, None, None,27
6.0,5.8, None,24.1, None, None,2022-07-07 06:00:00, None, None,27
7.6,5.9, None,7.6, None, None,2022-07-07 07:00:00, None, None,27
11.5,5.9, None,11.4, None, None,2022-07-07 08:00:00, None, None,27
15.5,5.9, None,15.6, None, None,2022-07-07 09:00:00, None, None,27
17.9,5.9, None,17.8, None, None,2022-07-07 10:00:00, None, None,27
19.7,5.9, None,19.7, None, None,2022-07-07 11:00:00, None, None,27
18.3,5.9, None,19.9, None, None,2022-07-07 12:00:00, None, None,27
17.6,5.9, None,19.9, None, None,2022-07-07 13:00:00, None, None,27
18.4,5.9, None,19.9, None, None,2022-07-07 14:00:00, None, None,27
16.9,5.9, None,19.9, None, None,2022-07-07 15:00:00, None, None,27
20.9,5.9, None,20.9, None, None,2022-07-07 16:00:00, None, None,27
18.7,5.9, None,21.5, None, None,2022-07-07 17:00:00, None, None,27
13.9,5.9, None,21.5, None, None,2022-07-07 18:00:00, None, None,27
14.4,13.9, None,14.5, None, None,2022-07-07 19:00:00, None, None,27
14.4,13.9, None,14.6, None, None,2022-07-07 20:00:00, None, None,27
14.2,13.9, None,14.7, None, None,2022-07-07 21:00:00, None, None,27
12.8,12.8, None,14.7, None, None,2022-07-07 22:00:00, None, None,27
12.3,12.2, None,14.7, None, None,2022-07-07 23:00:00, None, None,27
11.7,11.6, None,14.7, None, None,2022-07-08 00:00:00, None, None,27
11.3,11.3, None,14.7, None, None,2022-07-08 01:00:00, None, None,27
11.0,11.1, None,14.7, None, None,2022-07-08 02:00:00, None, None,27
10.9,10.8, None,14.7, None, None,2022-07-08 03:00:00, None, None,27
11.2,10.8, None,14.7, None, None,2022-07-08 04:00:00, None, None,27
10.9,10.8, None,14.7, None, None,2022-07-08 05:00:00, None, None,27
11.1,10.8, None,14.7, None, None,2022-07-08 06:00:00, None, None,27
11.2,11.0, None,11.2, None, None,2022-07-08 07:00:00, None, None,27
11.6,11.0, None,11.6, None, None,2022-07-08 08:00:00, None, None,27
11.3,11.0, None,11.7, None, None,2022-07-08 09:00:00, None, None,27
11.5,11.0, None,11.8, None, None,2022-07-08 10:00:00, None, None,27
11.2,11.0, None,11.8, None, None,2022-07-08 11:00:00, None, None,27
11.2,11.0, None,11.8, None, None,2022-07-08 12:00:00, None, None,27
11.6,11.0, None,11.8, None, None,2022-07-08 13:00:00, None, None,27
12.1,11.0, None,12.1, None, None,2022-07-08 14:00:00, None, None,27
12.6,11.0, None,12.7, None, None,2022-07-08 15:00:00, None, None,27
12.3,11.0, None,12.7, None, None,2022-07-08 16:00:00, None, None,27
12.2,11.0, None,12.7, None, None,2022-07-08 17:00:00, None, None,27
12.4,11.0, None,12.7, None, None,2022-07-08 18:00:00, None, None,27
12.9,12.4, None,13.0, None, None,2022-07-08 19:00:00, None, None,27
12.9,12.4, None,13.1, None, None,2022-07-08 20:00:00, None, None,27
12.5,12.2, None,13.1, None, None,2022-07-08 21:00:00, None, None,27
12.1,12.1, None,13.1, None, None,2022-07-08 22:00:00, None, None,27
11.9,11.8, None,13.1, None, None,2022-07-08 23:00:00, None, None,27
