pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,15.2,15.3, 1019.1, 0.0, 0.0,22.4,90.0,2022-07-02 00:00:00,14.0,981.0,27
0.0,14.5,14.5, 1019.1, 0.0, 0.0,22.4,93.0,2022-07-02 01:00:00,13.0,981.0,27
0.0,14.1,14.1, 1019.0, 0.0, 0.0,22.4,93.0,2022-07-02 02:00:00,13.0,981.0,27
0.0,14.1,13.8, 1019.0, 0.0, 0.0,22.4,93.0,2022-07-02 03:00:00,13.0,981.0,27
0.0,14.0,13.8, 1018.9, 0.0, 0.0,22.4,95.0,2022-07-02 04:00:00,13.0,981.0,27
0.0,13.8,13.8, 1020.0, 0.0, 0.0,22.4,96.0,2022-07-02 05:00:00,13.0,982.0,27
0.0,13.9,13.8, 1020.2, 0.0, 0.0,22.4,96.0,2022-07-02 06:00:00,13.0,982.0,27
0.0,14.0,13.7, 1019.1, 0.0, 0.0,14.0,96.0,2022-07-02 07:00:00,14.0,981.0,27
0.0,14.8,13.7, 1019.2, 0.0, 0.0,14.7,94.0,2022-07-02 08:00:00,14.0,981.0,27
0.0,16.0,13.7, 1019.2, 0.0, 0.0,16.0,91.0,2022-07-02 09:00:00,15.0,981.0,27
0.0,17.2,13.7, 1019.2, 0.0, 0.0,17.2,87.0,2022-07-02 10:00:00,15.0,981.0,27
0.0,19.7,13.7, 1018.1, 0.0, 0.0,19.7,72.0,2022-07-02 11:00:00,15.0,980.0,27
0.0,21.6,13.7, 1018.0, 0.0, 0.0,22.3,58.0,2022-07-02 12:00:00,13.0,980.0,27
0.0,24.5,13.7, 1016.9, 0.0, 0.0,24.4,43.0,2022-07-02 13:00:00,11.0,979.0,27
0.0,24.8,13.7, 1015.9, 0.0, 0.0,25.2,40.0,2022-07-02 14:00:00,10.0,978.0,27
0.0,26.6,13.7, 1015.8, 0.0, 0.0,26.5,35.0,2022-07-02 15:00:00,11.0,978.0,27
0.0,27.3,13.7, 1014.8, 0.0, 0.0,27.3,33.0,2022-07-02 16:00:00,10.0,977.0,27
0.0,26.5,13.7, 1014.8, 0.0, 0.0,27.6,39.0,2022-07-02 17:00:00,11.0,977.0,27
0.0,23.0,13.7, 1013.9, 0.0, 0.0,27.6,65.0,2022-07-02 18:00:00,16.0,976.0,27
0.0,22.1,20.9, 1013.9, 0.0, 0.0,23.3,76.0,2022-07-02 19:00:00,18.0,976.0,27
0.0,24.5,20.9, 1013.8, 0.0, 0.0,24.8,67.0,2022-07-02 20:00:00,18.0,976.0,27
0.0,21.0,20.9, 1013.9, 0.0, 0.0,24.8,77.0,2022-07-02 21:00:00,17.0,976.0,27
0.0,18.4,18.5, 1013.9, 0.0, 0.0,24.8,84.0,2022-07-02 22:00:00,16.0,976.0,27
0.0,16.6,16.6, 1014.9, 0.0, 0.0,24.8,85.0,2022-07-02 23:00:00,14.0,977.0,27
0.0,14.8,14.5, 1014.9, 0.0, 0.0,24.8,90.0,2022-07-03 00:00:00,13.0,977.0,27
0.0,13.7,13.7, 1014.9, 0.0, 0.0,24.8,92.0,2022-07-03 01:00:00,12.0,977.0,27
0.0,12.9,12.9, 1014.9, 0.0, 0.0,24.8,93.0,2022-07-03 02:00:00,12.0,977.0,27
0.0,12.1,12.0, 1015.9, 0.0, 0.0,24.8,94.0,2022-07-03 03:00:00,11.0,978.0,27
0.0,11.3,11.3, 1015.9, 0.0, 0.0,24.8,94.0,2022-07-03 04:00:00,10.0,978.0,27
0.0,10.6,10.5, 1015.9, 0.0, 0.0,24.8,95.0,2022-07-03 05:00:00,10.0,978.0,27
0.0,10.3,10.2, 1016.1, 0.0, 0.0,24.8,95.0,2022-07-03 06:00:00,9.0,978.0,27
0.0,10.8,10.2, 1016.1, 0.0, 0.0,10.8,95.0,2022-07-03 07:00:00,10.0,978.0,27
0.0,13.1,10.2, 1015.9, 0.0, 0.0,13.1,92.0,2022-07-03 08:00:00,12.0,978.0,27
0.0,16.6,10.2, 1014.9, 0.0, 0.0,16.5,76.0,2022-07-03 09:00:00,12.0,977.0,27
0.0,20.5,10.2, 1014.8, 0.0, 0.0,20.4,58.0,2022-07-03 10:00:00,12.0,977.0,27
0.0,22.2,10.2, 1013.8, 0.0, 0.0,22.3,59.0,2022-07-03 11:00:00,14.0,976.0,27
0.0,25.1,10.2, 1012.7, 0.0, 0.0,25.0,46.0,2022-07-03 12:00:00,12.0,975.0,27
0.0,26.8,10.2, 1011.7, 0.0, 0.0,27.0,35.0,2022-07-03 13:00:00,11.0,974.0,27
0.0,27.5,10.2, 1011.7, 0.0, 0.0,28.7,36.0,2022-07-03 14:00:00,10.0,974.0,27
0.0,28.7,10.2, 1010.6, 0.0, 0.0,29.9,25.0,2022-07-03 15:00:00,7.0,973.0,27
0.0,29.9,10.2, 1010.6, 0.0, 0.0,30.0,23.0,2022-07-03 16:00:00,8.0,973.0,27
0.0,30.9,10.2, 1009.6, 0.0, 0.0,31.2,19.0,2022-07-03 17:00:00,4.0,972.0,27
0.0,30.0,10.2, 1009.6, 0.0, 0.0,31.3,22.0,2022-07-03 18:00:00,6.0,972.0,27
